bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9281899,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,APEXCROWN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,APIN SECURITY AND MANAGEMENT SERVICES LLP Under PMA,,,,MSE
9281899,APVARGA FOUNDATION Under PMA,,,,Registered with designated Agency / Authority
9281899,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9281899,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,ARP Services Under PMA,,,,Registered with designated Agency / Authority
9281899,arpit enterprises Under PMA,,,,MSE
9281899,ARSHAN ENTERPRISES Under PMA,,,,MSE
9281899,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9281899,ARYAN ENTERPRISES Under PMA,,,,MSE
9281899,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9281899,ASHFORD STAFFING (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,AVIK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,AVIKA UNIVERSAL SERVICES Under PMA,,,,Central / State PSUs
9281899,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Awdhesh security services Under PMA,,,,MSE
9281899,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,AYANSH ASSOCIATES Under PMA,,,,MSE
9281899,AYUSH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9281899,B2 SECURITY SERVICES Under PMA,,,,MSE
9281899,BABA VISHWAKARMA ENTERPRISES Under PMA,,,,MSE
9281899,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,BALAJI ENTERPRISES Under PMA,,,,MSE
9281899,BALAJI VENTURES Under PMA,,,,Registered with designated Agency / Authority
9281899,BANDI MATA ENTERPRISES Under PMA,,,,MSE
9281899,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9281899,BHARAT ENTERPRISES Under PMA,,,,MSE
9281899,BHUMI SECURE LLP Under PMA,,,,Start-up
9281899,BLACK CAT SECURITAS & ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9281899,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,BLUE TECHTIQ SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,BM Associate Under PMA,,,,MSE
9281899,BOPS CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9281899,BRAINCART SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Brainwave Expert Services Under PMA,,,,Registered with designated Agency / Authority
9281899,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9281899,Buddha Sales Corporation Under PMA,,,,Registered with designated Agency / Authority
9281899,BUYWON VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,C&K SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,CAS FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,CHANDAN MANPOWER & GENERAL ORDER SUPPLIER Under PMA,,,,Registered with designated Agency / Authority
9281899,CHANDRA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9281899,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9281899,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9281899,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,CROWN SECURITY SERVICES REGD Under PMA,,,,Start-up
9281899,Daksh Placement and security services Under PMA,,,,Registered with designated Agency / Authority
9281899,DEEPCROWN MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,DEVI DURGAJI ENTERPRISES Under PMA,,,,MSE
9281899,DEVTAN CONSTRUCTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,DG AEROTECH INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9281899,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,DIGAMBAR SINGH Under PMA,,,,MSE
9281899,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,DPRANSH HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9281899,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,DRISHTIONE VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9281899,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9281899,DYNAMIC MANPOWER AGENCY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,EAGLE FACILITY MANAGEMENT AND SECURITY SERVICES Under PMA,,,,MSE
9281899,EAGLE INDIA Under PMA,,,,Registered with designated Agency / Authority
9281899,EAON MANPOWER SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9281899,EHIKA TRADERS Under PMA,,,,Start-up
9281899,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9281899,ELEGANT N WISE ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,ELITE ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9281899,ELITE SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,ELITE SOFTWARE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9281899,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ETHIC MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,EVERSHIELD SECURE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9281899,EVSAAS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,EXCALIBUR SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9281899,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9281899,FANTASTIC 4 SECURITY & FACILITY SERVICES Under PMA,,,,MSE
9281899,FAUJI SECURITY SERVICES Under PMA,,,,Offline upload
9281899,FEARLESS FACILITY & SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,FEARLESS SECURITY MAN PRIVATE LIMITED Under PMA,,,,Start-up
9281899,fine track facilities Under PMA,,,,Registered with designated Agency / Authority
9281899,FORGEFRONT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,FOUR SQUARE SECURE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9281899,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9281899,G4D SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9281899,GANGA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,GANGOTRI SECURITY SERVICE & MAN POWER SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9281899,GEONOVATECH INFRA AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,Global Arrays Consultant Under PMA,,,,MSE
9281899,GLOBAL INDUSTRIAL SERVICES Under PMA,,,,MSE
9281899,Global Infra Solution Under PMA,,,,MSE
9281899,GLOBALHAWK SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,GN ASSOCIATE Under PMA,,,,Registered with designated Agency / Authority
9281899,GNJ SECURITAS SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,GODARA ENTERPRISES Under PMA,,,,MSE
9281899,GOGAJI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,GOOD TIMES CORPORATE AND SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,GORAKHPUR INTELLIGENCE SECURITY Under PMA,,,,MSE
9281899,GRATITUDE SALES AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,GRAVITYVISION ARENA PRIVATE LIMITED Under PMA,,,,MSE
9281899,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9281899,Growing Manpower Service Under PMA,,,,MSE
9281899,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9281899,GURU NANAK SECURITY Under PMA,,,,MSE
9281899,HANUMANT ENTERPRISES Under PMA,,,,MSE
9281899,HARSH FOUNDATION Under PMA,,,,Central / State PSUs
9281899,HAWKS INTERNATIONAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,Hill Tiger Security and Allied Services Under PMA,,,,Registered with designated Agency / Authority
9281899,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9281899,Hindustan hospitality manager Under PMA,,,,Registered with designated Agency / Authority
9281899,HIYA MULTISERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9281899,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9281899,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9281899,HUKUM SINGH SERVICES Under PMA,,,,MSE
9281899,HUMS EDUCATION AND TRAINING PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,INDRARJUNA INFRASERVE PRIVATE LIMITED Under PMA,,,,MSE
9281899,INDS VISION PRIVATE LIMITED Under PMA,,,,MSE
9281899,INDUS SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,INDUSTRIAL SECURITY GUARDS SERVICES Under PMA,,,,MSE
9281899,INDUSTRIES LABOUR SUPPLIERS Under PMA,,,,Central / State PSUs
9281899,INNOVISION LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,INNSAEI BUSINESS SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ISHANVI SECURITY AND INFRASTRUCTURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,ITCONS E-SOLUTIONS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,J B TRADING CO Under PMA,,,,MSE
9281899,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9281899,J N ENTERPRISES Under PMA,,,,MSE
9281899,J S SECURITY SERVICES & MANPOWER SOLLUTION Under PMA,,,,Registered with designated Agency / Authority
9281899,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9281899,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9281899,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9281899,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9281899,JAI HIND SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,JAI SHREE RAM ENTERPRISES Under PMA,,,,MSE
9281899,JANAVI INTEGRATED & SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,JBMD ENTERPRISES Under PMA,,,,Start-up
9281899,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9281899,JMD SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,JRA ENTERPRISES Under PMA,,,,MSE
9281899,jsp outsourcing services Under PMA,,,,MSE
9281899,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9281899,K S ENTERPRISES Under PMA,,,,MSE
9281899,K.P.ENTERPRISES Under PMA,,,,MSE
9281899,K.S.A.S VISION SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,KAMAKHYA SECURITY & PLACEMENT SERVICES Under PMA,,,,MSE
9281899,Kanak Enterprises Under PMA,,,,Registered with designated Agency / Authority
9281899,KANAKDHARA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,KANAKDHARA VENTURES Under PMA,,,,Registered with designated Agency / Authority
9281899,Kanishk Enterprises Under PMA,,,,MSE
9281899,KANISHKA GLOBAL SERVICES Under PMA,,,,Central / State PSUs
9281899,KARTIKEYA SECURITY AND HOUSEKEEPING SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9281899,KD SERVICES Under PMA,,,,MSE
9281899,KGM Enterprise Under PMA,,,,MSE
9281899,KHYATISHIELD VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9281899,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9281899,KINSHIP SERVICES Under PMA,,,,MSE
9281899,KISHORI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9281899,KKG ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9281899,KP ENTERPRISES Under PMA,,,,Start-up
9281899,KRAFT GEMINI GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9281899,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9281899,KSR CONSULTING SERVICES Under PMA,,,,Central / State PSUs
9281899,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,Registered with designated Agency / Authority
9281899,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9281899,LAKSHYARAJ ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9281899,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,LAND CRAPT PRIVATE LIMITED Under PMA,,,,Start-up
9281899,LAXMI CHAND AND SONS Under PMA,,,,MSE
9281899,LEAD SALES AND SUPPLY Under PMA,,,,Registered with designated Agency / Authority
9281899,LEO FMS LLP Under PMA,,,,Start-up
9281899,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,LIONMAN COMMANDOS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,LOCKSWORTH SECURITY SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9281899,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9281899,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9281899,M/S BALAJI ENTERPRISES Under PMA,,,,MSE
9281899,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9281899,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9281899,M/S JAY HANUMAN TRADERS Under PMA,,,,Registered with designated Agency / Authority
9281899,M/S MEERA TRADERS Under PMA,,,,MSE
9281899,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9281899,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,M/S SHIV SHANKAR ENTERPRISES Under PMA,,,,MSE
9281899,M/S VACHI MANAGEMENT SERVICES Under PMA,,,,MSE
9281899,M/S- MADHAV ENTERPRISES Under PMA,,,,MSE
9281899,MACRO CONSTRUCTION COMPANY Under PMA,,,,MSE
9281899,MAINWIRE OUTSOURCE PRIVATE LIMITED Under PMA,,,,Start-up
9281899,MANOJ KUMAR PATHAK Under PMA,,,,Registered with designated Agency / Authority
9281899,MANOJ KUMAR SECURITY AGENCY Under PMA,,,,MSE
9281899,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9281899,Maurya Institute Of Vocational & Professional Studies Under PMA,,,,Registered with designated Agency / Authority
9281899,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9281899,MBST SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,METRO FACILITY MANAGEMENT Under PMA,,,,MSE
9281899,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9281899,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9281899,NAKSHITA HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,NANCY SERVICES Under PMA,,,,MSE
9281899,NARAYAN GROUP MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9281899,NATIONAL SECURITY GUARD SERVICE Under PMA,,,,Central / State PSUs
9281899,National Services and Manpower Supply Under PMA,,,,MSE
9281899,NEELSUN CONSULTANCY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,NEGI ENTERPRISES Under PMA,,,,MSE
9281899,NEW WAY CARRIER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9281899,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,NISHIDA AGENCY Under PMA,,,,Registered with designated Agency / Authority
9281899,NNGN SERVICES Under PMA,,,,MSE
9281899,NOKN INDIA PRIVATE LIMITED Under PMA,,,,MSE
9281899,NORTEK HUB (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,NP GROUP Under PMA,,,,MSE
9281899,NRP GLOBAL SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,NYX FORCES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,OM SHANTI CONSTRUCTION Under PMA,,,,MSE
9281899,OM SHREE PAWANPUTRA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,ONE SOLUTION Under PMA,,,,MSE
9281899,ORIENTAL INTEGRATED FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,OUTSOURAX CONTRACTING PRIVATE LIMITED Under PMA,,,,Start-up
9281899,Outsourcing Solutions Under PMA,,,,MSE
9281899,P S CONTRACTOR Under PMA,,,,MSE
9281899,P.S PLACEMENT SERVICES Under PMA,,,,MSE
9281899,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9281899,PARADOX SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,PARTH SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,PARTHA HR SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9281899,PARVESH SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,PETIOLE EXPERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9281899,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9281899,PIOUSLY INDIA FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9281899,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Planet Security Group Under PMA,,,,Registered with designated Agency / Authority
9281899,PLATINUM SECURITY Under PMA,,,,MSE
9281899,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9281899,PM SERVICES Under PMA,,,,MSE
9281899,PMS INT BHATTHA Under PMA,,,,MSE
9281899,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9281899,PR ASSOCIATE Under PMA,,,,MSE
9281899,PRAKASH PH SUPER SPECIALITY HOSPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,PRAMILA SINGH SEWA SANSTHAN Under PMA,,,,MSE
9281899,Premier bhutpurva sainik security service Under PMA,,,,Registered with designated Agency / Authority
9281899,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Prime Serve Agency Under PMA,,,,Registered with designated Agency / Authority
9281899,PRIMEFUSION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9281899,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,PRITHVI PROTECTIVE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,PRO SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9281899,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9281899,PRYANISH PRIVATE LIMITED Under PMA,,,,Start-up
9281899,QPLUS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,QUANTO ACTIVE MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9281899,QUICKMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,R G S ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,R.V.ENTERPRISE Under PMA,,,,MSE
9281899,R.Y. HOSPITALITY MANAGER PRIVATE LIMITED Under PMA,,,,Start-up
9281899,RAAHINI ASSOCIATES Under PMA,,,,MSE
9281899,RAAHINI SECURITY GROUP Under PMA,,,,MSE
9281899,RACE INTER NATIONAL Under PMA,,,,Registered with designated Agency / Authority
9281899,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,Registered with designated Agency / Authority
9281899,RAJESHWARKUNJ SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,RANJYOT SECURITY SERVICES Under PMA,,,,MSE
9281899,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,RDV INFRAWORK PRIVATE LIMITED Under PMA,,,,MSE
9281899,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9281899,REKHA CORPORATION Under PMA,,,,MSE
9281899,REKHA SECURITY SERVICES Under PMA,,,,Start-up
9281899,RELIABLE HIRING SOLUTIONS LLP Under PMA,,,,Start-up
9281899,Reliance Workforce & HR Consulting Under PMA,,,,Registered with designated Agency / Authority
9281899,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9281899,REWAR SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,RITUDEV GROUP Under PMA,,,,MSE
9281899,RIVAANSH TASKMASTERS LLP Under PMA,,,,Central / State PSUs
9281899,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9281899,ROADSON MOTORS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9281899,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9281899,ROYAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,RRB CORPORATE SERVICES PVT.LTD. Under PMA,,,,Start-up
9281899,RRK ORGANISATION PRIVATE LIMITED Under PMA,,,,MSE
9281899,RRS INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9281899,RS ENTERPRISE Under PMA,,,,MSE
9281899,RS GALAXY Under PMA,,,,Registered with designated Agency / Authority
9281899,RS MANPOWER SOLUTIONS Under PMA,,,,MSE
9281899,RUDRANSH CREATION Under PMA,,,,MSE
9281899,RY SECURITY AND INTELLIGENCE PRIVATE LIMITED Under PMA,,,,Start-up
9281899,S JAI HIND SECURITY SERVICE Under PMA,,,,MSE
9281899,S.D.L INTELLIGENCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,S.KUMAR WORLDWIDE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,S.S. ENTERPRISES Under PMA,,,,MSE
9281899,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9281899,SA INDIA RESOURCES Under PMA,,,,Start-up
9281899,Saark Consultants Under PMA,,,,Registered with designated Agency / Authority
9281899,SAFAL HOSPITALITY AND MAINTAINANCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9281899,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,SAFEST WORLD FACILITATORS PRIVATE LIMITED Under PMA,,,,MSE
9281899,SAHAJ ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,Sai A1 Services Under PMA,,,,Registered with designated Agency / Authority
9281899,SAI SERVICES Under PMA,,,,MSE
9281899,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SAMARPIT ENTERPRISES Under PMA,,,,MSE
9281899,SAMPADA TRADING COMPANY Under PMA,,,,Registered with designated Agency / Authority
9281899,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
