bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9236889,SINGH IRON INDUSTRIES Under PMA,,,,Offline upload
9325016,SUPER ELECTRIC WORKS Under PMA,L1,39500000.0,` 39500000.00,
9325016,KAMAL ELECTRICALS Under PMA,L2,39557510.94,` 39557510.94,
9325016,VISION INDIA SERVICES Under PMA,L3,41657510.94,` 41657510.94 (Bid Price),
9323223,AXIS TECH Under PMA,L1,960560.0,` 960560.00,
9323223,PCHIRE TECHNOLOGIES Under PMA,L2,961600.0,` 961600.00,
9323223,ARIHANT ENTERPRISE Under PMA,L3,1143136.0,` 1143136.00 (Bid Price),
9323223,SHUBHAM ENTERPRISES Under PMA,L4,1180973.92,` 1180973.92 (Bid Price),
9323223,Goutami Store Under PMA,L5,1296000.0,` 1296000.00 (Bid Price),
9324600,VIMALA AND COMPANY Under PMA,L1,143850.0,` 143850.00,
9324600,BHAILALBHAI BHOGILAL THAKKAR Under PMA,L2,144000.0,` 144000.00,
9322785,ADITYA ENTERPRISE (MII) Under PMA,L1,2001904.76,` 2001904.76,
9322785,SAMRIDH ENTERPRISE (MII) Under PMA,L2,2004285.71,` 2004285.71,
9322785,ARATI TRADERS (MII) Under PMA,L3,2066666.67,` 2066666.67,
9324434,GARG ENTERPRISES Under PMA,L1,209700.0,` 209700.00,
9324434,PRAKRITI POWER SYSTEMS Under PMA,L2,210000.0,` 210000.00,
9324434,R.S ENGINEERING Under PMA,L3,225000.0,` 225000.00,
9324434,Harshita Enterprises Under PMA,L4,254250.0,` 254250.00,
9324434,OPTO MARKETING CO PVT LTD Under PMA,L5,261960.0,` 261960.00 (Bid Price),
9324434,JAI BALAJI POWER SOLUTION Under PMA,L6,268416.0,` 268416.00 (Bid Price),
9324434,M/S  MANTHAN POWER SOLUTION Under PMA,L7,322500.0,` 322500.00 (Bid Price),
9324434,L N ENTERPRISES Under PMA,L8,337350.0,` 337350.00 (Bid Price),
9324434,R.S. POWER SOLUTIONS LLP Under PMA,L9,384900.0,` 384900.00 (Bid Price),
9324434,TECH PLEDGE ENTERPRISES Under PMA,L10,390000.0,` 390000.00 (Bid Price),
9324434,TECHLOGIC IT HARDWARE & SOFTWARE SERVICES Under PMA,L11,396600.0,` 396600.00 (Bid Price),
9324434,PATNAIK ENTERPRISES Under PMA,L12,415950.0,` 415950.00 (Bid Price),
9324434,UNIQUE ENTERPRISE Under PMA,L13,424800.0,` 424800.00 (Bid Price),
9324434,S.S.POWER SOLUTION Under PMA,L14,450000.0,` 450000.00 (Bid Price),
9325078,sanjeev enterprises (MSE) Under PMA,L1,377650.0,` 377650.00,
9325078,DHEER ENGINEERING (MSE) Under PMA,L2,409360.0,` 409360.00 (Bid Price),
9325127,"Geetika Engineering Industry (MSE,MII) Under PMA",L1,7711864.41,` 7711864.41,
9325127,"SHRI SAMARTH FABRICATION LLP (MSE,MII) Under PMA",L2,9144067.8,` 9144067.80,
9325127,"UNITEAM INFRA PRIVATE LIMITED (MSE,MII) Under PMA",L3,9213155.09,` 9213155.09,
9325127,"RAHUL ENGINEERING GLOBAL PRIVATE LIMITED (MSE,MII) Under PMA",L4,10891525.42,` 10891525.42 (Bid Price),
9290352,AKASH SHAKTIPRASAD PALEKAR Under PMA,,,,MSE
9290352,CIRCLE GROUP Under PMA,,,,MSE
9290352,GHANSHYAM FABRICATORS Under PMA,,,,MSE
9290352,K.P.ENTERPRISES Under PMA,,,,MSE
9290352,NATIONAL ENTERPRISES Under PMA,,,,MSE
9290352,NEELKANTH TRADING COMPANY Under PMA,,,,N/A
9290352,Nishant Enterprise Under PMA,,,,N/A
9290352,OM ENTERPRISE Under PMA,,,,MSE
9290352,SHIV PHARMA Under PMA,,,,MSE
9290352,SPHERETAIL VENTURES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9290310,181J.N SECURITY AND FACILITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,24 SKY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,A T ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9290310,A&L International Under PMA,,,,MSE
9290310,AAROHI ENTERPRISES Under PMA,,,,MSE
9290310,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9290310,AASTHA SECURITY AND MANPOWER SERVICES Under PMA,,,,Start-up
9290310,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9290310,ACCURATE MANPOWER Under PMA,,,,Registered with designated Agency / Authority
9290310,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,ADEPT Under PMA,,,,MSE
9290310,ADITYA FACILITIES AND TRADING PRIVATE LIMITED Under PMA,,,,MSE
9290310,ADVANCE CORPORATE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9290310,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9290310,AK ENTERPRISES Under PMA,,,,MSE
9290310,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9290310,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9290310,ALP SECURITY SERVICES Under PMA,,,,MSE
9290310,ALPHA ASSOCIATE Under PMA,,,,MSE
9290310,AMANPINKY MANPOWERS PRIVATE LIMITED Under PMA,,,,MSE
9290310,AMAYRADH INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9290310,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9290310,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,APEXCROWN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,APIN SECURITY AND MANAGEMENT SERVICES LLP Under PMA,,,,MSE
9290310,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,ARYAN ENTERPRISES Under PMA,,,,MSE
9290310,ARYAN SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9290310,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,ASTOL CLEANTECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,Awdhesh security services Under PMA,,,,MSE
9290310,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9290310,B2 SECURITY SERVICES Under PMA,,,,MSE
9290310,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,BHOOMI INFRASTRUCTURE Under PMA,,,,MSE
9290310,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9290310,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,BLUE TECHTIQ SERVICES Under PMA,,,,MSE
9290310,BOPS CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9290310,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9290310,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9290310,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9290310,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,CPS SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,CUSTODIAN CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,Daksh Placement and security services Under PMA,,,,Registered with designated Agency / Authority
9290310,DEEPCROWN MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9290310,DIGAMBAR SINGH Under PMA,,,,MSE
9290310,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9290310,EAGLE EMPOWER SECURITY SERVICES & FACILITIES MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9290310,EAGLE EMPOWER SECURITY SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9290310,EAGLE FACILITY MANAGEMENT AND SECURITY SERVICES Under PMA,,,,MSE
9290310,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9290310,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9290310,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9290310,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9290310,EXCALIBUR SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9290310,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9290310,FREEDOM INFRADEVELOPERS PRIVATE LIMITED Under PMA,,,,MSE
9290310,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9290310,G4D SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9290310,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,GEONOVATECH INFRA AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,GLOBE LABOUR & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,GODARA ENTERPRISES Under PMA,,,,MSE
9290310,GORKHA INFO MULTI SERVICES Under PMA,,,,Start-up
9290310,GROWTH MANPOWER AND SOLUTION Under PMA,,,,Start-up
9290310,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9290310,GURU NANAK SECURITY Under PMA,,,,MSE
9290310,HANUMANT ENTERPRISES Under PMA,,,,MSE
9290310,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9290310,Hindustan Trading Company Under PMA,,,,MSE
9290310,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9290310,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9290310,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9290310,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9290310,J B TRADING CO Under PMA,,,,MSE
9290310,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9290310,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9290310,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9290310,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9290310,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,JAI MAA KALI SECURITY GUARD SERVICES Under PMA,,,,Offline upload
9290310,JAIN COMPUTER Under PMA,,,,Registered with designated Agency / Authority
9290310,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9290310,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9290310,Kanak Enterprises Under PMA,,,,Registered with designated Agency / Authority
9290310,Kanishk Enterprises Under PMA,,,,MSE
9290310,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9290310,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9290310,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9290310,KINSHIP SERVICES Under PMA,,,,MSE
9290310,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9290310,LAMBERT SECURITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,LAND CRAPT PRIVATE LIMITED Under PMA,,,,Start-up
9290310,LEO FMS LLP Under PMA,,,,Start-up
9290310,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9290310,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9290310,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9290310,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9290310,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9290310,M/S MEERA TRADERS Under PMA,,,,MSE
9290310,M/S Pandey Security Services Under PMA,,,,Registered with designated Agency / Authority
9290310,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9290310,M/S SURAJ TRADERS Under PMA,,,,MSE
9290310,MAINWIRE OUTSOURCE PRIVATE LIMITED Under PMA,,,,Start-up
9290310,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9290310,Max Protection Under PMA,,,,MSE
9290310,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9290310,MBST SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,MGO TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9290310,NEGIE INFOTECH Under PMA,,,,MSE
9290310,NEW WAY CARRIER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9290310,NIKKI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9290310,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,NISHIDA AGENCY Under PMA,,,,Registered with designated Agency / Authority
9290310,NNGN SERVICES Under PMA,,,,MSE
9290310,NOKN INDIA PRIVATE LIMITED Under PMA,,,,MSE
9290310,NORTEK HUB (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,NVA GLOBAL Under PMA,,,,Registered with designated Agency / Authority
9290310,Octa Core Software Technologies Under PMA,,,,Offline upload
9290310,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,OM SAI SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9290310,ONE ROOF OF ALL SOLUTION SERVICES Under PMA,,,,MSE
9290310,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9290310,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9290310,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,Start-up
9290310,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9290310,Planet Security Group Under PMA,,,,Registered with designated Agency / Authority
9290310,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9290310,PRAKASH PH SUPER SPECIALITY HOSPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,Start-up
9290310,PRAMILA SINGH SEWA SANSTHAN Under PMA,,,,MSE
9290310,Premier bhutpurva sainik security service Under PMA,,,,Registered with designated Agency / Authority
9290310,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9290310,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9290310,QUICKMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,R G S ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9290310,R.K. SECURITY GUARD SERVICES Under PMA,,,,Offline upload
9290310,RADHA ENTERPRISES Under PMA,,,,MSE
9290310,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9290310,RANGER SERVICES AGENCY Under PMA,,,,Start-up
9290310,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290310,REKHA SECURITY SERVICES Under PMA,,,,Start-up
9290310,RIDDHI SIDDHI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9290310,RIDDHI SIDDHI SECURE PRIVATE LIMITED Under PMA,,,,Start-up
9290310,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9290310,RK INFRASTRUCTURE SERVICES Under PMA,,,,MSE
9290310,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9290310,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9290310,RUDRA ENTERPRISES Under PMA,,,,MSE
9290310,Saark Consultants Under PMA,,,,Registered with designated Agency / Authority
9290310,SAFAL HOSPITALITY AND MAINTAINANCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9290310,SAMARPAN MULTISERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,SAMARTHAM SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SAP SKILLS & STAFFING PRIVATE LIMITED Under PMA,,,,Start-up
9290310,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9290310,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,SARVLOKHIT INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9290310,SAS SECURITY AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,SBNK ENTERPRISES Under PMA,,,,MSE
9290310,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SELIGER FORGINGS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,Services Plus Under PMA,,,,Registered with designated Agency / Authority
9290310,SHAKET CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SHANTAI MULTISERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SHARP GLOBAL GROUP Under PMA,,,,Registered with designated Agency / Authority
9290310,SHASHI ENTERPRISE Under PMA,,,,MSE
9290310,SHIVANSH ENTERPRISES Under PMA,,,,MSE
9290310,SHIVANYA CONSULTANCY AND MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,SHRAMIK SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9290310,SHREE GANESH SECURITY SERVICES Under PMA,,,,MSE
9290310,SHREE GANESH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,SHRI KHATUSHYAM SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290310,SHUBHI & POORNIMA ENTERPRISES Under PMA,,,,MSE
9290310,SHUBHI AND POORNIMA MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9290310,SINGH ENTERPRISES Under PMA,,,,MSE
9290310,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9290310,Sky High Secure Security Services Under PMA,,,,Central / State PSUs
9290310,SKYNET HOSPITALITY Under PMA,,,,Registered with designated Agency / Authority
9290310,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9290310,SMART SOLUTIONS Under PMA,,,,MSE
9290310,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9290310,SQUAD 7 SECURITY ALLIED SERVICES Under PMA,,,,Central / State PSUs
9290310,STARAS SALES Under PMA,,,,MSE
9290310,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,SUDHA ENTERPRISES Under PMA,,,,MSE
9290310,SUNITA Under PMA,,,,MSE
9290310,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,T C S ENTERPRISES Under PMA,,,,MSE
9290310,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9290310,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,The Seventh Key International Under PMA,,,,MSE
9290310,TOTAL-TECH INFRA PRIVATE LIMITED Under PMA,,,,MSE
9290310,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,Ujjwal common service center Under PMA,,,,MSE
9290310,UPSTARTUP PROJECT PRIVATE LIMITED Under PMA,,,,Start-up
9290310,V Core Infra And Services Under PMA,,,,Registered with designated Agency / Authority
9290310,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9290310,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9290310,VANI SYSTEMS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,VASUDHA SEWA SANSTHAN Under PMA,,,,MSE
9290310,VEDAN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290310,VEENA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9290310,VIBHOOTI CONSCIONABLE HR PRIVATE LIMITED Under PMA,,,,MSE
9290310,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9290310,VISHWAKARMA FACILITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9290310,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290310,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290310,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9290310,world service Under PMA,,,,MSE
9290310,WORLD SPACE Under PMA,,,,Registered with designated Agency / Authority
9290310,WSWA SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9290310,YSR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9290233,A.B OVERSEAS Under PMA,,,,MII MSE
9290233,Ariana Publishers & Distribution Under PMA,,,,N/A
9290233,GRASP CORPORATION Under PMA,,,,MSE
9290233,RADICAL ARMY SUPPLY SOLUTIONS Under PMA,,,,MII MSE
9290233,RTNT ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9290233,SEVEN STAR TRADERS Under PMA,,,,MII MSE
9290123,MUSKAN ENTERPRIES Under PMA,,,,N/A
9290123,PREM ENTERPRISES Under PMA,,,,N/A
9290123,S.M ENTERPRISES Under PMA,,,,N/A
9289666,AMITY WEIGHING PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9289666,LEOTRONIC SCALES PRIVATE LIMITED Under PMA,,,,Offline upload
9289666,M/S MATIN & CO. Under PMA,,,,Offline upload
9288758,J.B ENTERPRISES Under PMA,,,,MSE
9288758,SHURYA ENTERPRISES Under PMA,,,,MSE
9288758,V.D.S.ENTERPRISES Under PMA,,,,MSE
9284907,A.S. ENTERPRISES Under PMA,,,,Offline upload
9284907,ANIKA INFRA VENTURES Under PMA,,,,Offline upload
9284907,M/S SURESH ENTERPRISES Under PMA,,,,Offline upload
9273675,ANU ENTERPRISES Under PMA,,,,Offline upload
9273675,MATHRUSHREE ENTERPRISES Under PMA,,,,Offline upload
9273675,R M DISTRIBUTERS Under PMA,,,,Offline upload
9313946,ELECON ENGINEERING COMPANY LIMITED (MII) Under PMA,L1,39991019.41,` 39991019.41,
9313946,TRIVENI ENGINEERING AND INDUSTRIES LIMITED (MII) Under PMA,L2,40000000.0,` 40000000.00,
9313946,A & M TECHNOLOGIES (MII) Under PMA,L3,172400000.0,` 172400000.00 (Bid Price),
9322217,VAISHNAVI ENGINEERING AND FABRICATORS (MSE) Under PMA,L1,338559.32,` 338559.32,
9322217,BALAJI ENTERPRISES (MSE) Under PMA,L2,338983.05,` 338983.05,
9322217,MIPALLOY PRIVATE LIMITED (MSE) Under PMA,L3,355932.2,` 355932.20,
9324006,SANITECH Under PMA,L1,225000.0,` 225000.00,
9324006,VENKATESHWARA SUPPLIERS Under PMA,L2,229000.0,` 229000.00,
9324006,Stark Communication Under PMA,L3,420000.0,` 420000.00 (Bid Price),
9324214,"M/s VISWA ENTERPRISES (MSE,MII) Under PMA",L1,54040.0,` 54040.00,
9324214,"RAGHAV ELECTRICALS AND ELECTRONICS INDUSTRIAL COMPONENTS (MSE,MII) Under PMA",L2,54670.0,` 54670.00,
9324214,"RENUKA ENTERPRISES (MSE,MII) Under PMA",L3,66960.0,` 66960.00 (Bid Price),
9324214,"NAVAMA ASSOCIATES PRIVATE LIMITED (MSE,MII) Under PMA",L4,88398.0,` 88398.00 (Bid Price),
9324214,"SRI VENKATESWARA ENTERPRISES (MSE,MII) Under PMA",L5,95621.0,` 95621.00 (Bid Price),
9324214,"VERSAL NUMO INTERNATIONAL PRIVATE LIMITED (MSE,MII) Under PMA",L6,103480.0,` 103480.00 (Bid Price),
9324214,"SSB ENGINEERING (MSE,MII) Under PMA",L7,136860.0,` 136860.00 (Bid Price),
9324214,"Zenith Enterprises (MSE,MII) Under PMA",L8,143614.0,` 143614.00 (Bid Price),
9323999,PROFESSIONAL DISPLAY SYSTEMS Under PMA,L1,348100.0,` 348100.00,
9323999,AGASTYA INTERNATIONAL Under PMA,L2,358000.0,` 358000.00,
9323999,ESWAR ENTERPRISES Under PMA,L3,405000.0,` 405000.00 (Bid Price),
9323999,ORBIT INFOTECH Under PMA,L4,424800.0,` 424800.00 (Bid Price),
9323999,KRISHNA ENTERPRISES Under PMA,L5,460000.0,` 460000.00 (Bid Price),
9323999,ONLINE SYSTEMS Under PMA,L6,498500.0,` 498500.00 (Bid Price),
9323587,HAMZTECH SOLUTIONS Under PMA,L1,11970.0,` 11970.00,
9323587,BHARAT ELECTRIC WORKS Under PMA,L2,12000.0,` 12000.00,
9323587,SNEHA TRADER Under PMA,L3,14980.0,` 14980.00 (Bid Price),
9323587,Vaishnavi Traders Under PMA,L4,14990.0,` 14990.00 (Bid Price),
9324077,AJAY TRADING COMPANY (MII) Under PMA,L1,9958639.0,` 9958639.00,
9324077,M/S KRISHNANSH ENTERPRISES (MII) Under PMA,L2,10196534.0,` 10196534.00,
