bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9290334,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9290334,BLUE SKY MANPOWER SERVICES Under PMA,,,,MSE
9290334,BLUEROOT CORPORATION PRIVATE LIMITED Under PMA,,,,MSE
9290334,BRIGHT ENTERPRISES Under PMA,,,,MSE
9290334,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9290334,CARE SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290334,CHANDRA HOSPITALITY SERVICE Under PMA,,,,MSE
9290334,CODE CRAFTERS SOLUTIONS Under PMA,,,,MSE
9290334,COMPASS VISION SERVICES Under PMA,,,,MSE
9290334,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9290334,DD ENTERPRISES Under PMA,,,,N/A
9290334,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,MSE
9290334,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9290334,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9290334,ELEVATE CONSULTING SERVICES Under PMA,,,,MSE
9290334,ELITE WORKFORCE SOLUTIONS Under PMA,,,,MSE
9290334,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9290334,EXPERT ORGANISATION Under PMA,,,,N/A
9290334,EXPERTEDGE CONSULTING Under PMA,,,,MSE
9290334,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9290334,Growing Manpower Service Under PMA,,,,MSE
9290334,GURU NANAK SECURITY Under PMA,,,,MSE
9290334,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9290334,HR CATALYST CONSULTING Under PMA,,,,MSE
9290334,HUKUM SINGH SERVICES Under PMA,,,,MSE
9290334,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9290334,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,MSE
9290334,INTELLIWISE SOLUTIONS AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9290334,J B TRADING CO Under PMA,,,,MSE
9290334,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9290334,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9290334,JMD TRADERS Under PMA,,,,MSE
9290334,JSR ENTERPRISES Under PMA,,,,MSE
9290334,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9290334,Kanishk Enterprises Under PMA,,,,MSE
9290334,Kesari Enterprises Under PMA,,,,MSE
9290334,KESHWISE NEXUS PRIVATE LIMITED Under PMA,,,,N/A
9290334,KHUSHI CORPORATION Under PMA,,,,MSE
9290334,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9290334,KING OF DANCE INDIA Under PMA,,,,MSE
9290334,KINSHIP SERVICES Under PMA,,,,MSE
9290334,LAKSHYARAJ ASSOCIATES Under PMA,,,,N/A
9290334,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,LIFE LINE MANPOWER SERVICES Under PMA,,,,MSE
9290334,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9290334,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9290334,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9290334,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,NS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9290334,OGN TRADERS Under PMA,,,,MSE
9290334,OM ENTERPRISES Under PMA,,,,MSE
9290334,OM SHAMBU TRADES Under PMA,,,,MSE
9290334,PHR ENTERPRISES Under PMA,,,,MSE
9290334,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,MSE
9290334,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9290334,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9290334,PROCONSULT PARTNERS Under PMA,,,,MSE
9290334,R J PRIME SERVICES Under PMA,,,,MSE
9290334,R.V.ENTERPRISE Under PMA,,,,MSE
9290334,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,N/A
9290334,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9290334,RAO TRADERS Under PMA,,,,MSE
9290334,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290334,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9290334,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9290334,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9290334,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9290334,S A Enterprises Under PMA,,,,MSE
9290334,Safe Shadow Security Services Under PMA,,,,MSE
9290334,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9290334,Sanmati Service Providers Under PMA,,,,N/A
9290334,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,SATARK SECURITY SERVICES Under PMA,,,,MSE
9290334,SEABAY TRADERS Under PMA,,,,MSE
9290334,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,SHANKARMEERA SR SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9290334,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290334,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9290334,SINGH ENTERPRISES Under PMA,,,,MSE
9290334,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9290334,Sky High Secure Security Services Under PMA,,,,N/A
9290334,SM MULTI SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9290334,smvd group secure services Under PMA,,,,MSE
9290334,SPARK OUTSOURCE STATION Under PMA,,,,N/A
9290334,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9290334,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9290334,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9290334,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9290334,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,MSE
9290334,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,MSE
9290334,TIRUPATI SOLUTIONS Under PMA,,,,MSE
9290334,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9290334,Ujjwal common service center Under PMA,,,,MSE
9290334,UPSTARTUP PROJECT PRIVATE LIMITED Under PMA,,,,MSE
9290334,Vaikunth Group Enterprises Under PMA,,,,MSE
9290334,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9290334,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9290334,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9285092,ASIATOP SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285092,GURU KRIPA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9285092,MISHRY LAL MAHADEV PRASAD Under PMA,,,,Registered with designated Agency / Authority
9285092,SHIVAM TRADERS Under PMA,,,,Offline upload
9284326,ETL TEST HOUSE PRIVATE LIMITED Under PMA,,,,MSE
9284326,JK MATERIAL TEST HOUSE INFRACON AND CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9284326,K S CONSTRUCTIONS & ENGINEERING COMPANY Under PMA,,,,N/A
9272013,SAN ENGINEERING AND LOCOMOTIVE COMPANY LIMITED. Under PMA,,,,MII
9271802,BHARAT HEAVY ELECTRICALS LIMITED Under PMA,,,,N/A
9271802,GE POWER INDIA LIMITED Under PMA,,,,N/A
9271802,POWER MACHINES (INDIA) LIMITED Under PMA,,,,N/A
9271460,M/S D.K ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9271460,M/S J.T ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9271460,M/S PHUNTSOK ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267308,FLUID PUMPS AND EQUIPMENT INDIA PRIVATE LIMITED Under PMA,,,,MSE
9238039,IDEX INDIA PRIVATE LIMITED Under PMA,,,,N/A
9238039,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9238039,SRK CONSTRUCTION Under PMA,,,,N/A
9247146,AGASTYA INTERNATIONAL Under PMA,,,,Registered with designated Agency / Authority
9247146,COAGULATE GLOBAL SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9247146,ICARE IT SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9247146,INSTANT SALES AND SERVICE Under PMA,,,,Offline upload
9247146,KESHAW ENTERPRISES Under PMA,,,,Offline upload
9247146,M/S  MODERN  COMPUTERS Under PMA,,,,Registered with designated Agency / Authority
9247146,Mahi enterprise Under PMA,,,,Central / State PSUs
9247146,SOFTRONIX DIGITAL PRIVATE LIMITED Under PMA,,,,Start-up
9231729,DEALCRAFT CORPORATION Under PMA,,,,Offline upload
9231729,GLOSTER CABLES LIMITED Under PMA,,,,BIS License
9231729,KISHLEY CABLES AND STEELS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9231729,NIRVANA BUSINESS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9231729,R R KABEL LIMITED Under PMA,,,,BIS License
9231729,SELMORE ENTERPRISES LLP Under PMA,,,,Registered with designated Agency / Authority
9231729,TIRUPATI PLASTOMATICS PVT LTD Under PMA,,,,BIS License
9256389,DASATVA INDIA PRIVATE LIMITED Under PMA,,,,N/A
9256389,GOPI SWITCHGEAR Under PMA,,,,N/A
9256389,KARUNA ENTERPRISES Under PMA,,,,N/A
9256389,ROOPAM ENTERPRISE Under PMA,,,,N/A
9256389,SUBSTATION HUB SOLUTION Under PMA,,,,N/A
9256389,TRIVENIENGINEERINGCOMP. Under PMA,,,,MSE
9256353,DASATVA INDIA PRIVATE LIMITED Under PMA,,,,N/A
9256353,GOPI SWITCHGEAR Under PMA,,,,N/A
9256353,KARUNA ENTERPRISES Under PMA,,,,N/A
9256353,ROOPAM ENTERPRISE Under PMA,,,,N/A
9256353,SUBSTATION HUB SOLUTION Under PMA,,,,N/A
9256310,DASATVA INDIA PRIVATE LIMITED Under PMA,,,,N/A
9256310,GOPI SWITCHGEAR Under PMA,,,,N/A
9256310,KARUNA ENTERPRISES Under PMA,,,,N/A
9256310,ROOPAM ENTERPRISE Under PMA,,,,N/A
9256310,SUBSTATION HUB SOLUTION Under PMA,,,,N/A
9274707,CHARVI INCORPORATED Under PMA,,,,Offline upload
9274707,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,Start-up
9274707,VARDHMAN ENTERPRISE Under PMA,,,,Offline upload
9305401,INDO FOOD FLAVOURS (MSE) Under PMA,L1,24996.0,` 24996.00,
9305401,INTRAXIS SPICES PRIVATE LIMITED (MSE) Under PMA,L2,26650.0,` 26650.00,
9305401,ND SPICES PRIVATE LIMITED (MSE) Under PMA,L3,33916.0,` 33916.00 (Bid Price),
9305401,TRS TOTAL CLEANING SOLUTIONS PRIVATE LIMITED (MSE) Under PMA,L4,35550.0,` 35550.00 (Bid Price),
9304477,RAJ ENTERPRISE Under PMA,L1,262900.0,` 262900.00,
9304477,MAA Enterprise Under PMA,L2,263725.0,` 263725.00,
9304477,RAJSHREE ENTERPRISE Under PMA,L3,277200.0,` 277200.00,
9304477,H & M Enterprise Under PMA,L4,440000.0,` 440000.00 (Bid Price),
9303539,ARYAN TRADING COMPANY Under PMA,L1,15500.0,` 15500.00,
9303539,SHAILLY ENTERPRISES Under PMA,L2,15750.0,` 15750.00,
9303539,I.M.P IT SOLUTIONS Under PMA,L3,19675.0,` 19675.00,
9303539,RATEM ENTERPRISES Under PMA,L4,20000.0,` 20000.00,
9303539,Shauryansh Enterprises Under PMA,L5,20300.0,` 20300.00,
9303539,PAPER WORLD Under PMA,L6,21000.0,` 21000.00 (Bid Price),
9303539,MN ENTERPRISES Under PMA,L7,21700.0,` 21700.00 (Bid Price),
9303539,S.S.ENTERPRISES Under PMA,L8,21900.0,` 21900.00 (Bid Price),
9303539,PARTH SAARTHI CORPORATION Under PMA,L9,22000.0,` 22000.00 (Bid Price),
9303539,STAR ENTERPRISES Under PMA,L10,22389.0,` 22389.00 (Bid Price),
9303539,KOPYBRIGHT INDIA LIMITED Under PMA,L11,22500.0,` 22500.00 (Bid Price),
9303539,KHATU NARESH STATIONERY Under PMA,L12,22600.0,` 22600.00 (Bid Price),
9303539,SHREE SATI PAPER PRIVATE LIMITED Under PMA,L13,22711.0,` 22711.00 (Bid Price),
9303539,CHANDRA PAPER MART Under PMA,L14,22800.0,` 22800.00 (Bid Price),
9303539,SANTOSH TRADING COMPANY Under PMA,L15,24000.0,` 24000.00 (Bid Price),
9303539,Sky High Enterprises Under PMA,L16,24800.0,` 24800.00 (Bid Price),
9303539,DELHI PAPER HOUSE Under PMA,L17,24900.0,` 24900.00 (Bid Price),
9303539,GARG ENTERPRISES Under PMA,L17,24900.0,` 24900.00 (Bid Price),
9303539,BANSONS FASHION DESIGNS PRIVATE LIMITED Under PMA,L18,25000.0,` 25000.00 (Bid Price),
9303539,MAVEN SOLUTIONS Under PMA,L19,25100.0,` 25100.00 (Bid Price),
9303539,SONA ENTERPRISES Under PMA,L20,29000.0,` 29000.00 (Bid Price),
9303539,A2N Under PMA,L21,29700.0,` 29700.00 (Bid Price),
9303539,RADHE KRISHNA ENTERPRISES Under PMA,L22,29890.0,` 29890.00 (Bid Price),
9303539,Versatile Technologies Under PMA,L23,32200.0,` 32200.00 (Bid Price),
9303539,NV SOLUTIONS Under PMA,L24,32500.0,` 32500.00 (Bid Price),
9303539,ATIVANAM SOLUTION INDIA PRIVATE LIMITED Under PMA,L25,33000.0,` 33000.00 (Bid Price),
9303539,Nationcore contractors Under PMA,L26,34900.0,` 34900.00 (Bid Price),
9303539,LEPAKSHI ENTERPRISES Under PMA,L27,35000.0,` 35000.00 (Bid Price),
9303539,KUNAL SOROUT ENTERPRISES Under PMA,L27,35000.0,` 35000.00 (Bid Price),
9303539,SHYAM JI TRADING COMPANY Under PMA,L28,40000.0,` 40000.00 (Bid Price),
9303539,SAMRIDHI GREEN FORCE PRIVATE LIMITED Under PMA,L29,41000.0,` 41000.00 (Bid Price),
9304602,MASUNIVERSE ENGINEERING PRIVATE LIMITED (MII) Under PMA,L1,1187788.8,` 1187788.80,
9304602,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L2,1189124.0,` 1189124.00,
9304602,R.S. BAJAJ TEA COMPANY (MII) Under PMA,L3,1219896.0,` 1219896.00,
9304602,SHRI PRIYAJI AGRO OILS PRIVATE LIMITED (MII) Under PMA,L4,1241285.0,` 1241285.00,
9304602,"KESHAV TRADING CO. (MSE,MII) Under PMA",L5,1273400.0,` 1273400.00 (Bid Price),
9304602,A G TRADING CO (MII) Under PMA,L6,1295468.8,` 1295468.80 (Bid Price),
9308233,KCS FASTNERS (MSE) Under PMA,L1,376800.0,` 376800.00,
9308233,SANSHA FASTENER PRIVATE LIMITED (MSE) Under PMA,L2,378400.0,` 378400.00,
9308233,GURUNANAK ENGINEERING WORKS Under PMA,L3,472000.0,` 472000.00 (Bid Price),
9305346,SYSTECH SOLUTION Under PMA,L1,536000.0,` 536000.00,
9305346,Innova Systems Under PMA,L2,559385.0,` 559385.00,
9305346,DATA TECH COMPUTERS PRIVATE LIMITED Under PMA,L3,574425.0,` 574425.00,
9303344,M/S MATADIN GUPTA Under PMA,L1,241800.0,` 241800.00,
9303344,PURNIMA ENTERPRISES Under PMA,L2,246454.0,` 246454.00,
9303344,RAJ ENTERPRISE Under PMA,L3,439634.0,` 439634.00,
9303344,PURUSHOTTAM TRAVELS Under PMA,L4,499772.0,` 499772.00 (Bid Price),
9309394,ELECTRONIC APPLYANCES Under PMA,L1,23324.3,` 23324.30,
9309394,USHA ENTERPRISES Under PMA,L2,25842.0,` 25842.00 (Bid Price),
9275642,BALAJI ENTERPRISES AND SUPPLIER Under PMA,,,,Central / State PSUs
9275642,M/S AMAR CONSTRUCTION & CO. Under PMA,,,,BIS License
9275642,M/S BABA JAGESHWAR SUPPLIER Under PMA,,,,Central / State PSUs
9275383,NAVANK ENTERPRISE Under PMA,,,,N/A
9275383,SAMARTH ENTERPRISES Under PMA,,,,N/A
9275383,TIRUPATI ENTERPRISES Under PMA,,,,N/A
9275383,WELKIN HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9305451,R R PUJARA & ASSOCIATES Under PMA,L1,17800.0,` 17800.00,
9305451,PJNDV & ASSOCIATES Under PMA,L2,22999.0,` 22999.00 (Bid Price),
9305385,SJ ASSOCIATES (MSE) Under PMA,L1,120509.0,` 120509.00,
9305385,PARTH ENTERPRISE (MSE) Under PMA,L2,128000.0,` 128000.00 (Bid Price),
9305385,MAHAVIR ENTERPRISE (MSE) Under PMA,L3,128001.0,` 128001.00 (Bid Price),
9305009,SUN COMPUTERS (MSE) Under PMA,L1,235760.0,` 235760.00,
9305009,S-TECH ENTERPRISES (MSE) Under PMA,L2,249928.0,` 249928.00 (Bid Price),
9305009,SKYNET TECHNOLOGIES (MSE) Under PMA,L3,250000.0,` 250000.00 (Bid Price),
9309534,"RK TRADERS (MSE,MII) Under PMA",L1,35769732.35,` 35769732.35,
9309534,"RUBYPY DEVELOPMENT SERVICES PRIVATE LIMITED (MSE,MII) Under PMA",L2,37909950.0,` 37909950.00 (Bid Price),
9309534,PRIYA INNOVATIONS Under PMA,L3,38326934.0,` 38326934.00 (Bid Price),
9309534,"REGAL ENTERPRISES (MSE,MII) Under PMA",L4,38607963.0,` 38607963.00 (Bid Price),
9309500,PARANSHU ENTERPRISES Under PMA,L1,5145000.0,` 5145000.00,
9309500,Mahadev Trading&Supply Under PMA,L2,5257000.0,` 5257000.00 (Bid Price),
9309500,M/S  ANJU ENTERPRISES Under PMA,L3,5320000.0,` 5320000.00 (Bid Price),
9309492,J.P.M.BUILDING CONSTRUCTION AND INTERIOR WORKS Under PMA,L1,2164608.0,` 2164608.00,
9309492,VINAYAGA MURUGAN TRAVELS Under PMA,L2,2563200.0,` 2563200.00 (Bid Price),
9309492,shree saara tourisme Under PMA,L3,2736000.0,` 2736000.00 (Bid Price),
9308820,ATHARVA ENTERPRISES Under PMA,L1,92880.0,` 92880.00,
9308820,KSHETRAGNA AGRI ENGITECH Under PMA,L2,137700.0,` 137700.00 (Bid Price),
9308820,SHARMA & ASSOCIATES Under PMA,L3,195000.0,` 195000.00 (Bid Price),
9278697,A M PROJECT AND MANAGEMENT SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9278697,AADITYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,AASTHA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,ABHAY ENTERPRISE Under PMA,,,,Start-up
9278697,ABSF MANAGEMENT INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9278697,Absolute Agency Under PMA,,,,Start-up
9278697,ALAKH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,ALPHASHIELD SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9278697,AMPUG Solutions Under PMA,,,,MSE
9278697,AQUIRE CORPORATION Under PMA,,,,Central / State PSUs
9278697,ARM SERVICE Under PMA,,,,MSE
9278697,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9278697,ASHIRWAD ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,ATHARV GLOBAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9278697,ATIREKA SHRAMIKA PRIVATE LIMITED Under PMA,,,,MSE
9278697,AV CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9278697,AVINASHI MULTISOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9278697,BALIDAN PRIVATE LIMITED Under PMA,,,,Start-up
9278697,Blockade Defence Service Under PMA,,,,Registered with designated Agency / Authority
9278697,BLUEROOT CORPORATION PRIVATE LIMITED Under PMA,,,,Start-up
9278697,BRAHMANI ENTERPRISE Under PMA,,,,Start-up
9278697,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9278697,BROTHERS CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9278697,BROTHERS ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,C D LOGISTICS Under PMA,,,,MSE
9278697,DARSHANA SECURITY AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9278697,Data Station Under PMA,,,,Coir Board
9278697,DEFENCE INTELLIGENCE AND SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9278697,DGM HOUSEKEEPING AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9278697,DHANVI ENTERPRISE Under PMA,,,,MSE
9278697,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9278697,DHYAN ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9278697,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9278697,DWARIKESH CONSULTANCY AND SECURITY SERVICES Under PMA,,,,MSE
9278697,DWARKESH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9278697,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9278697,ENCON ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,Evofly Trading Under PMA,,,,Registered with designated Agency / Authority
9278697,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9278697,EXPERT ORGANISATION Under PMA,,,,Registered with designated Agency / Authority
9278697,FAMOUS ELECTRIC SERVICE Under PMA,,,,Registered with designated Agency / Authority
9278697,FORTUNE PLACEMENT Under PMA,,,,Registered with designated Agency / Authority
9278697,FUSION FACILITY MANAGEMENT LLP Under PMA,,,,Start-up
9278697,Global Infra Solution Under PMA,,,,MSE
9278697,GLOBALSPHERE MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9278697,GN ASSOCIATE Under PMA,,,,Registered with designated Agency / Authority
9278697,GODARA ENTERPRISES Under PMA,,,,MSE
9278697,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9278697,GUJRAT ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9278697,GURU NANAK SECURITY Under PMA,,,,MSE
9278697,H V ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,H.A ENTERPRISE Under PMA,,,,Offline upload
9278697,HANUMANT ENTERPRISES Under PMA,,,,MSE
9278697,HARSH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,ACASH
9278697,HIPRA SECURITY AND MANPOWER MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9278697,HITECH HUMAN CAPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9278697,HR ENTERPRISE Under PMA,,,,Start-up
9278697,INSF INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9278697,ISHA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9278697,IVEE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,J B TRADING CO Under PMA,,,,MSE
9278697,J C ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9278697,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9278697,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9278697,JANITOR INTELLIGENCE SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9278697,JAY ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9278697,JAYVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,JEVIKA ENTERPRISE Under PMA,,,,MSE
9278697,JJ ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9278697,JK GROUP Under PMA,,,,Start-up
9278697,JUSTRIGHT HOSPITALITIES & SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9278697,K P ENTERPRISE Under PMA,,,,Start-up
9278697,K P MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9278697,Kanishk Enterprises Under PMA,,,,MSE
9278697,KASHISH ENTERPRISE Under PMA,,,,MSE
