bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9296711,NISCHINT MULTISERVICE PRIVATE LIMITED Under PMA,,,,MSE
9296711,NOKN INDIA PRIVATE LIMITED Under PMA,,,,MSE
9296711,NP GROUP Under PMA,,,,MSE
9296711,NR POWER PRIVATE LIMITED Under PMA,,,,MSE
9296711,OJHA ALL TRADERS Under PMA,,,,MSE
9296711,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9296711,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9296711,OMM SHYAMSUNDER OUTSOURCING SERVICES Under PMA,,,,MSE
9296711,ONE SOLUTION Under PMA,,,,MSE
9296711,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9296711,PG CONSTRUCTION AND COMPANY Under PMA,,,,MSE
9296711,PHR ENTERPRISES Under PMA,,,,MSE
9296711,Pihu Manpower Service Under PMA,,,,MSE
9296711,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,MSE
9296711,PMS INT BHATTHA Under PMA,,,,MSE
9296711,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9296711,PR ASSOCIATE Under PMA,,,,MSE
9296711,PRIME HIRE SOLUTION Under PMA,,,,MSE
9296711,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296711,PROCONSULT PARTNERS Under PMA,,,,MSE
9296711,PUJA ELECTRICALS Under PMA,,,,MSE
9296711,R G S ENTERPRISES Under PMA,,,,MSE
9296711,R.V.ENTERPRISE Under PMA,,,,MSE
9296711,R4RS PRIVATE LIMITED Under PMA,,,,MSE
9296711,RADHAVALLABH SOLUTIONS Under PMA,,,,MSE
9296711,RAJIV ASSOCIATES Under PMA,,,,N/A
9296711,Ravi Enterprises Under PMA,,,,MSE
9296711,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296711,RAZ MENPOWER AND CONSULT Under PMA,,,,MSE
9296711,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9296711,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9296711,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,MSE
9296711,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9296711,ROLEX INDUSTRIAL AND MANAGEMENT SERVICES Under PMA,,,,MSE
9296711,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9296711,ROYAL STAR SECURITY SERVICE Under PMA,,,,MSE
9296711,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9296711,RRR AND ASSOCIATES Under PMA,,,,MSE
9296711,RUDRANSH CREATION Under PMA,,,,MSE
9296711,S1 SECURITY SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,MSE
9296711,Safe Shadow Security Services Under PMA,,,,MSE
9296711,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,MSE
9296711,SAI PTP SOLUTIONS LLP Under PMA,,,,MSE
9296711,SAI SERVICES Under PMA,,,,MSE
9296711,SAMAY ENTERPRISES Under PMA,,,,MSE
9296711,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9296711,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296711,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9296711,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9296711,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296711,SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9296711,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,N/A
9296711,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296711,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9296711,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9296711,SHRI GURU TEG BAHADUR SECURITY SERVICE Under PMA,,,,N/A
9296711,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,MSE
9296711,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9296711,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9296711,SINGH ENTERPRISES Under PMA,,,,MSE
9296711,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9296711,Sky High Secure Security Services Under PMA,,,,N/A
9296711,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9296711,SMARTNEX SECURITY AND ALLIED SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296711,smvd group secure services Under PMA,,,,MSE
9296711,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296711,SPECTRUM IT WORLD Under PMA,,,,N/A
9296711,SRA INFO SOLUTIONS Under PMA,,,,MSE
9296711,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296711,STARAS SALES Under PMA,,,,MSE
9296711,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9296711,SUCESSKING CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9296711,SUDHA ENTERPRISES Under PMA,,,,MSE
9296711,SUMEET SECURITY SERVICE Under PMA,,,,MSE
9296711,SUNITA Under PMA,,,,MSE
9296711,SUNSTAR SECURITY SERVICE Under PMA,,,,N/A
9296711,SUPERMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296711,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9296711,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9296711,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9296711,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296711,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,MSE
9296711,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,MSE
9296711,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296711,TS MANPOWER SERVICES Under PMA,,,,MSE
9296711,Ujala Enterprises Under PMA,,,,MSE
9296711,Ujjwal common service center Under PMA,,,,MSE
9296711,UNICARE FACILITY MANAGEMENT SERVICES Under PMA,,,,MSE
9296711,UNIQUE SECURITY SERVICE Under PMA,,,,MSE
9296711,UPSTARTUP PROJECT PRIVATE LIMITED Under PMA,,,,MSE
9296711,URSU INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9296711,Vaikunth Group Enterprises Under PMA,,,,MSE
9296711,VAIROCHINIM ENGINEERING PRIVATE LIMITED Under PMA,,,,MSE
9296711,VANSH ENTERPRISES Under PMA,,,,MSE
9296711,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9296711,VISHAL SECURITY FORCE Under PMA,,,,MSE
9296711,VISWARAJ SECURE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296711,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9296711,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9296711,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296711,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9296711,world service Under PMA,,,,MSE
9296711,WORLD SPACE Under PMA,,,,N/A
9296711,WORLDSTAR SAFETY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9296711,YASH R SOLUTION Under PMA,,,,MSE
9296569,ABHISHEK PHARMA AND EQUIP Under PMA,,,,MSE
9296569,M/S ARSHIKA PHARMACEUTICALS Under PMA,,,,MSE
9296569,Medicorn Pharmaceuticals Under PMA,,,,MSE
9296569,SUBHASH MEDICAL AND GENERAL STORES Under PMA,,,,MSE
9296524,ANANNYA ENTERPRISES Under PMA,,,,MSE
9296524,ARNAV ENTERPRISES Under PMA,,,,MSE
9296524,STANDARD AUTOMATION Under PMA,,,,MSE
9296480,24 SKY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,4050 RAVI RAJ SINGH SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9296480,A.D.S GROUP INDIA MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,A.D.S HR SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,A.S. SECURA SECURITY AND FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,AAA SECURITAS MULTI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,AABHAR INDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9296480,AADHAR SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296480,AADHUNIKBHARAT SECURITY SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296480,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9296480,Aagile synergy enterprises Under PMA,,,,MSE
9296480,AARUSHI SECURITY INFRA Under PMA,,,,MSE
9296480,AARVEE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9296480,AARYA INFOTECH AND SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9296480,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9296480,ABLESERVE MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,Adarsh Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296480,ADITYA ASSOCIATES Under PMA,,,,MSE
9296480,ADITYA FACILITIES AND TRADING PRIVATE LIMITED Under PMA,,,,MSE
9296480,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,AEMROTECH CONSTRUCTION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296480,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,AIR STACK INDIA Under PMA,,,,MSE
9296480,AJ INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,AK ENTERPRISES Under PMA,,,,MSE
9296480,AKHYA SECURITY SERVICES Under PMA,,,,MSE
9296480,AL SONS ASSOCIATES Under PMA,,,,MSE
9296480,ALERTS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9296480,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9296480,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9296480,ALPHA ASSOCIATE Under PMA,,,,MSE
9296480,Alpha Manpower Services Under PMA,,,,MSE
9296480,ALPHA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,AM ENTERPRISES Under PMA,,,,MSE
9296480,AMANPINKY MANPOWERS PRIVATE LIMITED Under PMA,,,,MSE
9296480,AMARJEET SINGH AND SONS COMPANY Under PMA,,,,MSE
9296480,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,AMAYRADH INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9296480,Ambitious Skill Academy Under PMA,,,,MSE
9296480,AMPUG Solutions Under PMA,,,,MSE
9296480,ANAND ENTERPRISES Under PMA,,,,Central / State PSUs
9296480,ANDVI CIVIL CONSTRUCTION WORKS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,ANJANIPUTRA MANAGEMENT SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296480,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,APEXCROWN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,APIN SECURITY AND MANAGEMENT SERVICES LLP Under PMA,,,,MSE
9296480,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9296480,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,arpit enterprises Under PMA,,,,MSE
9296480,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9296480,ARYAN ENTERPRISES Under PMA,,,,MSE
9296480,ARYAN INFOTECH ENTERPRISES Under PMA,,,,MSE
9296480,ARYAN SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9296480,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9296480,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,ATLANTIVA SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,AVIK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,AVIKA UNIVERSAL SERVICES Under PMA,,,,Central / State PSUs
9296480,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,Awdhesh security services Under PMA,,,,MSE
9296480,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,AYANSH ASSOCIATES Under PMA,,,,MSE
9296480,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9296480,B2 SECURITY SERVICES Under PMA,,,,MSE
9296480,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,BALAJI ENTERPRISES Under PMA,,,,MSE
9296480,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,BEST INDIA SOLUTION Under PMA,,,,MSE
9296480,BHADANA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,BHARAT ENTERPRISES Under PMA,,,,MSE
9296480,BHARAT KRISHI PASHUPALAN KENDRA Under PMA,,,,Kendriya Bhandar
9296480,BIZGROW BUSINESS MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,BLACK CAT SECURITAS & ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9296480,BLAXE SECURITY MANPOWER SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,BLUE LOTUS TALENT Under PMA,,,,MSE
9296480,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,BOMBAY INDUSTRIAL SECURITY FORCE Under PMA,,,,Registered with designated Agency / Authority
9296480,BOPS CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9296480,Brainwave Expert Services Under PMA,,,,Registered with designated Agency / Authority
9296480,BRIGHT ENTERPRISES Under PMA,,,,MSE
9296480,BRILLIANT SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9296480,BUYWON VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,CAS FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,Centre For Pollution Control Under PMA,,,,MSE
9296480,CHANDAN MANPOWER & GENERAL ORDER SUPPLIER Under PMA,,,,Registered with designated Agency / Authority
9296480,checkmate force security & Manpower services Under PMA,,,,Registered with designated Agency / Authority
9296480,CITIALERT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296480,CIVIZO INFACTURE LLP Under PMA,,,,Registered with designated Agency / Authority
9296480,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9296480,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,COMPASS VISION SERVICES Under PMA,,,,MSE
9296480,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296480,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,CUSTODIAN CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,D P M Security Service Under PMA,,,,MSE
9296480,DARSHAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,DECOR INDIA MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,DEEPCROWN MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,DEVI DURGAJI ENTERPRISES Under PMA,,,,MSE
9296480,DGN SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,DHARA TECHNOMENT Under PMA,,,,MSE
9296480,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9296480,DIGAMBAR SINGH Under PMA,,,,MSE
9296480,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,DPM SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,DPRANSH HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9296480,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,DR SERVICES Under PMA,,,,MSE
9296480,DREAMPARADISE INDIA MARKETING PRIVATE LIMITED Under PMA,,,,MSE
9296480,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9296480,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9296480,DTB SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,EAGLE FACILITY MANAGEMENT AND SECURITY SERVICES Under PMA,,,,MSE
9296480,East N West Allied Services Under PMA,,,,Registered with designated Agency / Authority
9296480,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296480,ELEGANT N WISE ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,ELITE SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9296480,EVAAN MANPOWER SOLUTION SERVICES Under PMA,,,,MSE
9296480,EVERSHIELD SECURE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296480,FIRST DEFENCE SECURITY GROUP Under PMA,,,,Registered with designated Agency / Authority
9296480,FLAMING INDIA Under PMA,,,,MSE
9296480,FLAMINGO CEMENTATION Under PMA,,,,MSE
9296480,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296480,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9296480,G4D SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,GAURAV PROTECTION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,GEMNIK MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,GEONOVATECH INFRA AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,Global Arrays Consultant Under PMA,,,,MSE
9296480,GLOBAL DEVELOPMENT SOCIETY Under PMA,,,,Registered with designated Agency / Authority
9296480,GLOBAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9296480,GLOBAL IRONCLAD SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,GLOBE LABOUR & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,GODARA ENTERPRISES Under PMA,,,,MSE
9296480,GORAKHPUR INTELLIGENCE SECURITY Under PMA,,,,MSE
9296480,GORKHA INFO MULTI SERVICES Under PMA,,,,Start-up
9296480,GPAJ PROFESSIONAL SERVICES Under PMA,,,,MSE
9296480,GRAVITYVISION ARENA PRIVATE LIMITED Under PMA,,,,MSE
9296480,GRIPPED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9296480,Growing Manpower Service Under PMA,,,,MSE
9296480,guardian securities Under PMA,,,,Central / State PSUs
9296480,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9296480,GURU NANAK SECURITY Under PMA,,,,MSE
9296480,HANU SECURITY AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,HARSHNATH HUMAN SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,HCT MARKETING LLP Under PMA,,,,Start-up
9296480,Hindustan hospitality manager Under PMA,,,,Registered with designated Agency / Authority
9296480,Hindustan Trading Company Under PMA,,,,MSE
9296480,HIYA MULTISERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296480,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9296480,HUKUM SINGH SERVICES Under PMA,,,,MSE
9296480,HYBRID FLEET MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,IM FACILITE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,INDRARJUNA INFRASERVE PRIVATE LIMITED Under PMA,,,,MSE
9296480,INDS VISION PRIVATE LIMITED Under PMA,,,,MSE
9296480,INDUSTRIAL SECURITY GUARDS SERVICES Under PMA,,,,MSE
9296480,INFRACOHUT INNOVATIONS PRIVATE LIMITED Under PMA,,,,Offline upload
9296480,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,IPAC INDIA Under PMA,,,,MSE
9296480,ISHANVI SECURITY AND INFRASTRUCTURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9296480,J B TRADING CO Under PMA,,,,MSE
9296480,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9296480,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296480,J.S. SECURITY SERVICES Under PMA,,,,MSE
9296480,J.S.S SECURITY SERVICE Under PMA,,,,MSE
9296480,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9296480,JAGRITI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9296480,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9296480,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,JAI SHREE RAM ENTERPRISES Under PMA,,,,MSE
9296480,Jaitpura Security Service Under PMA,,,,Registered with designated Agency / Authority
9296480,JANAVI INTEGRATED & SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,JANHVI & JAGRITI SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,JBMD ENTERPRISES Under PMA,,,,Start-up
9296480,JBMR Associate Under PMA,,,,Registered with designated Agency / Authority
9296480,jeet security and hr services Under PMA,,,,MSE
9296480,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9296480,JOB4SURE CONSULTANT Under PMA,,,,Registered with designated Agency / Authority
9296480,jsp outsourcing services Under PMA,,,,MSE
9296480,K & M HOSPITALITY AND MANAGEMENT SERVICES LLP Under PMA,,,,Start-up
9296480,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9296480,K S ENTERPRISES Under PMA,,,,MSE
9296480,K.S.A.S VISION SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,KAMAKHYA SECURITY & PLACEMENT SERVICES Under PMA,,,,MSE
9296480,Kanishk Enterprises Under PMA,,,,MSE
9296480,KANISHKA GLOBAL SERVICES Under PMA,,,,Central / State PSUs
9296480,KASAK HR SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,KAVYA INFO SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9296480,KD SERVICES Under PMA,,,,MSE
9296480,KDS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,KGM Enterprise Under PMA,,,,MSE
9296480,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9296480,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9296480,KINSHIP SERVICES Under PMA,,,,MSE
9296480,KISHORI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,KK GROUP OF COMPANIES Under PMA,,,,MSE
9296480,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9296480,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9296480,KRAFT GEMINI GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9296480,KRISHNA AND COMPANY Under PMA,,,,Registered with designated Agency / Authority
9296480,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9296480,KSR CONSULTING SERVICES Under PMA,,,,Central / State PSUs
9296480,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,Registered with designated Agency / Authority
9296480,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,KUSUM ENTERPRISES Under PMA,,,,Central / State PSUs
9296480,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9296480,LAKSHYARAJ ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296480,LAMBERT SECURITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,LAND CRAPT PRIVATE LIMITED Under PMA,,,,Start-up
9296480,LAVI SECURITY AND HR SERVICES Under PMA,,,,MSE
9296480,LEO FMS LLP Under PMA,,,,Start-up
9296480,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,LIMRA GROUP Under PMA,,,,Registered with designated Agency / Authority
9296480,LINEAGE CONSULTANTS INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,LOCKSWORTH SECURITY SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9296480,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9296480,M/S BALAJI ENTERPRISES Under PMA,,,,MSE
9296480,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9296480,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
