bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9356742,"GARG & GARG CO. (MSE,MII) Under PMA",L1,29087915.0,` 29087915.00,
9356742,LSR INFRACON PRIVATE LIMITED (MSE) Under PMA,L2,29129273.0,` 29129273.00,
9315772,M/S SHREE ENTERPRISES Under PMA,,,,Offline upload
9315772,OMG ENGINEERING Under PMA,,,,Offline upload
9315772,TRIPATI ENTERPRISES Under PMA,,,,Offline upload
9315771,M/S SHREE ENTERPRISES Under PMA,,,,Offline upload
9315771,OMG ENGINEERING Under PMA,,,,Offline upload
9315771,TRIPATI ENTERPRISES Under PMA,,,,Offline upload
9355719,NEW P.C WORLD (MII) Under PMA,L1,3445200.0,` 3445200.00,
9355719,"Arsh Sales Corp (MSE,MII) Under PMA",L2,3449000.0,` 3449000.00,
9355719,"STELLAR TECHNOLOGIES (MSE,MII) Under PMA",L3,3790500.0,` 3790500.00 (Bid Price),
9355242,"PLA ELECTRO APPLIANCES PVT LTD (MSE,MII) Under PMA",L1,3619566.0,` 3619566.00,
9355242,"NUCLEONIX SYSTEMS PVT.LTD. (MSE,MII) Under PMA",L2,3624699.0,` 3624699.00,
9355851,"Prince and Princess Enterprises (MSE,MII) Under PMA",L1,987155.0,` 987155.00,
9355851,"INNOVATIVE TECH ZONE (MSE,MII) Under PMA",L2,1065735.0,` 1065735.00 (Bid Price),
9355851,"SABHARWAL ENTERPRISES (MSE,MII) Under PMA",L3,1074050.0,` 1074050.00 (Bid Price),
9355630,"GENERAL SUPPLY CO. (MSE,MII) Under PMA",L1,4841914.0,` 4841914.00,
9355630,"CLIFTEN INC (MSE,MII) Under PMA",L2,5024795.0,` 5024795.00,
9355630,"VEENA ENTERPRISES (MSE,MII) Under PMA",L3,5309374.0,` 5309374.00 (Bid Price),
9318131,M/S TECHNOCRAT ELECTRICAL Under PMA,,,,MSE
9318131,SARASWAT ELECTRICALS Under PMA,,,,N/A
9318131,VASU ENTERPRISE Under PMA,,,,N/A
9315770,M/S SHREE ENTERPRISES Under PMA,,,,Offline upload
9315770,OMG ENGINEERING Under PMA,,,,Offline upload
9315770,TRIPATI ENTERPRISES Under PMA,,,,Offline upload
9315769,M/S SHREE ENTERPRISES Under PMA,,,,Offline upload
9315769,OMG ENGINEERING Under PMA,,,,Offline upload
9315769,TRIPATI ENTERPRISES Under PMA,,,,Offline upload
9313286,AMARAVATI ENTERPRISES Under PMA,,,,MSE
9313286,M/S SINGH TRADERS Under PMA,,,,MSE
9313286,POOJA ENTERPRISES Under PMA,,,,MSE
9355376,RUDRA ENTERPRISES (MII) Under PMA,L1,498000.0,` 498000.00,
9355376,YUG ENTERPRISE (MII) Under PMA,L2,501500.0,` 501500.00,
9355376,INTELLO ENTERPRISE (MII) Under PMA,L3,512350.0,` 512350.00,
9318098,AUTO TRADERS Under PMA,,,,MII MSE
9318098,Nirmal Pushpa Traders Under PMA,,,,MII MSE
9318098,RST ENTERPRISES Under PMA,,,,MII MSE
9317898,CCS INFOSYSTEMS Under PMA,,,,MSE
9317898,FR TECHNO SOLUTIONS Under PMA,,,,MSE
9317898,HI-TECH CORPORATION Under PMA,,,,MSE
9317898,I. T. ENTERPRISES Under PMA,,,,MSE
9317851,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9317851,NEXUS INDIA Under PMA,,,,MSE
9317851,SWATI ENTERPRISE Under PMA,,,,MSE
9354330,A S RAJPUT ALLIED SERVICES Under PMA,L1,360780.0,` 360780.00,
9354330,KHATRI TOUR & TRAVELS Under PMA,L2,361200.0,` 361200.00,
9354330,CLASSIC CAR RENTAL SERVICES PRIVATE LIMITED Under PMA,L3,370920.0,` 370920.00,
9354330,HIGHWAY MOTORS Under PMA,L4,372000.0,` 372000.00,
9354330,S R ENTERPRISES Under PMA,L5,378000.0,` 378000.00,
9354330,SHREE SHYAM ENTERPRISES Under PMA,L6,456000.0,` 456000.00 (Bid Price),
9354330,RIDHI ENTERPRISES Under PMA,L7,466656.0,` 466656.00 (Bid Price),
9353678,CYPROS TECHNOLOGIES PRIVATE LIMITED Under PMA,L1,11000.0,` 11000.00,
9353678,PYRAMID CYBER SECURITY & FORENSIC PRIVATE LIMITED Under PMA,L2,11980.0,` 11980.00,
9353678,ANB SOLUTIONS PRIVATE LIMITED Under PMA,L3,16000.0,` 16000.00,
9353678,SECNIC CONSULTANCY SERVICES PRIVATE LIMITED Under PMA,L4,17650.0,` 17650.00,
9353678,SECURIUM SOLUTIONS PRIVATE LIMITED Under PMA,L5,41300.0,` 41300.00 (Bid Price),
9353678,LEVITHAN TECHNOLOGIES PRIVATE LIMITED Under PMA,L6,42480.0,` 42480.00 (Bid Price),
9353678,PHOENIX TECHNOCYBER Under PMA,L7,59000.0,` 59000.00 (Bid Price),
9353678,ALLIED BOSTON CONSULTANTS INDIA PRIVATE LIMITED Under PMA,L7,59000.0,` 59000.00 (Bid Price),
9349340,CHORDIYA TRAVELS Under PMA,,,,N/A
9349340,MOHIT TRAVELS Under PMA,,,,N/A
9349340,sagar travels Under PMA,,,,N/A
9333995,AB ENTERPRISES Under PMA,,,,MII
9333995,METHODEX SYSTEMS PRIVATE LIMITED Under PMA,,,,MII
9333995,SALASAR TRADE LINKERS Under PMA,,,,MII
9317617,JAGJIT TRADERS Under PMA,,,,MII MSE
9317617,KHOSA ENTERPRISES Under PMA,,,,MII MSE
9317617,RK ENTERPRISES Under PMA,,,,MII MSE
9317530,ARMY TRADING CO. Under PMA,,,,MII MSE
9317530,HIMACHAL MOTORS Under PMA,,,,MII
9317530,RAJINDRA & RAJINDRA MOTORS Under PMA,,,,MII MSE
9317501,RAMA ENTERPRISES Under PMA,,,,MSE
9317501,SHAILYA ENTERPRISES Under PMA,,,,MSE
9317501,VIRAM HITECH SOLUTIONS LLP Under PMA,,,,MSE
9317451,BHARDWAJ TRADERS Under PMA,,,,MSE
9317451,M/S GUPTA SPARE & REPAIR Under PMA,,,,MSE
9317451,PREMANAND ENTERPRISES Under PMA,,,,MSE
9317442,Byahut Enterprises Under PMA,,,,N/A
9317442,MAA DURGA AGROTECH Under PMA,,,,N/A
9317442,SAUBHYAA ENTERPRISES Under PMA,,,,N/A
9317312,AGGARWAL TRADING COMPANY Under PMA,,,,MSE
9317312,SHIV SHAKTI Under PMA,,,,MSE
9317312,SINGLA & COMPANY Under PMA,,,,MSE
9354491,FALCON Under PMA,L1,139435.42,` 139435.42,
9354491,Tri Angle Enterprise Under PMA,L2,142759.0,` 142759.00 (Bid Price),
9354491,M C ELECTRO Under PMA,L3,148740.0,` 148740.00 (Bid Price),
9354429,VIJEX OFFICE EQUIPMENTS PRIVATE LIMITED Under PMA,L1,209000.0,` 209000.00,
9354429,ASTRIC  COMPUTERS Under PMA,L2,209400.0,` 209400.00,
9354429,PERFECT WORLD COMPUTER Under PMA,L3,209999.0,` 209999.00,
9354429,SUNCE INFO SOLUTION PRIVATE LIMITED Under PMA,L4,215280.0,` 215280.00,
9354205,M/S J.S.TRADERS (MSE) Under PMA,L1,19778.0,` 19778.00,
9354205,M/S R.S ASSOCIATE (MSE) Under PMA,L2,19844.0,` 19844.00 (Bid Price),
9354205,D L ASSOCIATES (MSE) Under PMA,L3,22360.0,` 22360.00 (Bid Price),
9348793,DELUX ENTERPRISES Under PMA,,,,N/A
9348793,MILITARY SALES CORPORATION Under PMA,,,,N/A
9348793,NIMIT SALES CORPORATION Under PMA,,,,N/A
9348408,A1 PRINT & ADVERTISEMENT HOUSE LLP Under PMA,,,,N/A
9348408,FALCON GENERAL TRADING Under PMA,,,,N/A
9348408,KAVYA ENTERPRISES Under PMA,,,,N/A
9348408,KRISHNA FABRICATORS Under PMA,,,,N/A
9348408,M/S MAXCOM TRADERS Under PMA,,,,N/A
9348408,RADEX STATIONERY INDIA PRIVATE LIMITED Under PMA,,,,MSE
9348408,RINKAL TRADERS Under PMA,,,,N/A
9348408,S S ENTERPRISES Under PMA,,,,N/A
9348408,SHIVANSH ENTERPRISES Under PMA,,,,N/A
9348408,SHREE SATI PAPER PRIVATE LIMITED Under PMA,,,,N/A
9348408,Sky High Enterprises Under PMA,,,,N/A
9348408,SREE ASHAPURA PAPERS Under PMA,,,,N/A
9348408,VAIBHAV CONSTRUCTIONS Under PMA,,,,N/A
9348408,WISHBUYY HUB Under PMA,,,,N/A
9317193,CHANDRA SHEKHAR EXPORTS Under PMA,,,,MSE
9317193,CLIMPEX Under PMA,,,,N/A
9317193,ZIOR FURNITURE INDIA PRIVATE LIMITED Under PMA,,,,MSE
9317184,AGGARWAL TRADING COMPANY Under PMA,,,,MSE
9317184,SHIV SHAKTI Under PMA,,,,MSE
9317184,SINGLA & COMPANY Under PMA,,,,MSE
9317129,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9317129,NEXUS INDIA Under PMA,,,,MSE
9317129,SWATI ENTERPRISE Under PMA,,,,MSE
9317016,100KEYS TRADECOM PRIVATE LIMITED Under PMA,,,,MSE
9317016,ATKW Enterprises Under PMA,,,,MSE
9317016,M R ENTERPRISES Under PMA,,,,MSE
9317016,R R TRADERS Under PMA,,,,MSE
9316816,MALIK ENTERPRISE Under PMA,,,,N/A
9316816,RAHUL TRADERS Under PMA,,,,N/A
9316816,SHREE GANESH ENTERPRISE Under PMA,,,,N/A
9316693,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9316693,NEXUS INDIA Under PMA,,,,MSE
9316693,SWATI ENTERPRISE Under PMA,,,,MSE
9312219,Durga Enterprises Under PMA,,,,N/A
9312219,FILEKARO E-MAVEN LLP Under PMA,,,,N/A
9312219,PC ENTERPRISES Under PMA,,,,N/A
9353113,NEW NAYARA ENTERPRISES Under PMA,L1,28900.0,` 28900.00,
9353113,OM SALES & SERVICES Under PMA,L2,28950.0,` 28950.00,
9353113,SHANKAR ENTERIPRISES Under PMA,L3,29890.0,` 29890.00 (Bid Price),
9353113,ADITYA LOGISTICS Under PMA,L4,35000.0,` 35000.00 (Bid Price),
9353113,SUBHASHIS CHATTERJEE Under PMA,L5,36359.0,` 36359.00 (Bid Price),
9353113,BALWANT RAI ANAND Under PMA,L6,37500.0,` 37500.00 (Bid Price),
9353113,SHREE VIJAY TRAVELS Under PMA,L7,39339.0,` 39339.00 (Bid Price),
9353113,JAIN TRANSPORT CORPORATION Under PMA,L8,45000.0,` 45000.00 (Bid Price),
9353401,JAI JAGDAMBA SUPPLY CENTER (MSE) Under PMA,L1,200232.0,` 200232.00,
9353401,BLUE STAR TRADERS (MSE) Under PMA,L2,200556.0,` 200556.00,
9353401,White Star (MSE) Under PMA,L3,201690.0,` 201690.00 (Bid Price),
9353342,SHEETAL ASSOCIATES Under PMA,L1,499817.5,` 499817.50,
9353342,ANMOL CORPORATION Under PMA,L2,523900.0,` 523900.00 (Bid Price),
9353342,Radhe Agency Under PMA,L3,540800.0,` 540800.00 (Bid Price),
9342849,M/S SHATRUGHAN SINGH ENTERPRISES (MII) Under PMA,L1,762577.8,` 762577.80,
9342849,M/S GAJADHAR ENTERPRISES (MII) Under PMA,L2,850075.72,` 850075.72 (Bid Price),
9342849,VIMIRE MARKETING PRIVATE LIMITED (MII) Under PMA,L3,1497561.0,` 1497561.00 (Bid Price),
9316553,BARMER MOTORS Under PMA,,,,MSE
9316553,N R MOTORS Under PMA,,,,MSE
9316553,Rahul Enterprises Under PMA,,,,MSE
9316475,BARMER MOTORS Under PMA,,,,MSE
9316475,N R MOTORS Under PMA,,,,MSE
9316475,Rahul Enterprises Under PMA,,,,MSE
9308165,ARADHYA ENTERPRISES Under PMA,,,,MII
9308165,Choudhary enterprises Under PMA,,,,MII
9308165,MAA GUMANO TRADERS Under PMA,,,,MII
9290994,KSH ENTERPRISES Under PMA,,,,N/A
9290994,SURYA COMPUTER Under PMA,,,,N/A
9353216,SAMEER SALES Under PMA,L1,285701.0,` 285701.00,
9353216,RAMDAS GREENPLAS PRIVATE LIMITED (MSE) Under PMA,L2,286598.8,` 286598.80,
9353018,"TRADE ASIA (MSE,MII) Under PMA",L1,4656020.0,` 4656020.00,
9353018,"MAHALUXMI ENTERPRISES. (MSE,MII) Under PMA",L2,4733430.0,` 4733430.00 (Bid Price),
9353018,"M/S DOGRA ENTERPRISES (MSE,MII) Under PMA",L3,5296320.0,` 5296320.00 (Bid Price),
9352413,G A ENTERPRISES Under PMA,L1,49300.0,` 49300.00,
9352413,AWA ENTERPRISES Under PMA,L2,49600.0,` 49600.00 (Bid Price),
9352413,MAFHH ENTERPRISES Under PMA,L3,49900.0,` 49900.00 (Bid Price),
9352960,"GUPTA & CO (MSE,MII) Under PMA",L1,4595345.0,` 4595345.00,
9352960,"TIGER PRINTING PRESS (MSE,MII) Under PMA",L2,4714443.0,` 4714443.00 (Bid Price),
9352960,"SHIVANI SALES (MSE,MII) Under PMA",L3,5286416.0,` 5286416.00 (Bid Price),
9344015,ADINATH AGENCY Under PMA,,,,MSE
9344015,CANDOR IT SOLUTION Under PMA,,,,N/A
9344015,GANPATI ENTERPRISES Under PMA,,,,N/A
9344015,OJAS ENTERPRISES AND INTERIORS Under PMA,,,,N/A
9313065,FAIR DEAL TRADERS Under PMA,,,,MSE
9313065,M/S VINTAGE SALES CORPORATION Under PMA,,,,MSE
9313065,SAVLAL ENTERPRISES Under PMA,,,,MSE
9352729,Divaz (MII) Under PMA,L1,610100.0,` 610100.00,
9352729,JAI DURGA ENTERPRISES (MII) Under PMA,L2,645000.0,` 645000.00 (Bid Price),
9352729,VIJAY ENTERPRISES (MII) Under PMA,L3,702500.0,` 702500.00 (Bid Price),
9352694,Gee Kay Traders (MII) Under PMA,L1,9588300.0,` 9588300.00,
9352694,SETHI ENTERPRISES (MII) Under PMA,L2,9854510.0,` 9854510.00 (Bid Price),
9352694,ROCKY TRADERS (MII) Under PMA,L3,9865895.0,` 9865895.00 (Bid Price),
9352688,M/S Raman Trading Corp. (MII) Under PMA,L1,9974510.0,` 9974510.00,
9352688,M/S JK TRADERS (MII) Under PMA,L2,10245950.0,` 10245950.00 (Bid Price),
9352688,SANATAN CAPITALS (MII) Under PMA,L3,10400996.0,` 10400996.00 (Bid Price),
9352676,Gee Kay Traders (MII) Under PMA,L1,3451639.4,` 3451639.40,
9352676,DEEPAK ENTERPRISES (MII) Under PMA,L2,3696899.0,` 3696899.00 (Bid Price),
9352676,ROCKY TRADERS (MII) Under PMA,L3,3749154.0,` 3749154.00 (Bid Price),
9313471,K.M TECHNOLOGIES Under PMA,,,,N/A
9352664,BRISK SOLUTIONS (MII) Under PMA,L1,976541.11,` 976541.11,
9352664,CALCUTTA TRADING COMPANY (MII) Under PMA,L2,1022217.0,` 1022217.00 (Bid Price),
9352664,A.S ENTERPRISES (MII) Under PMA,L3,1034809.0,` 1034809.00 (Bid Price),
9352649,OMNISET TRADE INDIA PRIVATE LIMITED Under PMA,L1,198400.0,` 198400.00,
9352649,ONE SOURCE POLYMERS Under PMA,L2,204000.0,` 204000.00 (Bid Price),
9352649,KRISHNA REFRIGERATION Under PMA,L3,212000.0,` 212000.00 (Bid Price),
9347113,SANVI INFRA ENTERPRISES (MII) Under PMA,L1,236654.0,` 236654.00,
9347113,"SHREE JI ENTERPRISES (MSE,MII) Under PMA",L2,236904.0,` 236904.00 (Bid Price),
9315684,GLOBAL DREAM SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9315684,KUNAL INFOTECH Under PMA,,,,N/A
9315684,TECHNOVATIVE SYSTEMS PRIVATE LIMITED Under PMA,,,,MSE
9352241,"PRIME ASSOCIATES (MSE,MII) Under PMA",L1,2187980.0,` 2187980.00,
9352241,"HAYYAN MACHINERY MERCHANTS (MSE,MII) Under PMA",L2,2190710.0,` 2190710.00,
9352241,"R.I. PHARAMACEUTICALS (MSE,MII) Under PMA",L3,2278390.0,` 2278390.00 (Bid Price),
9352220,JAY CONSTRUCTION AND SUPPLIER Under PMA,L1,2900070.0,` 2900070.00,
9352220,M/S ASIAN ENTERPRISES Under PMA,L2,2903367.0,` 2903367.00,
9272749,DEVNARAYAN ENTERPRISES Under PMA,,,,MSE
9272749,VINAYAK Under PMA,,,,Offline upload
9302155,CLEAR SECURED VENTURES PRIVATE LIMITED Under PMA,,,,Offline upload
9302155,S R ASSOCIATE Under PMA,,,,Offline upload
9302155,SHRI INFO SYSTEM & CO. Under PMA,,,,Offline upload
9277363,COMMERCIAL EQUIPMENTS HOUSE Under PMA,,,,MII
9277363,N.G. MERCANTILE PRIVATE LIMITED Under PMA,,,,MII
9277363,SWAGAT Under PMA,,,,MII
9315501,GURU KIRPA ENTERPRISES Under PMA,,,,N/A
9315501,JAY PEE TRADERS Under PMA,,,,MSE
9315501,LEATHER LAND Under PMA,,,,MSE
9315466,R.R MOHINDER PAL Under PMA,,,,MSE
9315466,RISHAB ENTERPRISES Under PMA,,,,MSE
9315466,SHIV GAURI ENTERPRISES Under PMA,,,,MSE
9315392,BIRLA ELECTRICALS Under PMA,,,,MSE
9315392,EVERSHINE ENTERPRISES Under PMA,,,,N/A
9315392,FRIENDS ENTERPRISES Under PMA,,,,N/A
9315373,AKSHAY ENTERPRISES Under PMA,,,,MII MSE
9315373,POOJA SALES CORPORATION Under PMA,,,,MII MSE
9315373,SANJEEV MOTORS Under PMA,,,,MII MSE
9315342,ANKIT ASSOCIATES Under PMA,,,,MSE
9315342,CHAMPION MOTOR STORE Under PMA,,,,MSE
9315342,DS ENTERPRISES Under PMA,,,,MSE
9315342,M/S VARDHMAN TRADERS Under PMA,,,,MSE
9315341,Gayatri Enterprises Under PMA,,,,N/A
9315341,HINDUSTAN TRADING CORPORATION Under PMA,,,,MSE
9315341,PRATEEK MOTORS Under PMA,,,,MSE
9315318,R.R MOHINDER PAL Under PMA,,,,MSE
9315318,RISHAB ENTERPRISES Under PMA,,,,MSE
9315318,SHIV GAURI ENTERPRISES Under PMA,,,,MSE
9315286,abhishek traders Under PMA,,,,MSE
9315286,PAHUJA ENTERPRISES Under PMA,,,,MSE
9315286,RIA ENTERPRISES Under PMA,,,,MSE
9315277,R.R MOHINDER PAL Under PMA,,,,MSE
9315277,RISHAB ENTERPRISES Under PMA,,,,MSE
9315277,SHIV GAURI ENTERPRISES Under PMA,,,,MSE
9351895,"THAKUR DASS ISHAR DASS (MSE,MII) Under PMA",L1,1515140.0,` 1515140.00,
9351895,"ASHIF ENTERPRISE (MSE,MII) Under PMA",L2,1580891.0,` 1580891.00,
9351895,"ND SPICES PRIVATE LIMITED (MSE,MII) Under PMA",L3,2167796.0,` 2167796.00 (Bid Price),
9351895,"M/S MADHAV TRADING COMPANY PROP SMT RAMA GUPTA (MSE,MII) Under PMA",L4,2314873.7,` 2314873.70 (Bid Price),
9351895,"ARYA ENTERPRISE (MSE,MII) Under PMA",L5,2538640.0,` 2538640.00 (Bid Price),
9351676,"Advik Work Solutions (MSE,MII) Under PMA",L1,4805018.0,` 4805018.00,
9351676,"SAMED PLASTICS (MSE,MII) Under PMA",L2,4846365.0,` 4846365.00,
9351676,"SUMMIT ENTERPRISES (MSE,MII) Under PMA",L3,4862824.0,` 4862824.00,
9347240,SHEETAL ASSOCIATES (MII) Under PMA,L1,499800.0,` 499800.00,
9347240,ANMOL CORPORATION (MII) Under PMA,L2,514250.0,` 514250.00,
9347240,Radhe Agency (MII) Under PMA,L3,544000.0,` 544000.00 (Bid Price),
9329135,M/S ASHOKA MULTICLEAN Under PMA,L1,826000.0,` 826000.00,
9329135,UNIVERSAL INDUSTRIES Under PMA,L2,828000.0,` 828000.00,
9329135,A.R.ENGINEERS Under PMA,L3,832000.0,` 832000.00 (Bid Price),
9306738,PRAGYA ENTERPRISES Under PMA,,,,N/A
9306738,PURAB CONSTRUCTIONS Under PMA,,,,N/A
9306738,RIFE ENTERPRISES Under PMA,,,,N/A
9315202,DEEP ENTERPRISES Under PMA,,,,MSE
9315202,NATIONAL ENTERPRISES Under PMA,,,,MSE
9315202,Shri Ganesh Enterprises Under PMA,,,,MSE
9315094,AMBA TRADERS Under PMA,,,,MSE
9315094,KISSAN ENTERPRISES Under PMA,,,,MSE
9315094,PREM MOTOR STORE Under PMA,,,,MSE
9314998,CHOICE INSURANCE BROKING INDIA PRIVATE LIMITED Under PMA,,,,N/A
9314998,NATIONAL INSURANCE COMPANY LIMITED Under PMA,,,,N/A
9314998,OPTIMUM INSURANCE BROKING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9314998,TATA AIG GENERAL INSURANCE COMPANY LIMITED Under PMA,,,,N/A
9314998,THE NEW INDIA ASSURANCE COMPANY LIMITED Under PMA,,,,N/A
9314998,UNITED INDIA INSURANCE COMPANY LIMITED Under PMA,,,,N/A
9314887,BHAVANI ENTERPRISES Under PMA,,,,MSE
9314887,DEVANSH ENTERPRISES Under PMA,,,,MSE
9314887,PARAG ENTERPRISES Under PMA,,,,MSE
9314887,shree bhavani enterprises Under PMA,,,,MSE
9314887,SHREE ENTERPRISES Under PMA,,,,MSE
9313097,JAGJIT TRADERS Under PMA,,,,MII MSE
9313097,KHOSA ENTERPRISES Under PMA,,,,MII MSE
9313097,RK ENTERPRISES Under PMA,,,,MII MSE
9350633,"M/S P.D.ENTERPRISES (MSE,MII) Under PMA",L1,1447900.0,` 1447900.00,
9350633,"S. B. TRADING COMPANY (MSE,MII) Under PMA",L2,1477900.0,` 1477900.00,
9350633,"M/S AMIT TRADERS (MSE,MII) Under PMA",L3,1782009.0,` 1782009.00 (Bid Price),
9350633,"J. B. ASSOCIATES (MSE,MII) Under PMA",L4,1783008.0,` 1783008.00 (Bid Price),
9350416,"S. B. TRADING COMPANY (MSE,MII) Under PMA",L1,1547580.0,` 1547580.00,
9350416,"M/S L.D. ENTERPRISES (MSE,MII) Under PMA",L2,1550080.0,` 1550080.00,
9350416,"PRODIGIZON (OPC) PRIVATE LIMITED (MSE,MII) Under PMA",L3,1732675.0,` 1732675.00 (Bid Price),
9350416,"M/S AMIT TRADERS (MSE,MII) Under PMA",L4,1784590.0,` 1784590.00 (Bid Price),
9350416,"J. B. ASSOCIATES (MSE,MII) Under PMA",L5,1785240.0,` 1785240.00 (Bid Price),
9350518,"S. B. TRADING COMPANY (MSE,MII) Under PMA",L1,1668784.0,` 1668784.00,
9350518,"PRODIGIZON (OPC) PRIVATE LIMITED (MSE,MII) Under PMA",L2,1671784.0,` 1671784.00,
9350518,"M/S AMIT TRADERS (MSE,MII) Under PMA",L3,1785700.0,` 1785700.00 (Bid Price),
9350518,"J. B. ASSOCIATES (MSE,MII) Under PMA",L4,1786109.0,` 1786109.00 (Bid Price),
9350518,"PEM TSOWANG (MSE,MII) Under PMA",L5,1808950.0,` 1808950.00 (Bid Price),
9340627,FEATHER LITE COLLECTIONS Under PMA,,,,MII
9340627,M/S GAURI OFFICE IDEAS Under PMA,,,,MII
9340627,MATHIAS ALUMINIUM SYSTEMS PRIVATE LIMITED Under PMA,,,,MII
9301329,CHAMUNDA SCIENTIFIC  MEDICAL CO Under PMA,,,,N/A
9301329,COMPACT DIAGNOSTICS (INDIA) PRIVATE LIMITED Under PMA,,,,N/A
9301329,KPM HEALTHCARE Under PMA,,,,N/A
9310773,NAMO INDIA TRADING COMPANY Under PMA,,,,N/A
9310773,VIJAY PAL SINGH Under PMA,,,,N/A
9310773,VIVAAN ENTERPRISES AND SERVICES Under PMA,,,,N/A
9310756,C B ENTERPRISES Under PMA,,,,Offline upload
9310756,VIJAY PAL SINGH Under PMA,,,,Offline upload
9310756,VIVAAN ENTERPRISES AND SERVICES Under PMA,,,,Offline upload
9310735,E SERVICE AND EQUIPMENTS Under PMA,,,,N/A
9311272,ms bhoopendra singh thekedar Under PMA,,,,Offline upload
9311272,RIDDHI ENTERPRISES Under PMA,,,,Offline upload
9311272,SAMAYRA CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
9311217,ADROIT TECHNOSOFT Under PMA,,,,Offline upload
9311217,ms bhoopendra singh thekedar Under PMA,,,,Offline upload
9311217,Signifi Enterprises Under PMA,,,,Offline upload
9311079,ADROIT TECHNOSOFT Under PMA,,,,Offline upload
9311079,ms bhoopendra singh thekedar Under PMA,,,,Offline upload
9311079,SKTD SERVICES PRIVATE LIMITED Under PMA,,,,Offline upload
9263655,INDUSTRIAL STEEL AGENCY Under PMA,,,,MSE
9263655,KALYANI MOULD BASE PRIVATE LIMITED Under PMA,,,,MSE
9263655,SANDEEP EDGETECH LIMITED Under PMA,,,,N/A
9325010,R S TRADE & AGENCY PRIVATE LIMITED (MII) Under PMA,L1,6036980.0,` 6036980.00,
9325010,GOYAL AUTOPARTS (MII) Under PMA,L2,6050645.8,` 6050645.80,
9325010,ACE TYRE RETREADERS (MII) Under PMA,L3,6297670.0,` 6297670.00 (Bid Price),
9325010,Shikha Enterprises (MII) Under PMA,L4,6730000.0,` 6730000.00 (Bid Price),
9347325,"PLASTECO POLYTECH PRIVATE LIMITED (MSE,MII) Under PMA",L1,5790000.0,` 5790000.00,
9347325,"M/S A.K.ENTERPRISES (MSE,MII) Under PMA",L2,5810220.0,` 5810220.00,
9347325,"RSF INFRATECH INDUSTRIES (MSE,MII) Under PMA",L3,5992000.0,` 5992000.00,
9347325,"ASHRAF ENTERPRISES (MSE,MII) Under PMA",L4,6901000.0,` 6901000.00 (Bid Price),
9347325,GS Innovations (MII) Under PMA,L5,7420000.0,` 7420000.00 (Bid Price),
9350577,UV GLOBAL GEO SOLUTIONS PRIVATE LIMITED Under PMA,L1,71700.0,` 71700.00,
9350577,BUILDING CREATORS AND CONSULTING Under PMA,L2,72000.0,` 72000.00,
9350577,Trayiimurtee Calibration and Testing Services LLP Under PMA,L3,98500.0,` 98500.00 (Bid Price),
9350577,RK SOIL TESTING LLP Under PMA,L4,100000.0,` 100000.00 (Bid Price),
9350577,KUNIKA GEOTECHNICAL SERVICES PRIVATE LIMITED Under PMA,L4,100000.0,` 100000.00 (Bid Price),
9350577,KKR INFRACON Under PMA,L5,102000.0,` 102000.00 (Bid Price),
9350577,VGEOTECH EXPERTS PRIVATE LIMITED Under PMA,L6,105256.0,` 105256.00 (Bid Price),
9350577,L.S. TEST LAB LLP Under PMA,L7,108000.0,` 108000.00 (Bid Price),
9350577,SAI DESIGNERS Under PMA,L8,109500.0,` 109500.00 (Bid Price),
9350577,M/S DINESH PAL SINGH Under PMA,L9,112000.0,` 112000.00 (Bid Price),
9350577,terratech engineers Under PMA,L10,122720.0,` 122720.00 (Bid Price),
9307714,ANJALI ENTERPRISES Under PMA,,,,MSE
9307714,PADMAVATI ENTERPRISES Under PMA,,,,MSE
9307714,PAWAR SALES AND SERVICES Under PMA,,,,MSE
9314004,ECOCOLLECT Under PMA,,,,N/A
9314004,ECOEDGE ENTERPRISES PRIVATE LIMITED Under PMA,,,,N/A
9314004,PRABALINNOVATIONS PRIVATE LIMITED Under PMA,,,,N/A
9314004,SEVENTH SKY Under PMA,,,,N/A
9313984,ESS KAY HOME CARE Under PMA,,,,N/A
9313984,RITA ENTERPRISES Under PMA,,,,N/A
9313984,SHRI ARIHANT ENTERPRISES Under PMA,,,,N/A
9313984,VS SOLANKI ENTERPRISES Under PMA,,,,N/A
9313984,WORKFORCE INDIA SERVICES Under PMA,,,,N/A
9313984,XYSTER SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9313972,GUPTA & COMPANY Under PMA,,,,N/A
9313972,M/S SATKAR TRADERS Under PMA,,,,N/A
9313972,S S ELECTRICAL Under PMA,,,,N/A
9313686,ARYA TRADERS Under PMA,,,,Offline upload
9313686,DARSH ENGINEERING Under PMA,,,,Offline upload
9313686,M/S ARYA INDUSTRIES Under PMA,,,,Offline upload
9313511,ARIHANT ENTERPRISE Under PMA,,,,MSE
9313511,CYBER INFOSYS Under PMA,,,,N/A
9313511,KRSN INFOSOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
