bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9336263,TRUTH SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9336263,U.S. INFOTECH Under PMA,,,,MSE
9336263,UNIFORM SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9336263,UNIVERSAL SECURITY & PLACEMENT SERVICES Under PMA,,,,MSE
9336263,V K ENTERPRISES Under PMA,,,,MSE
9336263,VALOR RELIABLE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9336263,VEENA ENTERPRISE Under PMA,,,,MSE
9336263,VENKATESHWAR SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9336263,VIGILANT CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9336263,VINOD KUMAR SECURITY AGENCY Under PMA,,,,MSE
9336263,VISHWAKARMA FACILITY PRIVATE LIMITED Under PMA,,,,MSE
9336263,VS FACILITY SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9336263,VTI SECURITY SERVICES Under PMA,,,,MSE
9336263,WARRIORS SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9336263,WATCHMAN SECURITY SERVICES Under PMA,,,,N/A
9336263,WAY 2 SECURED SOLUTIONS Under PMA,,,,MSE
9336263,WORK POWER FACILITY MANAGEMENT (OPC) PRIVATE LIMITED Under PMA,,,,N/A
9334530,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9334530,ANJANADRI FACILITY SERVICES Under PMA,,,,MSE
9334530,ARK SECURITY SERVICE Under PMA,,,,MSE
9334530,DRONE SECURITY AGENCY Under PMA,,,,MSE
9334530,guardian securities Under PMA,,,,MSE
9334530,HYBRID FLEET MANAGEMENT PRIVATE LIMITED Under PMA,,,,N/A
9334530,ISHWAR ENTERPRISES Under PMA,,,,MSE
9334530,J B SECURITY SERVICE Under PMA,,,,MSE
9334530,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9334530,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9334530,JAIN COMPUTER Under PMA,,,,N/A
9334530,M.M. EAGLES SECURITY Under PMA,,,,MSE
9334530,M/S DEEKSHA CONSULTANCY Under PMA,,,,N/A
9334530,MANISH HR CONSULTANTS PRIVATE LIMITED Under PMA,,,,N/A
9334530,MARUTHI ENTERPRISES Under PMA,,,,MSE
9334530,NEELSUN CONSULTANCY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334530,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334530,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9334530,QPLUS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334530,R C BUSINESS SOLUTIONS Under PMA,,,,MSE
9334530,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9334530,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9334530,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9334530,SAFAL HOSPITALITY AND MAINTAINANCE SERVICES Under PMA,,,,MSE
9334530,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,MSE
9334530,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9334530,SCB FACILITY MANAGEMENT SERVICES Under PMA,,,,MSE
9334530,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9334530,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,MSE
9334530,SMS E SOLUTIONS Under PMA,,,,MSE
9334530,SQUAD 7 SECURITY ALLIED SERVICES Under PMA,,,,N/A
9334530,SRI NIMISHAMBA SECURITY BUREAU AND UTILITY SERVICES Under PMA,,,,N/A
9334530,SUDHA ENTERPRISES Under PMA,,,,MSE
9334530,Thirumal Facilities Service Under PMA,,,,MSE
9334530,UNNATHI ENTERPRISES Under PMA,,,,MSE
9334530,VEENA ENTERPRISE Under PMA,,,,MSE
9230836,M/S A B ENTERPRISE Under PMA,,,,N/A
9230836,M/S BARUAH TRADERS Under PMA,,,,N/A
9230836,M/S SANTOSH BARUAH Under PMA,,,,N/A
9302122,KUMAR AGENCY Under PMA,,,,Offline upload
9302122,M/S AMRITA KUMARI Under PMA,,,,Offline upload
9302122,M/S BABLI KUMARI Under PMA,,,,Offline upload
9302122,M/S INDIAN RELIABLE COMPANY Under PMA,,,,Offline upload
9302122,M/S MANJUSHA DEVI Under PMA,,,,Central / State PSUs
9302122,M/S SHIV LAL Under PMA,,,,MSE
9302122,RUDRANSH CREATION Under PMA,,,,MSE
9302122,Vivek Agencies Under PMA,,,,Offline upload
9301330,LONE ENTERPRISES Under PMA,,,,MII MSE
9301330,NEXUS TRADING CORPORATION Under PMA,,,,MII MSE
9301330,SHABIR ENTERPRISES Under PMA,,,,MII MSE
9301328,A.A ENTERPRISES Under PMA,,,,MSE
9301328,AAR BEE ENTERPRISES Under PMA,,,,MSE
9301328,RIYAZ AHMAD PANDITH Under PMA,,,,MSE
9301232,E SERVICE AND EQUIPMENTS Under PMA,,,,N/A
9301232,Laxmi Engineering Equipments Under PMA,,,,MSE
9263827,JAI BHAWANI ENGINEERING WORKS Under PMA,,,,MSE
9263827,KALYANI MOULD BASE PRIVATE LIMITED Under PMA,,,,MSE
9263827,SANDEEP EDGETECH LIMITED Under PMA,,,,N/A
9307156,BIKASH DAS Under PMA,,,,MSE
9307156,BIKASH DATTA Under PMA,,,,N/A
9307156,M/S ADITRI SERVICE & R.M. FEBRICATIONS & TRADERS Under PMA,,,,N/A
9307156,M/S R. A. TRAVELS Under PMA,,,,N/A
9307156,M/S RASHMI ENTERPRISE Under PMA,,,,MSE
9307156,Patowary Communications Under PMA,,,,MSE
9307156,RAMKRISHNA COMPUTER Under PMA,,,,N/A
9298106,M/S SHIWAM CONSTRUCTION Under PMA,,,,Offline upload
9298106,PARI INTERNATIONAL Under PMA,,,,Offline upload
9298106,SHREE KAMAD ENTERPRISES Under PMA,,,,Offline upload
9301031,bg enterprises Under PMA,,,,MII MSE
9301031,Deep Systems & Solutions Under PMA,,,,MII MSE
9301031,DIGITAL COMPUTER SOLUTIONS Under PMA,,,,MII MSE
9301031,RISHIKESH FUEL INJECTORS Under PMA,,,,MSE
9290520,M/S G S COOLING SYSTEMS Under PMA,,,,N/A
9290520,Rg air conditions and electricals Under PMA,,,,N/A
9289918,A. K. ENTERPRISE Under PMA,,,,MSE
9289918,K K  ENTERPRISES Under PMA,,,,MSE
9289918,OXFORD METALIFE TECHNOLOGIES Under PMA,,,,N/A
9289918,RAJA RAJESWARI ENGINEERING Under PMA,,,,MSE
9289918,S R ENTERPRISES Under PMA,,,,MSE
9289918,SHIV SHAKTI ENTERPRISES Under PMA,,,,MSE
9289918,Sun Sagar Marine Under PMA,,,,N/A
9285836,AUROMBICA ENGINEERING COMPANY PRIVATE LIMITED Under PMA,,,,MII MSE
9285836,KYS AGENCIES Under PMA,,,,MII
9285836,MIRARBINDO ENGINEERING PRIVATE LIMITED Under PMA,,,,MII MSE
9285836,Royko Solutions Under PMA,,,,MII
9285836,VERSATILE ENTERPRISE Under PMA,,,,MII
9270026,ALFA COMPUTERS Under PMA,,,,N/A
9270026,COPIER CORPORATION PLUS Under PMA,,,,N/A
9270026,RAINA TRADERS Under PMA,,,,N/A
9279662,M/S SHRI KRISHNA ENTERPRISES Under PMA,,,,Offline upload
9279662,S.R.ELECTRICALS COMPANY & CONTRACTORS Under PMA,,,,Offline upload
9279662,TANMAY ENGINEERING PROJECTS Under PMA,,,,Offline upload
9328662,A K ENTERPRISES Under PMA,,,,N/A
9328662,HOTEL RUKMANI PALACE Under PMA,,,,N/A
9328662,Khandelwal associates Under PMA,,,,MSE
9328662,M/S AJAYA PROCUREMENT HUB Under PMA,,,,N/A
9328554,TECHAIR CONSULTANTS PRIVATE LIMITED Under PMA,,,,MII
9328554,UNIOTECH OFFICE SOLUTION Under PMA,,,,MII
9328554,WEARTECH ENGINEERS PRIVATE LIMITED Under PMA,,,,MII
9328131,Anand Foods Under PMA,,,,N/A
9328131,chocolatier Under PMA,,,,N/A
9328131,NK ENTERPRISES Under PMA,,,,N/A
9328131,OM ENTERPRISES Under PMA,,,,N/A
9328131,RRSR ENTERPRISES Under PMA,,,,MSE
9104735,ANANYA SECURITY AND FACILITIES SERVICES Under PMA,,,,Registered with designated Agency / Authority
9104735,K BALAKRISHNA MURTHY Under PMA,,,,Registered with designated Agency / Authority
9104735,KARTHIK TOURS TRAVELS Under PMA,,,,MSE
9104735,M/S SKY HIGH TRAVELS Under PMA,,,,MSE
9104735,M/s VISWA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9104735,SOIL TO SKY CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,MSE
9104735,SREEVIJAYA TRAVELS Under PMA,,,,Central / State PSUs
9104735,SRI SAI SERVICES Under PMA,,,,MSE
9104735,SURESH GOODS AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9335467,M/S P.D.ENTERPRISES Under PMA,L1,2101416.0,` 2101416.00,
9335467,M/S SUBHADRA STEEL Under PMA,L2,2112000.0,` 2112000.00,
9335467,M/S AMIT TRADERS Under PMA,L3,2374080.0,` 2374080.00,
9335467,M/S VINOD TRADING COMPANY Under PMA,L4,2400000.0,` 2400000.00,
9335467,Arunachal Enterprises Under PMA,L5,2952768.0,` 2952768.00 (Bid Price),
9335467,M/S GARG TRADING COMPANY Under PMA,L6,3084468.0,` 3084468.00 (Bid Price),
9335467,J. B. ASSOCIATES Under PMA,L7,3312000.0,` 3312000.00 (Bid Price),
9335467,SUNTECH SYSTEMS PRIVATE LIMITED Under PMA,L8,3360000.0,` 3360000.00 (Bid Price),
9335393,POONAM SELECTION (MII) Under PMA,L1,520200.0,` 520200.00,
9335393,NSA BAG WORKS (MII) Under PMA,L2,525300.0,` 525300.00,
9339926,BOTLAB DYNAMICS PRIVATE LIMITED Under PMA,L1,650000.0,` 650000.00,
9339926,AIRBOTIX TECHNOLOGY PRIVATE LIMITED Under PMA,L2,660000.0,` 660000.00,
9339926,INDRONOVATION LABS PRIVATE LIMITED Under PMA,L3,994500.0,` 994500.00,
9333841,"SHEKASA ENGINEERING CO PRIVATE LIMITED (MSE,MII) Under PMA",L1,2440873.47,` 2440873.47,
9333841,VENUS PIPES & TUBES LIMITED (MII) Under PMA,L2,2443559.32,` 2443559.32,
9333841,"BLUMET TUBES PRIVATE LIMITED (MSE,MII) Under PMA",L3,2492902.88,` 2492902.88 (Bid Price),
9333841,MAXIM TUBES COMPANY PRIVATE LIMITED (MII) Under PMA,L4,2639171.44,` 2639171.44 (Bid Price),
9328622,MBB ENTERPRISES LLP Under PMA,L1,6980040.0,` 6980040.00,
9328622,YURATECH GLOBAL PRIVATE LIMITED Under PMA,L2,6989700.0,` 6989700.00,
9328622,LINUX LAB TECHNOLOGIES Under PMA,L3,9494400.0,` 9494400.00,
9328622,BHARAT COMPUTECH PRIVATE LIMITED Under PMA,L4,9804900.0,` 9804900.00 (Bid Price),
9329961,TATA MOTORS LIMITED Under PMA,L1,72601000.0,` 72601000.00,
9329961,ASHOK LEYLAND LIMITED Under PMA,L2,72680000.0,` 72680000.00,
9335776,Z EYE NETWORK SOLUTIONS PRIVATE LIMITED Under PMA,L1,914786.0,` 914786.00,
9335776,P.T. ENTERPRISE Under PMA,L2,922327.0,` 922327.00,
9335776,SATVIK SOLUTIONS Under PMA,L3,2707123.0,` 2707123.00 (Bid Price),
9330373,"SHREE SATI PAPER PRIVATE LIMITED (MSE,MII) Under PMA",L1,116800.0,` 116800.00,
9330373,"KOPYBRIGHT INDIA LIMITED (MSE,MII) Under PMA",L2,117000.0,` 117000.00 (Bid Price),
9330373,URBAN ROOTS (MII) Under PMA,L3,119000.0,` 119000.00 (Bid Price),
9330373,Innovation Enterprises (MII) Under PMA,L4,124000.0,` 124000.00 (Bid Price),
9335996,M/S VISION MEDICARE (MII) Under PMA,L1,54000.0,` 54000.00,
9335996,TATVAM ENTERPRISE (MII) Under PMA,L2,57940.0,` 57940.00,
9334035,NIRMAN BUILDERS (MII) Under PMA,L1,14982210.0,` 14982210.00,
9334035,AAYUSH ENTERPRISES (MII) Under PMA,L2,15000005.0,` 15000005.00,
9334035,VISHAL ELECTRIC STORE (MII) Under PMA,L3,16306850.0,` 16306850.00,
9334035,KANINWAL ENTERPRISES (MII) Under PMA,L4,17052025.0,` 17052025.00,
9334035,Arihant Enterprises (MII) Under PMA,L5,17429295.0,` 17429295.00,
9334035,M/S KULDEEP KUMAR KAKKAR (MII) Under PMA,L6,19530850.0,` 19530850.00 (Bid Price),
9334035,Ashish enterprises (MII) Under PMA,L7,21691620.0,` 21691620.00 (Bid Price),
9333381,DATACENTRIC NETWORK SOLUTIONS LLP (MII) Under PMA,L1,829330.0,` 829330.00,
9333381,ARIHANT ENTERPRISE (MII) Under PMA,L2,831000.0,` 831000.00,
9333381,ESWAR ENTERPRISES (MII) Under PMA,L3,867360.0,` 867360.00,
9333381,AGASTYA INTERNATIONAL Under PMA,L4,890000.0,` 890000.00,
9333381,KRSN INFOSOLUTIONS PRIVATE LIMITED (MII) Under PMA,L5,895100.0,` 895100.00,
9333381,"LINUX LAB TECHNOLOGIES (MSE,MII) Under PMA",L6,899000.0,` 899000.00 (Bid Price),
9333381,ZENIX COMPUTERS PRIVATE LIMITED (MII) Under PMA,L7,899960.0,` 899960.00 (Bid Price),
9333381,"KALAPURNA ASSOCIATES., (MII) Under PMA",L8,984000.0,` 984000.00 (Bid Price),
9333381,"SDEVLOOP INFO PRIVATE LIMITED (MSE,MII) Under PMA",L9,999000.0,` 999000.00 (Bid Price),
9333381,FORMULA JEE LLP (MII) Under PMA,L10,1048290.0,` 1048290.00 (Bid Price),
9333381,AXIS TECH (MII) Under PMA,L11,1077714.3,` 1077714.30 (Bid Price),
9333381,MBB ENTERPRISES LLP (MII) Under PMA,L12,1112670.0,` 1112670.00 (Bid Price),
9333381,SSE Form House (MII) Under PMA,L13,1118900.0,` 1118900.00 (Bid Price),
9333381,FAST TRACK INFOTECH SERVICES (MII) Under PMA,L14,1140000.0,` 1140000.00 (Bid Price),
9333381,SHARDA SUPER BAZAR PRIVATE LIMITED Under PMA,L15,1152000.0,` 1152000.00 (Bid Price),
9333381,LATEST DEVICES PRIVATE LIMITED Under PMA,L16,1154890.0,` 1154890.00 (Bid Price),
9333381,SPACE TECHNO SOLUTIONS Under PMA,L17,1171000.0,` 1171000.00 (Bid Price),
9333381,BANDHU4U SERVICES PRIVATE LIMITED Under PMA,L18,1173000.0,` 1173000.00 (Bid Price),
9333381,SUN SYSTEMS Under PMA,L19,1220000.0,` 1220000.00 (Bid Price),
9333381,LOGGAS TECHNOLOGY LLP (MII) Under PMA,L20,1222020.0,` 1222020.00 (Bid Price),
9333381,M/S DEEP INFOTECH Under PMA,L21,1239000.0,` 1239000.00 (Bid Price),
9333381,TECH SERVERS INFRA PRIVATE LIMITED Under PMA,L22,1248210.0,` 1248210.00 (Bid Price),
9333381,VAAS INTERNATIONAL (MII) Under PMA,L23,1312000.0,` 1312000.00 (Bid Price),
9333381,CAMEL FARMS AND FINANCE PRIVATE LIMITED Under PMA,L24,1320000.0,` 1320000.00 (Bid Price),
9333381,RV ENTERPRISES (MII) Under PMA,L25,1449000.0,` 1449000.00 (Bid Price),
9333381,MONTRIJA CORP Under PMA,L26,1587990.0,` 1587990.00 (Bid Price),
9333381,THE ZIGMA TECHNOLOGIES INDIA PRIVATE LIMITED Under PMA,L27,2300000.0,` 2300000.00 (Bid Price),
9335428,"Shree Shyam Healthcare (MSE,MII) Under PMA",L1,66750.0,` 66750.00,
9335428,"PROMPT PHARMA (MSE,MII) Under PMA",L2,67000.0,` 67000.00,
9335428,"SHRADHA CHEMIST (MSE,MII) Under PMA",L3,93261.0,` 93261.00 (Bid Price),
9335711,UNICORN POST MEDIA SOLUTIONS PRIVATE LIMITED Under PMA,L1,107000.0,` 107000.00,
