bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9294994,M/S ANAYA ENTERPRISES Under PMA,,,,MSE
9294994,M/S M.R. ENTERPRISES Under PMA,,,,MSE
9294994,M/s Piya Communication Under PMA,,,,MSE
9294994,ND SPICES PRIVATE LIMITED Under PMA,,,,MSE
9293964,FAIR DEAL TRADERS Under PMA,,,,MSE
9293964,M/S VINTAGE SALES CORPORATION Under PMA,,,,MSE
9293964,SAVLAL ENTERPRISES Under PMA,,,,MSE
9259915,M/S SUMAN GROUP OF INDUSTRIES Under PMA,,,,MSE
9259915,RADIANT EQUIPMENT CO. Under PMA,,,,MSE
9333843,"OMKAR SYNTHETICS PRIVATE LIMITED (MSE,MII) Under PMA",L1,2932500.0,` 2932500.00,
9333843,"SHUBHAM POLYSPIN LIMITED (MSE,MII) Under PMA",L2,2936250.0,` 2936250.00,
9333843,"NEW CENTURY FILAMENTS PRIVATE LIMITED (MSE,MII) Under PMA",L3,3060600.0,` 3060600.00,
9333843,AIRTECH ENGINEERS (MII) Under PMA,L4,3075000.0,` 3075000.00 (Bid Price),
9333574,"R.S. BAJAJ TEA COMPANY (MSE,MII) Under PMA",L1,982800.0,` 982800.00,
9333574,"SHRI PRIYAJI AGRO OILS PRIVATE LIMITED (MSE,MII) Under PMA",L2,985257.0,` 985257.00,
9333574,"MANAV TEA CO. (MSE,MII) Under PMA",L3,1006387.2,` 1006387.20 (Bid Price),
9333383,M/S A.R.ENTERPRISES Under PMA,L1,2293000.0,` 2293000.00,
9333383,HARI AUTOMOBILES Under PMA,L2,2295400.0,` 2295400.00,
9333383,M/S JAI SHRIE SERVICES Under PMA,L3,2320000.0,` 2320000.00,
9333383,KARTHIK ENTERPRISES Under PMA,L4,2323000.0,` 2323000.00,
9333383,M/S SUNDER TRADING Under PMA,L5,2339500.0,` 2339500.00 (Bid Price),
9333424,DIESEL PUMP ENGINEERS Under PMA,L1,1527700.0,` 1527700.00,
9333424,M/S JAI SHRIE SERVICES Under PMA,L2,1530000.0,` 1530000.00,
9333424,KARTHIK ENTERPRISES Under PMA,L3,1548600.0,` 1548600.00,
9333424,M/S A.R.ENTERPRISES Under PMA,L4,1629000.0,` 1629000.00 (Bid Price),
9333424,HARI AUTOMOBILES Under PMA,L5,1780200.0,` 1780200.00 (Bid Price),
9333424,Shree VK Contractors and Agencies Under PMA,L6,1857600.0,` 1857600.00 (Bid Price),
9338917,"Oasis Infotech (MSE,MII) Under PMA",L1,1011473.0,` 1011473.00,
9338917,"Truworth Technologies (MSE,MII) Under PMA",L2,1163130.0,` 1163130.00 (Bid Price),
9338917,"Dhruv enterprises (MSE,MII) Under PMA",L3,1241450.0,` 1241450.00 (Bid Price),
9338895,KRISHNA ENTERPRISES (MII) Under PMA,L1,208200.0,` 208200.00,
9338895,AAYANSH ENTERPRISES (MII) Under PMA,L2,209000.0,` 209000.00 (Bid Price),
9338895,SOFTRONIX DIGITAL PRIVATE LIMITED (MII) Under PMA,L3,218000.0,` 218000.00 (Bid Price),
9338895,SSE Form House (MII) Under PMA,L4,243780.0,` 243780.00 (Bid Price),
9338895,A Plus Digital Solutions (MII) Under PMA,L5,287775.04,` 287775.04 (Bid Price),
9338895,ABRARI GADJET TRADING PRIVATE LIMITED (MII) Under PMA,L6,296022.0,` 296022.00 (Bid Price),
9338895,RUDRA IT SOLUTIONS (MII) Under PMA,L7,296560.0,` 296560.00 (Bid Price),
9338895,VAAS INTERNATIONAL (MII) Under PMA,L8,325998.0,` 325998.00 (Bid Price),
9338895,SUTANTRA CYIN PRIVATE LIMITED (MII) Under PMA,L9,354000.0,` 354000.00 (Bid Price),
9333638,"MMK ENTERPRISES PVT LTD (MSE,MII) Under PMA",L1,2021913.3,` 2021913.30,
9333638,DEEPAK TRADING CO. (MII) Under PMA,L2,2024049.5,` 2024049.50,
9333638,M/S P.C ENTERPRISES (MII) Under PMA,L3,2074250.2,` 2074250.20 (Bid Price),
9333638,MAITRI ENTERPRISES (MII) Under PMA,L4,2080658.8,` 2080658.80 (Bid Price),
9333840,MODERNSALESCORPORATION Under PMA,L1,5990.0,` 5990.00,
9333840,GLOBAL TRADING COMPANY Under PMA,L2,8930.0,` 8930.00 (Bid Price),
9333840,ANAND BROS Under PMA,L3,10372.0,` 10372.00 (Bid Price),
9276428,bhagwati enterprises Under PMA,,,,MSE
9276428,JAI MAA VINDHAWASNI TOUR AND TRAVELS Under PMA,,,,MSE
9276428,MAAZ ENGINEERINGSOLUTIONS Under PMA,,,,MSE
9276428,RAMESHVARAM ENGITECH PRIVATE LIMITED Under PMA,,,,MSE
9274006,ACE TEST HOUSE Under PMA,,,,MSE
9274006,ETL TEST HOUSE PRIVATE LIMITED Under PMA,,,,MSE
9280179,M/S PARUL ENTERPRISES Under PMA,,,,Offline upload
9280179,M/S SAI SYNDICATE Under PMA,,,,Offline upload
9280179,ROYAL ENGINEERS Under PMA,,,,Offline upload
9338691,D G INTERNATIONAL (MII) Under PMA,L1,971498.0,` 971498.00,
9338691,Shivai Motor & Trading Co (MII) Under PMA,L2,989855.0,` 989855.00 (Bid Price),
9338691,"PUNJAB AUTOMOBILES (MSE,MII) Under PMA",L3,1013737.5,` 1013737.50 (Bid Price),
9333869,MODERNSALESCORPORATION Under PMA,L1,12690.0,` 12690.00,
9333869,GLOBAL TRADING COMPANY Under PMA,L2,13400.0,` 13400.00 (Bid Price),
9333869,ANAND BROS Under PMA,L3,15100.0,` 15100.00 (Bid Price),
9333839,M/S KAMRUP ASSOCIATES (MII) Under PMA,L1,3447264.0,` 3447264.00,
9333839,BALAJI ENTERPRISES (MII) Under PMA,L2,3454416.0,` 3454416.00,
9333839,M/S SUNSHINE ENTERPRISES (MII) Under PMA,L3,3783408.0,` 3783408.00 (Bid Price),
9333825,GLOBAL TRADING COMPANY Under PMA,L1,840.0,` 840.00,
9333825,MODERNSALESCORPORATION Under PMA,L2,1020.0,` 1020.00 (Bid Price),
9333825,ANAND BROS Under PMA,L3,1180.0,` 1180.00 (Bid Price),
9333812,GLOBAL TRADING COMPANY Under PMA,L1,19990.0,` 19990.00,
9333812,MODERNSALESCORPORATION Under PMA,L2,21890.0,` 21890.00 (Bid Price),
9333812,ANAND BROS Under PMA,L3,22444.0,` 22444.00 (Bid Price),
9333697,Gajanan Industries Under PMA,L1,194500.0,` 194500.00,
9333697,Guru Enterprise Under PMA,L2,195500.0,` 195500.00,
9333697,HV ENGINEERING & CONSULTANT Under PMA,L3,196000.0,` 196000.00,
9333696,AADHAV DESIGNS AND DEVELOPERS PRIVATE LIMITED Under PMA,L1,58940.0,` 58940.00,
9333696,RAMA DESIGN & CONSULTANCY SERVICES Under PMA,L2,59000.0,` 59000.00 (Bid Price),
9333696,HORIZON Under PMA,L3,75000.0,` 75000.00 (Bid Price),
9333668,Ekanshi enterprises (MII) Under PMA,L1,1376865.0,` 1376865.00,
9333668,S D Traders (MII) Under PMA,L2,1491357.0,` 1491357.00 (Bid Price),
9333668,R S A Enterprises (MII) Under PMA,L3,1677900.0,` 1677900.00 (Bid Price),
9333599,M/S KRISHNANSH ENTERPRISES (MII) Under PMA,L1,9278848.0,` 9278848.00,
9333599,B. L. CORPORATION (MII) Under PMA,L2,9288384.0,` 9288384.00,
9333599,AJAY TRADING COMPANY (MII) Under PMA,L3,9557760.0,` 9557760.00 (Bid Price),
9333599,SPARES  HOUSE (MII) Under PMA,L4,9743360.0,` 9743360.00 (Bid Price),
9333599,SHIVAM TEXTILES & INDUSTRIES (MII) Under PMA,L5,9836096.0,` 9836096.00 (Bid Price),
9333599,M/S ADITYA SALE AGENCY (MII) Under PMA,L6,9849600.0,` 9849600.00 (Bid Price),
9298494,First Class Under PMA,,,,MSE
9298494,Reasonable Solutions Under PMA,,,,MSE
9298494,SARTHAK ENTERPRISES Under PMA,,,,MSE
9298452,INDUSTRIAL ASSOCIATES Under PMA,,,,N/A
9298452,SONEL INSTRUMENTS INDIA PRIVATE LIMITED Under PMA,,,,MSE
9298452,SR GLOBAL Under PMA,,,,N/A
9298397,AKASH ENTERPRISE Under PMA,,,,MSE
9298397,KAMAKHYA TRADERS Under PMA,,,,MSE
9298397,SUBHAM SUPPLIERS Under PMA,,,,MSE
9298348,ANDAMAN ESSENCE TOURS & TRAVELS Under PMA,,,,MSE
9298348,ANDAMAN HANS TOUR & TRAVELS Under PMA,,,,Registered with designated Agency / Authority
9298348,ANID PROJECTS LIMITED Under PMA,,,,KVIC
9298348,KK TOURS & TRAVELS AND K K ENTERPRISES Under PMA,,,,MSE
9298348,PRISTINE ANDAMAN Under PMA,,,,Registered with designated Agency / Authority
9298348,SARAVANA STORE AND TRANSPORT Under PMA,,,,Registered with designated Agency / Authority
9298348,SRIHARI INFOTECH Under PMA,,,,Registered with designated Agency / Authority
9298348,UNDISCOVER ANDAMAN TOURS & TRAVELS Under PMA,,,,Registered with designated Agency / Authority
9298348,VISHNU TOURS & TRAVELS Under PMA,,,,MSE
9298304,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9298304,NEXUS INDIA Under PMA,,,,MSE
9298304,SWATI ENTERPRISE Under PMA,,,,MSE
9298295,NirBhumi Trading Co. Under PMA,,,,MSE
9298295,SATLUJ COMPUTERS Under PMA,,,,MSE
9298295,Ujjawal Sales Corporation Under PMA,,,,MSE
9298275,EVERGREEN AUTO MOBILES Under PMA,,,,MSE
9298275,SK ENTERPRISES Under PMA,,,,MSE
9298275,Sunrise Enterprises Under PMA,,,,MSE
9298183,ADRASH ASSOCIATES Under PMA,,,,MSE
9298183,DEEPAK TRADERS Under PMA,,,,MSE
9298183,R.B.ENTERPRISE Under PMA,,,,MSE
9298068,MANIDIPA GHOSH Under PMA,,,,MSE
9298068,RAJKUMAR SUTRADHAR Under PMA,,,,MSE
9303729,BHAGWATI SUPPLIERS Under PMA,,,,MSE
9303729,DS ENTERPRISES Under PMA,,,,MSE
9303729,KOCHAR AUTOMOBILES Under PMA,,,,MSE
9303643,BHAGWATI SUPPLIERS Under PMA,,,,N/A
9303643,DS ENTERPRISES Under PMA,,,,MSE
9303643,KOCHAR AUTOMOBILES Under PMA,,,,MSE
9303586,BHARAT AGENCY Under PMA,,,,MSE
9303586,BISWAS ENTERPRISES Under PMA,,,,MSE
9303586,MODERN AUTO AGENCY Under PMA,,,,MSE
9303586,S R INTERNATIONAL Under PMA,,,,MSE
9303586,S.L. TRADERS Under PMA,,,,MSE
9303586,SIDDHRTH ENTERPRISES Under PMA,,,,MSE
9303573,M/S KARTIK SALES CORPORATION Under PMA,,,,N/A
9303573,M/S M. K. ENTERPRISES Under PMA,,,,N/A
9303573,PITAMBRA TRADERS Under PMA,,,,N/A
9303573,POOJA ENTERPRISES Under PMA,,,,N/A
9303566,M/S GROW MORE HEALTH CARE Under PMA,,,,MSE
9303566,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9303566,NEXUS INDIA Under PMA,,,,MSE
9303566,SWATI ENTERPRISE Under PMA,,,,MSE
9303545,FAIRDEAL CORPORATION Under PMA,,,,MSE
9303545,M S ENTERPRISES Under PMA,,,,MSE
9303545,VACHAN AUTOMOBILES Under PMA,,,,MSE
9303514,ASHIRWAAD ENTERPRISES Under PMA,,,,MSE
9303514,RASIA SALE CORP. Under PMA,,,,MSE
9303514,SUJAL ENTERPRISES Under PMA,,,,MSE
9303503,BLUE THROAT LIMITED Under PMA,,,,MSE
9303503,HITESH ENTERPRISES Under PMA,,,,MSE
9303503,PERFECT ENTERPRISES Under PMA,,,,MSE
9303459,CHAWLA DIGITAL SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9303459,GOPAL ENTERPRISES Under PMA,,,,MSE
9303459,LUXMI ENTERPRISES Under PMA,,,,N/A
9303459,SAISHA TRADERS Under PMA,,,,N/A
9303431,MUSKAN ENTERPRIES Under PMA,,,,N/A
9303431,PREM ENTERPRISES Under PMA,,,,N/A
9303431,S.M ENTERPRISES Under PMA,,,,N/A
9303392,DHARATAL FLORA LLP Under PMA,,,,MSE
9303392,Everl India LLP Under PMA,,,,MSE
9303392,INTRAXIS SPICES PRIVATE LIMITED Under PMA,,,,MSE
9303392,ND SPICES PRIVATE LIMITED Under PMA,,,,MSE
9303392,NOVASTAR ENERGY CONSULTANTS PRIVATE LIMITED Under PMA,,,,MSE
9303392,OP TRADERS Under PMA,,,,MSE
9303392,PARDEEP GENERAL STORE Under PMA,,,,MSE
9303392,REKHA KARYANA SHOP Under PMA,,,,MSE
9302306,BUFCO VET PRIVATE LIMITED Under PMA,,,,MII MSE
9302306,KAY KAY PRODUCTS Under PMA,,,,MII MSE
9302306,MEDICARE ENTERPRISES Under PMA,,,,MII MSE
9302306,RETICINE PHARMAIDS LIMITED Under PMA,,,,MII MSE
9302306,STURS INTERNATIONAL Under PMA,,,,MII
9279681,A&L International Under PMA,,,,MSE
9279681,A.D.S GROUP INDIA MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,A.D.S HR SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9279681,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9279681,AAROHI ENTERPRISES Under PMA,,,,MSE
9279681,AASTHA SECURITY AND MANPOWER SERVICES Under PMA,,,,Start-up
9279681,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9279681,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,ADEPT Under PMA,,,,MSE
9279681,ADITYA FACILITIES AND TRADING PRIVATE LIMITED Under PMA,,,,MSE
9279681,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9279681,AKHILESH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9279681,AL SONS ASSOCIATES Under PMA,,,,Offline upload
9279681,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9279681,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9279681,Alpha Manpower Services Under PMA,,,,MSE
9279681,AMANPINKY MANPOWERS PRIVATE LIMITED Under PMA,,,,MSE
9279681,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9279681,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9279681,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,APEXCROWN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279681,APIN SECURITY AND MANAGEMENT SERVICES LLP Under PMA,,,,MSE
9279681,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,ARYAN ENTERPRISES Under PMA,,,,MSE
9279681,ARYAN SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9279681,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,Awdhesh security services Under PMA,,,,MSE
9279681,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9279681,AZEVA PURE ESSENTIALS PRIVATE LIMITED Under PMA,,,,MSE
9279681,B2 SECURITY SERVICES Under PMA,,,,MSE
9279681,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279681,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,BOPS CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9279681,checkmate force security & Manpower services Under PMA,,,,Registered with designated Agency / Authority
9279681,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,DEEPCROWN MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279681,DIGAMBAR SINGH Under PMA,,,,MSE
9279681,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9279681,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9279681,EAGLE FACILITY MANAGEMENT AND SECURITY SERVICES Under PMA,,,,MSE
9279681,EAGLE INDIA Under PMA,,,,Registered with designated Agency / Authority
9279681,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9279681,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,ELITE SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9279681,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9279681,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9279681,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9279681,FABLES OF ANGELS PRIVATE LIMITED Under PMA,,,,Start-up
9279681,FEARLESS FACILITY & SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9279681,FEARLESS SECURITY MAN PRIVATE LIMITED Under PMA,,,,Start-up
9279681,G4D SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9279681,GAURI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9279681,GORKHA INFO MULTI SERVICES Under PMA,,,,Start-up
9279681,GORKHA TECHNOMIND PRIVATE LIMITED Under PMA,,,,Start-up
9279681,GURU NANAK SECURITY Under PMA,,,,MSE
9279681,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9279681,Hindustan Trading Company Under PMA,,,,MSE
9279681,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9279681,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9279681,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9279681,IPAC INDIA Under PMA,,,,MSE
9279681,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9279681,J B SECURITY SERVICE Under PMA,,,,MSE
9279681,J B TRADING CO Under PMA,,,,MSE
9279681,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9279681,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9279681,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9279681,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9279681,JAIN COMPUTER Under PMA,,,,Registered with designated Agency / Authority
9279681,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9279681,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9279681,Kanishk Enterprises Under PMA,,,,MSE
9279681,KARTIKEYA SECURITY AND HOUSEKEEPING SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9279681,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9279681,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9279681,LAMBERT SECURITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9279681,LAND CRAPT PRIVATE LIMITED Under PMA,,,,Start-up
9279681,LEO FMS LLP Under PMA,,,,Start-up
9279681,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9279681,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279681,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9279681,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9279681,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9279681,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9279681,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9279681,M/S SRI SAI CONSTRACTION Under PMA,,,,Offline upload
9279681,M/S SURAJ TRADERS Under PMA,,,,MSE
9279681,M/S- MADHAV ENTERPRISES Under PMA,,,,MSE
9279681,MAINWIRE OUTSOURCE PRIVATE LIMITED Under PMA,,,,Start-up
9279681,Max Protection Under PMA,,,,MSE
