bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9299852,"AVM SALES CORPORATION (MSE,MII) Under PMA",L1,1957788.0,` 1957788.00,
9299852,M/S INDUS SEVEN (MII) Under PMA,L2,2091232.0,` 2091232.00 (Bid Price),
9299852,Krishna Industries (MII) Under PMA,L3,2111340.0,` 2111340.00 (Bid Price),
9201753,M. S. Enterprises Under PMA,,,,Offline upload
9201753,M/S GNR ROCK DRILLS Under PMA,,,,Registered with designated Agency / Authority
9201753,OMEGA ENGINEERING WORKS Under PMA,,,,Registered with designated Agency / Authority
9201753,shree krishna engineering & hydraulic co. Under PMA,,,,Registered with designated Agency / Authority
9255370,M/S PRAYAG DEVI CONTROCTOR Under PMA,,,,Offline upload
9255370,M/S SHALIMAR  HARDWARE & MACHINERY STORE Under PMA,,,,Offline upload
9255370,SAWARIYA CONSTRUCTION Under PMA,,,,Offline upload
9255370,SHRI SHYAM ENTERPRISES Under PMA,,,,Offline upload
9297801,PANACEA ALLOYS PRIVATE LIMITED (MSE) Under PMA,L1,285889.83,` 285889.83,
9297801,MERCHANDISE ENTERPRISES Under PMA,L2,286200.0,` 286200.00,
9297801,UNIK BATTERIES PRIVATE LIMITED (MSE) Under PMA,L3,288813.56,` 288813.56,
9283626,101 ONE FORCE SERVICES Under PMA,,,,MSE
9283626,24 X 7 Under PMA,,,,MSE
9283626,4S SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,A.T.SERVICES Under PMA,,,,MSE
9283626,AADI NATH BHAIRAV ENTERPRISES Under PMA,,,,MSE
9283626,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9283626,AANVII SMART GLOBAL Under PMA,,,,MSE
9283626,AARAV MANPOWER OUTSOURCING SERVICES Under PMA,,,,MSE
9283626,AARUSHI SECURITY INFRA Under PMA,,,,MSE
9283626,AARYA PROTECTION FORCE Under PMA,,,,MSE
9283626,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9283626,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9283626,AB SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9283626,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9283626,AE SECURITAS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9283626,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9283626,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9283626,AIR STACK INDIA Under PMA,,,,MSE
9283626,AIRCON SYSTEMS Under PMA,,,,MSE
9283626,AJANTA ASSOCIATES Under PMA,,,,N/A
9283626,AJANTA ENGINEERS Under PMA,,,,N/A
9283626,Akanksha Security and Labour Service Under PMA,,,,MSE
9283626,AKHYA SECURITY SERVICES Under PMA,,,,MSE
9283626,AL GHANIYY FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9283626,almighty manpower & security services Under PMA,,,,MSE
9283626,ALPHA ASSOCIATE Under PMA,,,,MSE
9283626,ALPHA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,ALPHONIC INDIA PRIVATE LIMITED Under PMA,,,,MSE
9283626,AMARJEET SINGH AND SONS COMPANY Under PMA,,,,MSE
9283626,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,AMPUG Solutions Under PMA,,,,MSE
9283626,AMRIT ENTERPRISES Under PMA,,,,MSE
9283626,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,Anaya Enterprises Under PMA,,,,MSE
9283626,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9283626,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,MSE
9283626,ANSH ENTERPRISES Under PMA,,,,MSE
9283626,APS Enterprises Under PMA,,,,MSE
9283626,AQI JY BUSINESS SOLUTIONS Under PMA,,,,MSE
9283626,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9283626,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9283626,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,MSE
9283626,ARP Services Under PMA,,,,MSE
9283626,ARYAN ENTERPRISES Under PMA,,,,MSE
9283626,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9283626,ATASHI MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,ATLANTIVA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,AUTHENTIC JOB MANAGEMENT SERVICES Under PMA,,,,MSE
9283626,AVERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,AVIKA UNIVERSAL SERVICES Under PMA,,,,N/A
9283626,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9283626,BABA VISHWAKARMA ENTERPRISES Under PMA,,,,MSE
9283626,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,Bajrang Manpower Services Under PMA,,,,MSE
9283626,BALAJI VENTURES Under PMA,,,,MSE
9283626,BANKE BIHARI & COMPANY Under PMA,,,,MSE
9283626,BARQAT GOODS & SERVICES Under PMA,,,,MSE
9283626,BEENA SECURITY SERVICE Under PMA,,,,MSE
9283626,Best Service Provider Under PMA,,,,MSE
9283626,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9283626,BHARAT ENTERPRISES Under PMA,,,,MSE
9283626,BHARAT KRISHI PASHUPALAN KENDRA Under PMA,,,,MSE
9283626,BHAVISHYA PREETI ENTERPRISES Under PMA,,,,MSE
9283626,BLUE SKY MANPOWER SERVICES Under PMA,,,,MSE
9283626,BM Associate Under PMA,,,,MSE
9283626,BORSHA CREATIONS Under PMA,,,,N/A
9283626,BRAHMASTRA SECURE MANPOWER AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,BRIGHT ENTERPRISES Under PMA,,,,MSE
9283626,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9283626,CARE SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9283626,CHANDAN MANPOWER & GENERAL ORDER SUPPLIER Under PMA,,,,N/A
9283626,CIVIZO INFACTURE LLP Under PMA,,,,MSE
9283626,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9283626,CODE CRAFTERS SOLUTIONS Under PMA,,,,MSE
9283626,COMMANDO SECURITY GROUP Under PMA,,,,MSE
9283626,COMPASS VISION SERVICES Under PMA,,,,MSE
9283626,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9283626,Coral India Under PMA,,,,MSE
9283626,D N ENTERPRISES Under PMA,,,,MSE
9283626,DEVI DURGAJI ENTERPRISES Under PMA,,,,MSE
9283626,DGN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,DHAIRYA ENTERPRISES Under PMA,,,,MSE
9283626,DIGITAL BHARAT Under PMA,,,,MSE
9283626,DITYA ASSOCIATES Under PMA,,,,MSE
9283626,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,MSE
9283626,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9283626,DUDI INFRA & SUPPLIR Under PMA,,,,MSE
9283626,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9283626,EHIKA TRADERS Under PMA,,,,MSE
9283626,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,ELITE WORKFORCE SOLUTIONS Under PMA,,,,MSE
9283626,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9283626,EXCALIBUR SECURITY SERVICE Under PMA,,,,MSE
9283626,EXPERTEDGE CONSULTING Under PMA,,,,MSE
9283626,FIRST DEFENCE SECURITY GROUP Under PMA,,,,N/A
9283626,FORTUNE ASSOCIATES Under PMA,,,,MSE
9283626,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9283626,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,GAUTAM SERVICES Under PMA,,,,N/A
9283626,GLOBAL ALLIED & MANAGEMENT SERVICES Under PMA,,,,MSE
9283626,GLOBAL INDIA Under PMA,,,,N/A
9283626,GLOBALNEXT EDUCATION OF MEDICAL SCIENCE LLP Under PMA,,,,MSE
9283626,GODARA ENTERPRISES Under PMA,,,,MSE
9283626,GRIPPED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9283626,Growing Manpower Service Under PMA,,,,MSE
9283626,guardian securities Under PMA,,,,MSE
9283626,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9283626,GURU NANAK SECURITY Under PMA,,,,MSE
9283626,H R ENTERPRISE Under PMA,,,,MSE
9283626,H.S TRADERS Under PMA,,,,MSE
9283626,HANUMANT ENTERPRISES Under PMA,,,,MSE
9283626,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,HEXAA QUALITY MANPOWER AGENCY Under PMA,,,,MSE
9283626,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9283626,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9283626,HR EXCELLENCE PARTNERS Under PMA,,,,MSE
9283626,HUKUM SINGH SERVICES Under PMA,,,,MSE
9283626,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9283626,IM FACILITE PRIVATE LIMITED Under PMA,,,,MSE
9283626,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,ISHANVI SECURITY AND INFRASTRUCTURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9283626,ISHRAA MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9283626,J B TRADING CO Under PMA,,,,MSE
9283626,J.S Enterprises Under PMA,,,,MSE
9283626,JAGDAMBA SECURITY AND SERVICE Under PMA,,,,MSE
9283626,JAGRITI ENTERPRISES Under PMA,,,,N/A
9283626,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9283626,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9283626,JAI HIND SECURITY SERVICES Under PMA,,,,MSE
9283626,JAI SHREE RAM ENTERPRISES Under PMA,,,,MSE
9283626,JANAVI INTEGRATED & SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,JAY ENTERPRISES Under PMA,,,,MSE
9283626,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9283626,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9283626,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9283626,Kanishk Enterprises Under PMA,,,,MSE
9283626,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9283626,KAVYA PROPERTY BUILDERS AND DEVELOPERS Under PMA,,,,MSE
9283626,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9283626,Kesari Enterprises Under PMA,,,,MSE
9283626,KGM Enterprise Under PMA,,,,MSE
9283626,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9283626,KHUSHI CORPORATION Under PMA,,,,MSE
9283626,Khushi Enterprises Under PMA,,,,MSE
9283626,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,KING GUARD FORCE SECURITY Under PMA,,,,N/A
9283626,KK GROUP OF COMPANIES Under PMA,,,,MSE
9283626,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9283626,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9283626,KRITIKA INFRASTRUCTURE Under PMA,,,,MSE
9283626,KSHATRIYA SECURORS Under PMA,,,,MSE
9283626,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,LIFE LINE MANPOWER SERVICES Under PMA,,,,MSE
9283626,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,LOVELY COOL AIR Under PMA,,,,MSE
9283626,M.D.P ENTERPRISES Under PMA,,,,MSE
9283626,M.M. EAGLES SECURITY Under PMA,,,,MSE
9283626,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9283626,M/S KULDEEP ENTERPRISES Under PMA,,,,MSE
9283626,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9283626,M/S NIRMAL CONSTRUCTION Under PMA,,,,MSE
9283626,M/S R K PATEL GROUP CIVIL CONSTRUCTION COMPANY Under PMA,,,,MSE
9283626,M/S SECURE GUARD SERVICES Under PMA,,,,MSE
9283626,M/s TITEN SECURITY SERVICES Under PMA,,,,MSE
9283626,M/S- MADHAV ENTERPRISES Under PMA,,,,MSE
9283626,MAAHI ENTERPRISES Under PMA,,,,MSE
9283626,MAHADEV SECURITY AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9283626,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,MK GLOBAL CONSULTING Under PMA,,,,N/A
9283626,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9283626,MORCHADI DHARAK MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9283626,NAVYA ENTERPRISES Under PMA,,,,MSE
9283626,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9283626,NEGI ENTERPRISES Under PMA,,,,MSE
9283626,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,NISHIDA AGENCY Under PMA,,,,N/A
9283626,NKGAS PRIVATE LIMITED Under PMA,,,,N/A
9283626,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9283626,OM SHANTI CONSTRUCTION Under PMA,,,,MSE
9283626,ONE SOLUTION Under PMA,,,,MSE
9283626,ORIENTAL INTEGRATED SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9283626,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9283626,PAUL REFRIGERATION Under PMA,,,,MSE
9283626,PG CONSTRUCTION AND COMPANY Under PMA,,,,MSE
9283626,PHR ENTERPRISES Under PMA,,,,MSE
9283626,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,MSE
9283626,Pihu Manpower Service Under PMA,,,,MSE
9283626,PIHU TRADERS Under PMA,,,,N/A
9283626,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,MSE
9283626,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9283626,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,PLATINUM SECURITY Under PMA,,,,MSE
9283626,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,poddar hr services Under PMA,,,,N/A
9283626,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9283626,PR ASSOCIATE Under PMA,,,,MSE
9283626,PRABHAT ENTERPRISE Under PMA,,,,MSE
9283626,PRABUDDHA FACILITIES Under PMA,,,,MSE
9283626,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9283626,PRIMEFUSION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9283626,PYRAMID SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,QUANTUM ENTERPRISES Under PMA,,,,MSE
9283626,R J PRIME SERVICES Under PMA,,,,MSE
9283626,R.V.ENTERPRISE Under PMA,,,,MSE
9283626,RAAHINI ASSOCIATES Under PMA,,,,MSE
9283626,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,N/A
9283626,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,N/A
9283626,RAO TRADERS Under PMA,,,,MSE
9283626,Ravi Enterprises Under PMA,,,,MSE
9283626,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9283626,RC INFO SOLUTIONS Under PMA,,,,MSE
9283626,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9283626,REGUERDON INC Under PMA,,,,N/A
9283626,REKHA CORPORATION Under PMA,,,,MSE
9283626,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9283626,Remmy Security and Manpower Service Under PMA,,,,MSE
9283626,RENU SUJEET KUMAR PRIVATE LIMITED Under PMA,,,,MSE
9283626,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,MSE
9283626,rimon buildtech Under PMA,,,,MSE
9283626,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9283626,RITUDEV GROUP Under PMA,,,,MSE
9283626,RKS PLACEMENTS Under PMA,,,,MSE
9283626,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9283626,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9283626,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9283626,Royale 7 Complete Securitas & Services Under PMA,,,,MSE
9283626,ROYALE 7 COMPLETE SECURITAS & SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,RS GALAXY Under PMA,,,,MSE
9283626,RS GALAXY PRIVATE LIMITED Under PMA,,,,MSE
9283626,S.KUMAR WORLDWIDE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SA INDIA (SAI) Under PMA,,,,MSE
9283626,SA INDIA RESOURCES Under PMA,,,,MSE
9283626,Safe Shadow Security Services Under PMA,,,,MSE
9283626,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,MSE
9283626,SAI SERVICES Under PMA,,,,MSE
9283626,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SAMARPIT ENTERPRISES Under PMA,,,,MSE
9283626,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9283626,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SANGEETA ENTERPRISES Under PMA,,,,MSE
9283626,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,SARKAR ENTERPRISE Under PMA,,,,MSE
9283626,SATYAMARG SEVA FOUNDATION Under PMA,,,,MSE
9283626,SB ENTERPRISES Under PMA,,,,MSE
9283626,SBS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9283626,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9283626,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9283626,SECUREONIX SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,N/A
9283626,SHANKARMEERA SR SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,SHANTAI MULTISERVICES PRIVATE LIMITED Under PMA,,,,N/A
9283626,SHINING STAR OUTSOURCE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9283626,SHREE GOSAI ENTERPRISES Under PMA,,,,MSE
9283626,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9283626,SHRI NARAYAN GROUP Under PMA,,,,MSE
9283626,SHRI SATYADEV SERVICES Under PMA,,,,MSE
9283626,Shri Shyam Workforce Service Under PMA,,,,MSE
9283626,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9283626,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9283626,Silver Oak Security Services Under PMA,,,,MSE
9283626,SINGH ENTERPRISES Under PMA,,,,MSE
9283626,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9283626,SK SECURITY SERVICES Under PMA,,,,MSE
9283626,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9283626,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9283626,smvd group secure services Under PMA,,,,MSE
9283626,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SP SECURITY SERVICES Under PMA,,,,MSE
9283626,SPARK OUTSOURCE STATION Under PMA,,,,N/A
9283626,SpearHead Under PMA,,,,MSE
9283626,SPECTRUM IT WORLD Under PMA,,,,N/A
9283626,SRA INFO SOLUTIONS Under PMA,,,,MSE
9283626,SRP MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9283626,STARAS SALES Under PMA,,,,MSE
9283626,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9283626,SUDHA ENTERPRISES Under PMA,,,,MSE
9283626,SUHANA ENTERPRISES Under PMA,,,,MSE
9283626,SUJEET KUMAR Under PMA,,,,MSE
9283626,SUNITA Under PMA,,,,MSE
9283626,SUNITA INFRASTRUCTURE Under PMA,,,,MSE
9283626,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9283626,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9283626,T&N BUSINESS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9283626,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,TANU SHREE MENPOWER SERVICE Under PMA,,,,MSE
9283626,Tarun Security Services Under PMA,,,,MSE
9283626,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,MSE
9283626,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,MSE
9283626,Thirumal Facilities Service Under PMA,,,,MSE
9283626,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9283626,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9283626,TIRUPATI SOLUTIONS Under PMA,,,,MSE
9283626,TIYASHA ENTERPRISES Under PMA,,,,MSE
9283626,TRIO SECURITY & MANPOWER SERVICES Under PMA,,,,MSE
9283626,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9283626,TRIPURESWARI FIRE FIGHTERS Under PMA,,,,MSE
9283626,TRIYAMBAK UDYOG Under PMA,,,,N/A
9283626,Ujjwal common service center Under PMA,,,,MSE
9283626,UNBORN SECURE LLP Under PMA,,,,MSE
9283626,Vaikunth Group Enterprises Under PMA,,,,MSE
9283626,VAJRA SECURITY SERVICES Under PMA,,,,N/A
9283626,VANSH ENTERPRISES Under PMA,,,,MSE
9283626,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,VANSHIKA TRADERS Under PMA,,,,MSE
9283626,VCS Education Healthcare & Outsourcing Under PMA,,,,MSE
9283626,VIGIL ALLIED MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9283626,VISHAL PROTECTION SERVICES Under PMA,,,,MSE
9283626,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9283626,VPART TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9283626,Warriors Security And Manpower Solution Services Under PMA,,,,MSE
9283626,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9283626,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9283626,YASH R SOLUTION Under PMA,,,,MSE
9283626,YOGINI SERVICES Under PMA,,,,MSE
9283626,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9300185,Jai Hind Enterprises Under PMA,L1,1345000.0,` 1345000.00,
9300185,RHINO MARINES Under PMA,L2,1350000.0,` 1350000.00,
9300185,M/s VIJAY EVENTS & ENTERTAINMENTS Under PMA,L3,1650000.0,` 1650000.00 (Bid Price),
9300172,RHINO MARINES Under PMA,L1,2140000.0,` 2140000.00,
9300172,Jai Hind Enterprises Under PMA,L2,2240400.0,` 2240400.00 (Bid Price),
9300172,M/s VIJAY EVENTS & ENTERTAINMENTS Under PMA,L3,2349000.0,` 2349000.00 (Bid Price),
9299894,AMBICA TOURS & TRAVELS Under PMA,L1,914400.0,` 914400.00,
9299894,SHREE SADHI TRAVELERS Under PMA,L2,918024.0,` 918024.00 (Bid Price),
9299894,SHREE FULMESH ENTERPRISE Under PMA,L3,1291656.0,` 1291656.00 (Bid Price),
9299844,ITL INDUSTRIES LIMITED Under PMA,L1,29000.0,` 29000.00,
9299844,MANDELIA ENGINEERING WORKS (MSE) Under PMA,L2,29100.0,` 29100.00 (Bid Price),
9299844,H.M. AND COMPANY Under PMA,L3,39562.54,` 39562.54 (Bid Price),
9256801,AV INFO MEDIA PRIVATE LIMITED Under PMA,,,,N/A
9256801,GALAXY DIGITAL Under PMA,,,,N/A
9256801,Nexus Enterprise Under PMA,,,,N/A
9256801,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9256801,SUPERNIRMAN MATERIALS PRIVATE LIMITED Under PMA,,,,N/A
9256801,UNITAG DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9256801,UTTAM SALES Under PMA,,,,N/A
9256801,YOUNG ENGINEERING REFRIGERATION Under PMA,,,,N/A
9271187,Gram Seva Under PMA,,,,N/A
9271187,S S GROUP Under PMA,,,,N/A
9271187,V I TRADER Under PMA,,,,N/A
9271178,NirBhumi Trading Co. Under PMA,,,,MII MSE
9271178,SATLUJ COMPUTERS Under PMA,,,,MII MSE
9271178,Ujjawal Sales Corporation Under PMA,,,,MII MSE
9270987,AK AUTO & MACHINERY SPARES Under PMA,,,,MSE
9270987,PRACHI ENTERPRISES Under PMA,,,,MSE
9270987,SURENDRA KUMAR AND COMPANY Under PMA,,,,MSE
9270318,ADNA TECHNOLOGY SERVICES Under PMA,,,,MSE
9270318,AXISCAL INSTRUMENTS PRIVATE LIMITED Under PMA,,,,MSE
9270318,PRECISION INSTRUMENTATION AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270318,SHRI TRADING INSTRUMENTATION AND CALIBRATION SOLUTION Under PMA,,,,N/A
9270318,YOUNG ENGG & CALIBRATION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270104,AVIVA LIFE INSURANCE COMPANY INDIA LTD Under PMA,,,,N/A
9267597,Tawnia Auto Electronic Products Co Under PMA,,,,MII
9267435,A J TOURS AND TRAVELS Under PMA,,,,MSE
9267435,ABHILASH ALLIYANKAL NARAYANAN Under PMA,,,,N/A
