bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9270896,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,DIVINE MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9270896,DIVYARAMBH SURAKSHA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,DK ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,DR SERVICES Under PMA,,,,MSE
9270896,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9270896,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9270896,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270896,EKLAVYA CHARITABLE TRUST MEHSANA Under PMA,,,,Registered with designated Agency / Authority
9270896,EKLAVYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,ELITE SECURITY SERVICES Under PMA,,,,MSE
9270896,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9270896,EVA MANAGEMENT Under PMA,,,,MSE
9270896,EXPERT MANAGEMENT SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9270896,FCI BUREAU INTERNATIONAL Under PMA,,,,Registered with designated Agency / Authority
9270896,GAURCHET FACILITY MANAGEMENT LLP Under PMA,,,,Registered with designated Agency / Authority
9270896,GODARA ENTERPRISES Under PMA,,,,MSE
9270896,GRIPPED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,GROWMORE SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,GUJARAT INTELLIGENCE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,GUJARAT RAJYA JAMEEN GUMAVNAR MANDAL Under PMA,,,,Registered with designated Agency / Authority
9270896,GURU NANAK SECURITY Under PMA,,,,MSE
9270896,H N ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,H R ENTERPRISE Under PMA,,,,MSE
9270896,H V ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,H.A ENTERPRISE Under PMA,,,,Start-up
9270896,Hindustan Trading Company Under PMA,,,,MSE
9270896,HIRAVANSHI HOSPITALITY AND MEN POWER SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9270896,HR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9270896,ICON ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9270896,J B SECURITY SERVICE Under PMA,,,,MSE
9270896,J B TRADING CO Under PMA,,,,MSE
9270896,J. K. ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,JAGADVYAPI FACILITIES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9270896,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9270896,JAGDISH SECURITY AND FACILITIES MANAGEMENT SOLUTIONS Under PMA,,,,Central / State PSUs
9270896,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9270896,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9270896,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9270896,JAY GURU MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,JAYVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,JK GROUP Under PMA,,,,Start-up
9270896,JUSTRIGHT HOSPITALITIES & SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,Kanishk Enterprises Under PMA,,,,MSE
9270896,KANISHKA GLOBAL SERVICES Under PMA,,,,Central / State PSUs
9270896,KESHAV TRADERS Under PMA,,,,MSE
9270896,Kewla Security Service Under PMA,,,,MSE
9270896,KEYLINE Under PMA,,,,Registered with designated Agency / Authority
9270896,KHODAL ENTERPRISE Under PMA,,,,MSE
9270896,KHUSHI ENTERPRISE Under PMA,,,,MSE
9270896,Khushi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9270896,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9270896,KK GROUP OF COMPANIES Under PMA,,,,MSE
9270896,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9270896,KORE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,KRITI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,KSR CONSULTING SERVICES Under PMA,,,,Central / State PSUs
9270896,LAXMI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,M B CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9270896,M J ENTERPRISE Under PMA,,,,MSE
9270896,M M ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,M S JITENDRA F PATEL Under PMA,,,,Registered with designated Agency / Authority
9270896,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9270896,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9270896,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9270896,M/S Pandey Security Services Under PMA,,,,MSE
9270896,M/S RAJKUMAR SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9270896,MADHAV ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,Mahadev Corporation Under PMA,,,,MSE
9270896,MAHI IT GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9270896,MAHIVAL CONSULTANCY Under PMA,,,,Registered with designated Agency / Authority
9270896,MARUTI ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9270896,MARUTI LABOUR SECURITY & TRANSPORT COMPANY Under PMA,,,,Registered with designated Agency / Authority
9270896,MASIYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9270896,MAVENS SAGE PRIVATE LIMITED Under PMA,,,,MSE
9270896,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9270896,NANCY SERVICES Under PMA,,,,MSE
9270896,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9270896,NEED AND MANAGEMENT ORGANIZATION Under PMA,,,,Registered with designated Agency / Authority
9270896,NEW MOON SECURITY GROUP Under PMA,,,,MSE
9270896,NEXTGEN SERVICE Under PMA,,,,Start-up
9270896,NGSERVICES Under PMA,,,,MSE
9270896,NIKKI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,NYX FORCES PRIVATE LIMITED Under PMA,,,,Start-up
9270896,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9270896,OM SHANTI CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9270896,ONE SOLUTION Under PMA,,,,MSE
9270896,P B ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,PANTHER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9270896,PAVANVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,PICK UP SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9270896,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9270896,PROJECTPLUS HOSPITALITIES & SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9270896,R J ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,R MASSIVE SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9270896,RAJ SECURITY SERVICE & MAN POWER SUPPLIER Under PMA,,,,Registered with designated Agency / Authority
9270896,RAJPUT SECURITY SERVICE Under PMA,,,,MSE
9270896,RAJPUTANA SECURITY FORCE Under PMA,,,,Registered with designated Agency / Authority
9270896,RAMESHBHAI FULJIBHAI CHAUDHARI Under PMA,,,,Registered with designated Agency / Authority
9270896,RANJIT ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,RC INFO SOLUTIONS Under PMA,,,,Start-up
9270896,Real Enterprise Under PMA,,,,Registered with designated Agency / Authority
9270896,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9270896,REWAR SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9270896,RIDDHI SIDDHI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,RIDDHI SIDDHI SECURE PRIVATE LIMITED Under PMA,,,,Start-up
9270896,RONAK ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9270896,ROSHANI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,Roushan Enterprise Under PMA,,,,MSE
9270896,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9270896,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9270896,RR CORPORATE SERVICE Under PMA,,,,MSE
9270896,RS GALAXY PRIVATE LIMITED Under PMA,,,,MSE
9270896,RUDRA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,S P SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,S R CHAUDHARY & CO Under PMA,,,,Registered with designated Agency / Authority
9270896,S.P. ENTERPRISE & SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9270896,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,SAFFRON ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,SAI SERVICES Under PMA,,,,MSE
9270896,Samrat Security Force Under PMA,,,,Registered with designated Agency / Authority
9270896,SANJIVANI ENTERPRISE Under PMA,,,,Start-up
9270896,sanskar enterprise Under PMA,,,,Registered with designated Agency / Authority
9270896,SATNAAM CANTEEN CATERING AND FAST FOOD Under PMA,,,,Central / State PSUs
9270896,SECUREX SECURITY AND FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9270896,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,Registered with designated Agency / Authority
9270896,SEVASHRAI VALMIKI SAMAJ SEVA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,SHAKYA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9270896,SHAKYA SECURITY WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Kendriya Bhandar
9270896,SHASHI ENTERPRISE Under PMA,,,,MSE
9270896,Shiv foundation Under PMA,,,,Registered with designated Agency / Authority
9270896,SHIVANSH ENTERPRISES Under PMA,,,,MSE
9270896,SHREE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,SHREE GANESH SECURITY SERVICES Under PMA,,,,MSE
9270896,SHREE GANESH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270896,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,SHREE OM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,SHREE RADHE ENTERPRISE Under PMA,,,,MSE
9270896,SHRI CHAMUNDA SECURITY SERVICE Under PMA,,,,MSE
9270896,shri karni enterprise Under PMA,,,,MSE
9270896,SHYAM SUNDAR Under PMA,,,,MSE
9270896,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9270896,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9270896,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9270896,SMART SERVICE Under PMA,,,,Registered with designated Agency / Authority
9270896,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9270896,STARLIGHT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9270896,SUM CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9270896,SUNIL DATTA SECURITY AGENCY Under PMA,,,,MSE
9270896,SUNITA Under PMA,,,,MSE
9270896,Sunrise Consultant Service Under PMA,,,,Registered with designated Agency / Authority
9270896,Swastik Solutions Under PMA,,,,MSE
9270896,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9270896,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,TRINITY ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,TRISHA CONSULTANCY Under PMA,,,,Registered with designated Agency / Authority
9270896,U.S. ENTERPRISE Under PMA,,,,MSE
9270896,Ujjwal common service center Under PMA,,,,MSE
9270896,UMA ENTERPRISE Under PMA,,,,Start-up
9270896,UNIFIED SUPPLY AND SERVICES Under PMA,,,,MSE
9270896,UNITED INDIA SECURITY Under PMA,,,,Registered with designated Agency / Authority
9270896,UPENDRA SINGH KUSHWAHA SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9270896,V A ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9270896,VANSH ENTERPRISES Under PMA,,,,MSE
9270896,VEENA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,VEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9270896,VERO INFOTECH SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9270896,VIJAYKUMAR SECURITY AGENCY Under PMA,,,,MSE
9270896,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9270896,VR HR SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270896,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9347329,JAI DURGA ENTERPRISES (MII) Under PMA,L1,1452000.0,` 1452000.00,
9347329,Divaz (MII) Under PMA,L2,1476000.0,` 1476000.00,
9347329,VIJAY ENTERPRISES (MII) Under PMA,L3,1553994.0,` 1553994.00 (Bid Price),
9347307,SIDHARATH ENGINEERING ENTERPRISES (MII) Under PMA,L1,5992700.0,` 5992700.00,
9347307,"SANGEET ENTERPRISES (MSE,MII) Under PMA",L2,6265000.0,` 6265000.00 (Bid Price),
9347307,"M/S SG CONSTRUCTION (MSE,MII) Under PMA",L3,6912500.0,` 6912500.00 (Bid Price),
9347307,"BHARAT WIRE MESH PRIVATE LIMITED (MSE,MII) Under PMA",L4,6930000.0,` 6930000.00 (Bid Price),
9347307,"KANSAL WIRENETTINGS (MSE,MII) Under PMA",L5,6965000.0,` 6965000.00 (Bid Price),
9347226,"PRAKRUTHI HEALTH PRODUCTS (MSE,MII) Under PMA",L1,53417.0,` 53417.00,
9347226,"MAHESHA ASSOCIATES (MSE,MII) Under PMA",L2,57945.0,` 57945.00 (Bid Price),
9307567,CHAUDHARY AUTO TRADERS Under PMA,,,,MSE
9307567,HI-TECH TRADERS Under PMA,,,,MSE
9307567,QUALITY TRADERS Under PMA,,,,MSE
9310251,AMENTUM SYSTEMS PRIVATE LIMITED Under PMA,,,,MII MSE
9310251,SHANTI INTERNATIONAL Under PMA,,,,MII
9310251,SHREE GANESH ENTERPRISES Under PMA,,,,MII
9310251,SURJAN ENTERPRISES Under PMA,,,,MII
9310197,PUNEET SALES Under PMA,,,,MSE
9310197,SWASTIK TRADERS Under PMA,,,,MSE
9310197,VISHNU ENTERPRISES Under PMA,,,,MSE
9347146,VIKRANT TRADERS (MII) Under PMA,L1,9533139.0,` 9533139.00,
9347146,GUPTA & CO (MII) Under PMA,L2,11555546.0,` 11555546.00 (Bid Price),
9347146,SHIVANI SALES (MII) Under PMA,L3,12132766.0,` 12132766.00 (Bid Price),
9347134,RP MILLITARY STORE (MII) Under PMA,L1,9892595.0,` 9892595.00,
9347134,M/S AGGARWAL TRADERS (MII) Under PMA,L2,10390288.0,` 10390288.00 (Bid Price),
9347134,SUKRALA ENTERPRISES (MII) Under PMA,L3,10426375.0,` 10426375.00 (Bid Price),
9347082,"A S PHARMACEUTICALS (MSE,MII) Under PMA",L1,1968098.35,` 1968098.35,
9347082,"TARA MEDICINE AGENCIES (MSE,MII) Under PMA",L2,1971562.44,` 1971562.44 (Bid Price),
9347082,"M/S SHRI KRISHNA MEDICINE AGENCY (MSE,MII) Under PMA",L3,1972924.72,` 1972924.72 (Bid Price),
9347082,"BIONEXY HEALTHCARE LLP (MSE,MII) Under PMA",L4,1987234.26,` 1987234.26 (Bid Price),
9347049,"M/S SHRI KRISHNA MEDICINE AGENCY (MSE,MII) Under PMA",L1,1983450.2,` 1983450.20,
9347049,"TARA MEDICINE AGENCIES (MSE,MII) Under PMA",L2,2011022.7,` 2011022.70 (Bid Price),
9347049,"BIONEXY HEALTHCARE LLP (MSE,MII) Under PMA",L3,2029616.6,` 2029616.60 (Bid Price),
9269106,A T C AGENCIES (GUWAHATI) Under PMA,,,,MII
9269106,COMMERCIAL EQUIPMENTS HOUSE Under PMA,,,,MII
9269106,M/S SOM & COMPANY Under PMA,,,,MII
9269106,SWAGAT Under PMA,,,,MII
9310134,M/S ABG ENTERPRISES Under PMA,,,,MSE
9310134,M/s I.N ENTERPRISES Under PMA,,,,MSE
9310134,M/s The Elfa Traders Under PMA,,,,MSE
9316210,JSK ENTERPRISES Under PMA,,,,MII
9316210,M/S ATLAS VENTURES ENTERPRISES Under PMA,,,,MII MSE
9316210,SHANTI INTERNATIONAL Under PMA,,,,MII
9316210,SHREE GANESH ENTERPRISES Under PMA,,,,MII
9316210,The Print Chamber Under PMA,,,,MII
9316210,The Rao Turaly Enterprise Under PMA,,,,MII
9341116,BALAJI TRADERS Under PMA,,,,N/A
9341116,Kanchan Traders Under PMA,,,,MSE
9341116,UMASUTAM TRADERS Under PMA,,,,MSE
9341100,BALAJI TRADERS Under PMA,,,,N/A
9341100,Kanchan Traders Under PMA,,,,MSE
9341100,UMASUTAM TRADERS Under PMA,,,,MSE
9341084,BALAJI TRADERS Under PMA,,,,N/A
9341084,Kanchan Traders Under PMA,,,,MSE
9341084,UMASUTAM TRADERS Under PMA,,,,MSE
9346951,"SAIN DASS AGGARWAL FURNISHERS (MSE,MII) Under PMA",L1,390120.0,` 390120.00,
9346951,SHREE SHARDA ENTERPRISES (MII) Under PMA,L2,393750.0,` 393750.00,
9346951,MAHADEV ENTERPRISE (MII) Under PMA,L3,468000.0,` 468000.00 (Bid Price),
9310007,BAYOOL SPORTS CLUB KINNAUR AT RECKONG PEO Under PMA,,,,MSE
9310007,HIMALAYAN SUPPLY AND CONSTRUCTION SERVICES Under PMA,,,,MSE
9310007,M/S POONAM NEGI CONTRACTOR Under PMA,,,,N/A
9309969,INDUSTRIAL ASSOCIATES Under PMA,,,,MSE
9309969,KUMAR SONS Under PMA,,,,MSE
9309969,Surya Kripa Traders Under PMA,,,,MSE
9346049,"SHASHANK ENTERPRISES (MSE,MII) Under PMA",L1,1140600.0,` 1140600.00,
9346049,"A & D Enterprises (MSE,MII) Under PMA",L2,1145891.0,` 1145891.00,
9346049,"SANDHYA ENTERPRISES (MSE,MII) Under PMA",L3,2818652.0,` 2818652.00 (Bid Price),
9345545,A G SALES AND SERVICES Under PMA,L1,66660.0,` 66660.00,
9345545,M/S SANSAR ENTERPRISES Under PMA,L2,66835.0,` 66835.00,
9345545,M/S SUPER STEEL INDUSTRIES Under PMA,L3,88710.0,` 88710.00 (Bid Price),
9346716,SNT AND COMPANY (MII) Under PMA,L1,173988.0,` 173988.00,
9346716,M/S SHREE NATH TRADING CO. (MII) Under PMA,L2,194400.0,` 194400.00,
9346716,M/S R D TRADERS (MII) Under PMA,L3,213840.0,` 213840.00 (Bid Price),
9346681,NITYAM TRADERS Under PMA,L1,143200.0,` 143200.00,
9346681,SHUBHAJIT ENTERPRISES Under PMA,L2,145600.0,` 145600.00,
9346681,NEW BADKUL BROTHERS Under PMA,L3,147200.0,` 147200.00,
9346478,OM SCIENTIFIC INDUSTRY Under PMA,L1,360000.0,` 360000.00,
9346478,PROCESS INDUSTRIES Under PMA,L2,364500.0,` 364500.00,
9346478,MAXILLA INDUSTRY Under PMA,L3,365000.0,` 365000.00,
9346425,AR TRADERS (MII) Under PMA,L1,1084769.5,` 1084769.50,
9346425,MSN SOLUTIONS (MII) Under PMA,L2,1297000.0,` 1297000.00,
9346425,M/s AU TRADERS (MII) Under PMA,L3,1844430.38,` 1844430.38 (Bid Price),
9346402,Powercon Electro Systems Under PMA,L1,103830654.65,` 103830654.65,
9346402,GURUKRUPA ELECTRICAL ENTERPRISE Under PMA,L2,105391493.81,` 105391493.81 (Bid Price),
9346402,ROSHANI ELECTRICAL CONTRACTOR AND CONSULTANT Under PMA,L3,106362819.03,` 106362819.03 (Bid Price),
9346374,M/S APOLO SCALE INDUSTRIES Under PMA,L1,2438940.0,` 2438940.00,
9346374,M/S  SAI SOLAR POWER Under PMA,L2,2449800.0,` 2449800.00,
9346374,MULTI TECH SCIENTIFIC SOLUTION Under PMA,L3,2455200.0,` 2455200.00,
9346369,Riya Infotech (MII) Under PMA,L1,4132500.0,` 4132500.00,
9346369,ARKNEXT TECHNOLOGIES (MII) Under PMA,L2,5924100.0,` 5924100.00 (Bid Price),
9346369,ARITHMETIC SYSTEMS AND TECHNOLOGIES PRIVATE LIMITED (MII) Under PMA,L3,6233400.0,` 6233400.00 (Bid Price),
9346306,ASHOKA ASSOCIATES (MII) Under PMA,L1,23800.0,` 23800.00,
9346306,Maa Associates (MII) Under PMA,L2,24500.0,` 24500.00 (Bid Price),
9346306,ANSH ASSOCIATES (MII) Under PMA,L3,25000.0,` 25000.00 (Bid Price),
9341922,CONCEPTIAL SOLUTIONS Under PMA,,,,MII
9341922,TKMENTERPRISES Under PMA,,,,MII
9341922,VASU TRADERS Under PMA,,,,MII
9271741,MAHI ENTERPRISES Under PMA,,,,Offline upload
9271741,S.K. ENTERPRISES Under PMA,,,,Offline upload
9271741,SHREE SIDDHI VINAYAK TRADERS Under PMA,,,,MSE
9306485,AADIYOGI ENTERPRISES Under PMA,,,,Offline upload
9306485,M/S SPR TRADERS Under PMA,,,,Offline upload
9306485,M/S. K & N ASSOCIATES Under PMA,,,,Offline upload
9297489,M.S.TRADERS Under PMA,,,,Offline upload
9297489,M/S  ADITYA CONSTRUCTION Under PMA,,,,Offline upload
9297489,NITYA ENTERPRISES Under PMA,,,,Offline upload
9309911,DEVYANSH INFRA TECHNOLOGY Under PMA,,,,MSE
9309911,KHANNA TRADER Under PMA,,,,MSE
9309911,S K TRADERS Under PMA,,,,MSE
9234337,LASER SYSTMS PRIVATE LIMITED Under PMA,,,,MII
9234337,Sai Systems & Communications Under PMA,,,,MII
9234337,XTREME ICT PRIVATE LIMITED Under PMA,,,,MII
9234652,LASER SYSTMS PRIVATE LIMITED Under PMA,,,,MII
9234652,Sai Systems & Communications Under PMA,,,,MII
9234652,XTREME ICT PRIVATE LIMITED Under PMA,,,,MII
9234499,LASER SYSTMS PRIVATE LIMITED Under PMA,,,,MII
9234499,Sai Systems & Communications Under PMA,,,,MII
9234499,XTREME ICT PRIVATE LIMITED Under PMA,,,,MII
9345938,"Biosci Health care (MSE,MII) Under PMA",L1,17430.0,` 17430.00,
9345938,VM ENTERPRISES (MII) Under PMA,L2,17500.0,` 17500.00,
9345938,FLORENCE INDIA (MII) Under PMA,L3,17850.0,` 17850.00,
9345938,"A V CONSUMABLES (MSE,MII) Under PMA",L4,18690.0,` 18690.00,
9345938,AVANEESH UTILITY PRODUCTS PRIVATE LIMITED (MII) Under PMA,L5,22890.0,` 22890.00 (Bid Price),
9345938,MODAK MEDICINE HOUSE (MII) Under PMA,L6,23030.0,` 23030.00 (Bid Price),
9345938,"J K Diagnostics (MSE,MII) Under PMA",L7,25760.0,` 25760.00 (Bid Price),
9345938,M/S PALASH ASSOCIATES & DISPERSALS (MII) Under PMA,L8,26460.0,` 26460.00 (Bid Price),
9346260,"ONEIRIC APPLIANCES PRIVATE LIMITED (MSE,MII) Under PMA",L1,132232.5,` 132232.50,
9346260,NITIN ENGINEERS (MII) Under PMA,L2,196350.0,` 196350.00 (Bid Price),
9346260,AVYRA ENTERPRISES PRIVATE LIMITED (MII) Under PMA,L3,198666.0,` 198666.00 (Bid Price),
9346247,M/S EMENCEE MARKETING Under PMA,L1,425888.0,` 425888.00,
9346247,TWIN CITY ENTERPRISES Under PMA,L2,450555.0,` 450555.00,
9346247,Sahu Copier Services Under PMA,L3,490000.0,` 490000.00,
9346207,ANSH ASSOCIATES (MII) Under PMA,L1,52000.0,` 52000.00,
9346207,Maa Associates (MII) Under PMA,L2,54000.0,` 54000.00 (Bid Price),
9346207,ASHOKA ASSOCIATES (MII) Under PMA,L3,54500.0,` 54500.00 (Bid Price),
9346127,PEARL ENTERPRISES Under PMA,L1,2209500.0,` 2209500.00,
9346127,M/S BBD  & SONS Under PMA,L2,2227500.0,` 2227500.00 (Bid Price),
9346127,M/s VAISHNAVI ENTERPRISES Under PMA,L3,2247750.0,` 2247750.00 (Bid Price),
9346111,RMV Marketing Under PMA,L1,218500.0,` 218500.00,
9346111,GUJARAT GENERAL SUPPLIERS Under PMA,L2,219000.0,` 219000.00 (Bid Price),
9346111,S. M. MARKETING Under PMA,L3,220000.0,` 220000.00 (Bid Price),
9346084,GUJARAT LOKSEVA CHARITABEL TRUST Under PMA,L1,995220.0,` 995220.00,
9346084,SWASTIK SEVA TRUST GODHRA Under PMA,L2,1026000.0,` 1026000.00 (Bid Price),
9346084,NXTECH SYSTEMS Under PMA,L3,1060200.0,` 1060200.00 (Bid Price),
9346063,GUJARAT LOKSEVA CHARITABEL TRUST Under PMA,L1,858900.0,` 858900.00,
9346063,SWASTIK SEVA TRUST GODHRA Under PMA,L2,900000.0,` 900000.00 (Bid Price),
9346063,NXTECH SYSTEMS Under PMA,L3,930000.0,` 930000.00 (Bid Price),
9345909,RADIUS SYSTEMS PRIVATE LIMITED Under PMA,L1,1645400.0,` 1645400.00,
9345909,UNICORN POST MEDIA SOLUTIONS PRIVATE LIMITED Under PMA,L2,1650600.0,` 1650600.00 (Bid Price),
9345909,AADINATH PERIPHERALS AND CONSUMABLES PRIVATE LIMITED (MSE) Under PMA,L3,1945820.0,` 1945820.00 (Bid Price),
9345909,FLEX SOLUTIONS (MSE) Under PMA,L4,1963600.0,` 1963600.00 (Bid Price),
9345909,YOUNG SOLUTIONS (MSE) Under PMA,L5,1964590.0,` 1964590.00 (Bid Price),
9345909,DHARAM AGENCIES Under PMA,L6,2094900.0,` 2094900.00 (Bid Price),
9345909,MICRONICS SYSTEMS & SERVICES Under PMA,L7,2132900.0,` 2132900.00 (Bid Price),
