bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9269620,M/S SECURE GUARD SERVICES Under PMA,,,,MSE
9269620,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,M/S SHOURYA ENGINEERING ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9269620,M/s SINGH BUILDERS Under PMA,,,,Central / State PSUs
9269620,M/S SINGH TRADERS Under PMA,,,,Registered with designated Agency / Authority
9269620,M/s TITEN SECURITY SERVICES Under PMA,,,,MSE
9269620,M/S U.K ENTERPRISE Under PMA,,,,Central / State PSUs
9269620,MAA ASHAPURA ASSOCIATES Under PMA,,,,MSE
9269620,MAA NAGNECHI SECURITY SERVICE Under PMA,,,,MSE
9269620,MAAHI ENTERPRISES Under PMA,,,,MSE
9269620,MAHALAXMI ENTERPRISES Under PMA,,,,MSE
9269620,MAHARANA BUILDERS & Co. Under PMA,,,,Registered with designated Agency / Authority
9269620,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9269620,MAHENDRA KUMAR KHARE CONTRACTOR Under PMA,,,,MSE
9269620,MANOJ KUMAR PATHAK Under PMA,,,,Registered with designated Agency / Authority
9269620,MASCOT INDIA GROUP Under PMA,,,,MSE
9269620,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9269620,Max Protection Under PMA,,,,MSE
9269620,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9269620,Megha Construction Company Under PMA,,,,MSE
9269620,MIDSCOPE SUPPLIERS Under PMA,,,,MSE
9269620,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9269620,Mohit Enterprises Under PMA,,,,Registered with designated Agency / Authority
9269620,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9269620,MUKESH SALES CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9269620,NAKSHITA HUMAN RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9269620,NAKSHITA HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,NANCY SERVICES Under PMA,,,,MSE
9269620,NATIONAL SERVICES Under PMA,,,,MSE
9269620,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9269620,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9269620,NEGI ENTERPRISES Under PMA,,,,MSE
9269620,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,ONE SOLUTION Under PMA,,,,MSE
9269620,OQ BHARAT PRIVATE LIMITED Under PMA,,,,Start-up
9269620,PAL CONSTRUCTION Under PMA,,,,Registered with designated Agency / Authority
9269620,PARADOX SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9269620,PATLIPUTRA SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9269620,PAUL REFRIGERATION Under PMA,,,,Registered with designated Agency / Authority
9269620,PD SHARMA & SONS Under PMA,,,,Registered with designated Agency / Authority
9269620,PG CONSTRUCTION AND COMPANY Under PMA,,,,MSE
9269620,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9269620,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,Start-up
9269620,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9269620,PIHU TRADERS Under PMA,,,,Registered with designated Agency / Authority
9269620,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9269620,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,PLATINUM SECURITY Under PMA,,,,MSE
9269620,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9269620,PR ASSOCIATE Under PMA,,,,MSE
9269620,PRABHAT ENTERPRISE Under PMA,,,,MSE
9269620,PRADEEP SINGH & COMPANY Under PMA,,,,MSE
9269620,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9269620,PRIME HIRE SOLUTION Under PMA,,,,MSE
9269620,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9269620,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9269620,PUJA ELECTRICALS Under PMA,,,,MSE
9269620,PURAN CHANDRA BHATT & SONS Under PMA,,,,Registered with designated Agency / Authority
9269620,QUANTUM ENTERPRISES Under PMA,,,,MSE
9269620,QURESHI CONSTRUCTION CO. Under PMA,,,,Registered with designated Agency / Authority
9269620,R S BUILDERS Under PMA,,,,MSE
9269620,R S ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9269620,R.V.ENTERPRISE Under PMA,,,,MSE
9269620,RAAHINI ASSOCIATES Under PMA,,,,MSE
9269620,RAGHAVAN ENTERPRISES Under PMA,,,,MSE
9269620,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9269620,RAO TRADERS Under PMA,,,,Registered with designated Agency / Authority
9269620,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9269620,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9269620,RAZA ENTERPRISES Under PMA,,,,MSE
9269620,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9269620,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9269620,Remmy Security and Manpower Service Under PMA,,,,MSE
9269620,RENU SUJEET KUMAR PRIVATE LIMITED Under PMA,,,,MSE
9269620,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,RIDDHI ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9269620,RIDHISIDHI TEAM SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9269620,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,RITUDEV GROUP Under PMA,,,,MSE
9269620,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9269620,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9269620,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9269620,RS GALAXY PRIVATE LIMITED Under PMA,,,,MSE
9269620,RUDRANSH CREATION Under PMA,,,,MSE
9269620,S.KUMAR WORLDWIDE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269620,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9269620,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9269620,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,SAGAR ENTERPRISES Under PMA,,,,MSE
9269620,SAI SERVICES Under PMA,,,,MSE
9269620,SAINDIA SECURITY CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9269620,SAKSHAM SECURITY SERVICES Under PMA,,,,MSE
9269620,SAM ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9269620,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9269620,SAMARPIT ENTERPRISES Under PMA,,,,MSE
9269620,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9269620,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269620,SANGEETA ENTERPRISES Under PMA,,,,MSE
9269620,SANJAY ASSOCIATES Under PMA,,,,MSE
9269620,SANWARIYA ENTERPRISES Under PMA,,,,MSE
9269620,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9269620,SASHI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9269620,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9269620,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9269620,SHANTAI MULTISERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Start-up
9269620,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9269620,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,MSE
9269620,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,MSE
9269620,SHRI SATYADEV SERVICES Under PMA,,,,MSE
9269620,SHRI SECURITY SERVICES Under PMA,,,,MSE
9269620,SHRI SHYAM BUILDER'S Under PMA,,,,MSE
9269620,Shri Shyam Workforce Service Under PMA,,,,MSE
9269620,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9269620,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9269620,Shyam Consultancy Services Under PMA,,,,Registered with designated Agency / Authority
9269620,Silver Oak Security Services Under PMA,,,,MSE
9269620,SINGH ENTERPRISES Under PMA,,,,MSE
9269620,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,SK ASSOCIATES Under PMA,,,,MSE
9269620,SK SECURITY SERVICES Under PMA,,,,MSE
9269620,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9269620,SKY FORCE SECURITY & ALLIANCE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9269620,SLB Enterprises Under PMA,,,,Registered with designated Agency / Authority
9269620,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9269620,SNEH DAVM ENTERPRISES Under PMA,,,,MSE
9269620,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269620,SP SECURITY SERVICES Under PMA,,,,MSE
9269620,SPARK OUTSOURCE STATION Under PMA,,,,Registered with designated Agency / Authority
9269620,SPS TRADING Under PMA,,,,Registered with designated Agency / Authority
9269620,SQUAD 7 SECURITY ALLIED SERVICES Under PMA,,,,Central / State PSUs
9269620,SRP MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9269620,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9269620,STANDARD ELECTRIC WINDERS Under PMA,,,,Registered with designated Agency / Authority
9269620,STARAS SALES Under PMA,,,,MSE
9269620,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9269620,SUDHA ENTERPRISES Under PMA,,,,MSE
9269620,SUHANA ENTERPRISES Under PMA,,,,MSE
9269620,SUJEET KUMAR Under PMA,,,,MSE
9269620,sumeru securities and consultants llp Under PMA,,,,Registered with designated Agency / Authority
9269620,SUPPLYIFY SOLUTIONS Under PMA,,,,MSE
9269620,SWAMI ENGINEERS Under PMA,,,,Registered with designated Agency / Authority
9269620,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9269620,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269620,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,Thirumal Facilities Service Under PMA,,,,Registered with designated Agency / Authority
9269620,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,TIRUPATI SOLUTIONS Under PMA,,,,MSE
9269620,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9269620,Ujjwal common service center Under PMA,,,,MSE
9269620,UNIFIED SUPPLY AND SERVICES Under PMA,,,,MSE
9269620,V S BUILDERS Under PMA,,,,MSE
9269620,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9269620,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,vamika associates Under PMA,,,,Registered with designated Agency / Authority
9269620,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9269620,VANSHIKA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9269620,VCART HOSPITALITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,VCS Education Healthcare & Outsourcing Under PMA,,,,Registered with designated Agency / Authority
9269620,VIGIL ALLIED MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9269620,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9269620,Vinod Kumar Sharma Under PMA,,,,Registered with designated Agency / Authority
9269620,VN BUSINESS SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9269620,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9269620,VPART TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9269620,VS JODHA ENTERPRISES Under PMA,,,,MSE
9269620,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9269620,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9269620,YOGINI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9269620,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9322695,GOPINATH TRACTORS (MII) Under PMA,L1,2799902.0,` 2799902.00,
9322695,BANSIDHAR TRACTORS (MII) Under PMA,L2,2900002.0,` 2900002.00,
9322695,ASHUTOSH TRACTORS (MII) Under PMA,L3,3136000.0,` 3136000.00 (Bid Price),
9322632,"Sunita Enterprises (MSE,MII) Under PMA",L1,335840.0,` 335840.00,
9322632,"M/S MEDI SHIELD HEALTH CARE (MSE,MII) Under PMA",L2,405955.0,` 405955.00 (Bid Price),
9322632,"BENSONS SURGICO (MSE,MII) Under PMA",L3,632295.77,` 632295.77 (Bid Price),
9322624,"JAISCO INDUSTRIES (MSE,MII) Under PMA",L1,5825400.0,` 5825400.00,
9322624,"Ashoka Furniture (MSE,MII) Under PMA",L2,5862866.0,` 5862866.00,
9322624,"SUPREME BUILDERS (MSE,MII) Under PMA",L3,5882860.0,` 5882860.00 (Bid Price),
9322624,"M/S S V SONS (MSE,MII) Under PMA",L4,5884415.0,` 5884415.00 (Bid Price),
9322624,"KASTURILAL HARICHAND OHRI AND SONS (MSE,MII) Under PMA",L5,5885250.0,` 5885250.00 (Bid Price),
9322624,"ANAND CONSTRUCTION (MSE,MII) Under PMA",L6,5890400.0,` 5890400.00 (Bid Price),
9322566,"Ashoka Furniture (MSE,MII) Under PMA",L1,6333603.0,` 6333603.00,
9322566,"JAISCO INDUSTRIES (MSE,MII) Under PMA",L2,6341100.0,` 6341100.00,
9322566,"KASTURILAL HARICHAND OHRI AND SONS (MSE,MII) Under PMA",L3,6402850.0,` 6402850.00 (Bid Price),
9322566,"ANAND CONSTRUCTION (MSE,MII) Under PMA",L4,6481090.0,` 6481090.00 (Bid Price),
9322566,"SUPREME BUILDERS (MSE,MII) Under PMA",L5,6594915.0,` 6594915.00 (Bid Price),
9322566,"S.G.S ENTERPRISES (MSE,MII) Under PMA",L6,6599425.0,` 6599425.00 (Bid Price),
9322566,"M/S S V SONS (MSE,MII) Under PMA",L7,6618775.0,` 6618775.00 (Bid Price),
9322495,THE OFFICE CONNECTION Under PMA,L1,261075.0,` 261075.00,
9322495,KBC ENTERPRISES Under PMA,L2,264000.0,` 264000.00,
9322495,Alka Enterprises Under PMA,L3,267175.0,` 267175.00,
9322495,Fusion Enterprise Under PMA,L4,268180.0,` 268180.00,
9322495,STATIONERY PLUS Under PMA,L5,269185.0,` 269185.00,
9322495,KRISH ENTERPRISE Under PMA,L6,275725.0,` 275725.00 (Bid Price),
9322495,M K MARKETING Under PMA,L7,317100.0,` 317100.00 (Bid Price),
9283465,BALAJI ENTERPRISES Under PMA,,,,MSE
9283465,S R ENTERPRISES Under PMA,,,,MSE
9283465,THREE BROTHERS Under PMA,,,,MSE
9243322,GARG ENTERPRISES Under PMA,,,,MSE
9243322,Harshita Enterprises Under PMA,,,,MSE
9243322,M/S  MANTHAN POWER SOLUTION Under PMA,,,,N/A
9320687,"ISHAAN INDUSTRIAL CORPORATION (MSE,MII) Under PMA",L1,327375.0,` 327375.00,
9320687,"M/S RUBY ENGINEERING INDUSTRIES (MSE,MII) Under PMA",L2,327750.0,` 327750.00,
9320687,"H A R ENGINEERING TRADERS (MSE,MII) Under PMA",L3,330000.0,` 330000.00,
9320687,"SHREE SHAKTI INDUSTRIES (MSE,MII) Under PMA",L4,375000.0,` 375000.00 (Bid Price),
9320687,"C.R.ENGINEERS (MSE,MII) Under PMA",L5,721995.76,` 721995.76 (Bid Price),
9320687,"TECHNO CRAFTS (MSE,MII) Under PMA",L6,747648.31,` 747648.31 (Bid Price),
9320687,"balaji engineers and suppliers (MSE,MII) Under PMA",L7,1080508.48,` 1080508.48 (Bid Price),
9321122,"J R INFRATECH (MSE,MII) Under PMA",L1,5357400.0,` 5357400.00,
9321122,"M/S A.K.ENTERPRISES (MSE,MII) Under PMA",L2,5366440.0,` 5366440.00,
9321122,PLASTECO POLYTECH PRIVATE LIMITED (MII) Under PMA,L3,5441200.0,` 5441200.00,
9321122,RSF INFRATECH INDUSTRIES (MII) Under PMA,L4,5460400.0,` 5460400.00,
9321122,"SANJAY & KARTIKAY SOLUTIONS PRIVATE LIMITED (MSE,MII) Under PMA",L5,5510000.0,` 5510000.00,
9321122,"BATTA INDUSTRIES (MSE,MII) Under PMA",L6,5532000.0,` 5532000.00,
9321122,"NASCENT ENTERPRISE (MSE,MII) Under PMA",L7,5642800.0,` 5642800.00 (Bid Price),
9321122,"GAWARIA INTERNATIONAL (MSE,MII) Under PMA",L8,5661300.0,` 5661300.00 (Bid Price),
9321122,GS Innovations (MII) Under PMA,L9,6216000.0,` 6216000.00 (Bid Price),
9321122,"M/S ACE BUILDERS & ENGINEERS (MSE,MII) Under PMA",L10,6322440.0,` 6322440.00 (Bid Price),
9321122,"SPIRE CONSTRUCTIONS (MSE,MII) Under PMA",L11,6360000.0,` 6360000.00 (Bid Price),
9320826,A BHARAT ASSOCIATE (MII) Under PMA,L1,3118510.0,` 3118510.00,
9320826,R.S. BAJAJ TEA COMPANY (MII) Under PMA,L2,3132630.0,` 3132630.00,
9320826,A G TRADING CO (MII) Under PMA,L3,3374000.0,` 3374000.00,
9320826,"MMK ENTERPRISES PVT LTD (MSE,MII) Under PMA",L4,3490800.0,` 3490800.00,
9320826,Bihari ji Trade Corporation (MII) Under PMA,L5,3524625.0,` 3524625.00 (Bid Price),
9320826,MANAV TEA CO. (MII) Under PMA,L6,3575175.0,` 3575175.00 (Bid Price),
9320826,M/S P.C ENTERPRISES (MII) Under PMA,L7,3590900.0,` 3590900.00 (Bid Price),
9320826,uma industries (MII) Under PMA,L8,3633075.0,` 3633075.00 (Bid Price),
9321588,ZEROMILES TECHNOLOGIES SERVICES PRIVATE LIMITED Under PMA,L1,253486.0,` 253486.00,
9321588,CITO INFOTECH PRIVATE LIMITED Under PMA,L2,255486.0,` 255486.00,
9321588,K S Enterprises Under PMA,L3,345000.0,` 345000.00 (Bid Price),
9284147,M/S BLUEPRINT ENTERPRISE (MII) Under PMA,L1,129500.0,` 129500.00,
9284147,M/S- DANFORTH ENTERPRISE (MII) Under PMA,L2,130000.0,` 130000.00 (Bid Price),
9284147,SPEEDKRAFT SPARE AND SERVICES (MII) Under PMA,L3,262500.0,` 262500.00 (Bid Price),
9322125,"KORBA CEMENT PRODUCTS (MSE,MII) Under PMA",L1,5304600.0,` 5304600.00,
9322125,"MITRA CEMENT ART (MSE,MII) Under PMA",L2,5360000.0,` 5360000.00 (Bid Price),
9322125,"GOPESH CEMENT ARTS (MSE,MII) Under PMA",L3,5380000.0,` 5380000.00 (Bid Price),
9322048,OM SALES Under PMA,L1,144900.0,` 144900.00,
9322048,INDIAN OIL CORPORATION LIMITED Under PMA,L2,149491.53,` 149491.53 (Bid Price),
9321980,SADHU RAM AND SONS (MII) Under PMA,L1,724240.95,` 724240.95,
9321980,"LIFE TIME AGENCY (MSE,MII) Under PMA",L2,725825.0,` 725825.00 (Bid Price),
9321980,ARORA TRADERS (MII) Under PMA,L3,741438.95,` 741438.95 (Bid Price),
9287764,R.R MOHINDER PAL Under PMA,,,,MSE
9287764,RISHAB ENTERPRISES Under PMA,,,,MSE
9287764,SHIV GAURI ENTERPRISES Under PMA,,,,MSE
9287738,ADITYA TECHNOLOGY Under PMA,,,,MSE
9287738,ALAKA DISTRIBUTORS Under PMA,,,,MSE
9287738,aquaindia Under PMA,,,,MSE
9287738,HEALTH & CARE ENTERPRISES Under PMA,,,,MSE
9287738,M/s S B ENTERPRISES Under PMA,,,,MSE
9287738,PRACHI ENTERPRISES Under PMA,,,,MSE
9287738,SENAPATI ENTERPRISES Under PMA,,,,MSE
9287738,ZAKTHI HYDRO ENERGIES Under PMA,,,,MSE
9287736,ANUJ ENTERPRISES Under PMA,,,,MSE
9287736,M/S VAIBHAV SALES CORPORATION and UNIT V.S. CORPORATION INDIA PERFUMERY Under PMA,,,,MSE
9287736,MOYIN ENGINEERS & SUPPLIERS Under PMA,,,,MSE
9287736,NA TRADERS Under PMA,,,,MSE
9287736,RAAJ UNOCAL LUBRICANTS LIMITED Under PMA,,,,MSE
9287720,HIGHFLYER ENGINEERS PRIVATE LIMITED Under PMA,,,,N/A
9287720,PRIYABRAT ENGINEERING WORKS INDIA Under PMA,,,,MSE
9287720,PROCURRA INNOVATIONS Under PMA,,,,MSE
9287720,Quality Assured Ventures Under PMA,,,,MSE
9287720,RJ ENTERPRISES Under PMA,,,,N/A
9287242,A. K. ENTERPRISE Under PMA,,,,MSE
9287242,BUILDCON & CO Under PMA,,,,MSE
9287242,GLOBAL HYGIENE ESSENTIALS Under PMA,,,,MSE
9287242,I DEV ENTERPRISE Under PMA,,,,MSE
9287242,JMH PAPERS Under PMA,,,,MSE
9287242,KRISHNA ENTERPRISES Under PMA,,,,MSE
9287242,LAXMI SANGAM ENTERPRISES Under PMA,,,,MSE
9287242,M/S RELIABLE OFFICE SUPPLIERS Under PMA,,,,MSE
9287242,Prime Sales Corporation Under PMA,,,,MSE
9287242,SHIV SHAKTI ENTERPRISES Under PMA,,,,MSE
9287242,SONY ENTERPRISES Under PMA,,,,MSE
9287242,SunShields Enterprises Under PMA,,,,MSE
9287242,Zenith Enterprises Under PMA,,,,MSE
9284975,ANILTRADING Under PMA,,,,N/A
9284975,CLASSIC ENTERPRISES Under PMA,,,,N/A
9284975,GOLDEN FURNITURES Under PMA,,,,N/A
9284975,HANDA & CHOPRA Under PMA,,,,N/A
9284975,SURESH TRADERS Under PMA,,,,N/A
9287965,CENTRAL GASKET COMPANY Under PMA,,,,MSE
9287965,dataentry Under PMA,,,,MSE
9287965,RELIABLE INTERNATIONAL Under PMA,,,,MSE
9287965,SHIVAM ENTERPRISES Under PMA,,,,MSE
9287965,SPLENDACIOUS CORPORATION PRIVATE LIMITED Under PMA,,,,MSE
9273681,CHINAR ENTERPRISES Under PMA,,,,MSE
9273681,sheikh enterprises Under PMA,,,,N/A
9273681,SUFA ASSOCIATES Under PMA,,,,MSE
9267540,101 ONE FORCE SERVICES Under PMA,,,,MSE
9267540,24 X 7 Under PMA,,,,MSE
9267540,A P SERVICE PROVIDER Under PMA,,,,Start-up
9267540,A T ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9267540,A.D.S GROUP INDIA MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,A.D.S HR SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9267540,A.S. SECURA SECURITY AND FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,A1 SELECTORS PRIVATE LIMITED Under PMA,,,,MSE
9267540,AAA SECURITAS MULTI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,AABHAR INDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9267540,AADI SHAKTI  MISCELLANEOUS SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,AADIT MANPOWER & SECURITY SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9267540,Aagile synergy enterprises Under PMA,,,,MSE
9267540,AARUSHI SECURITY INFRA Under PMA,,,,MSE
9267540,AARUSHTECH BHARAT PRIVATE LIMITED Under PMA,,,,MSE
9267540,AARVEE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9267540,AARYA INFOTECH AND SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9267540,AASHTHATECH CONSULTANCY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,AASTHA SECURITY AND MANPOWER SERVICES Under PMA,,,,Start-up
9267540,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9267540,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9267540,AB SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,ABLESERVE MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,ACSC SECURITY & SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ACTIVE PROTECTION SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ACTIVE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,Adarsh Enterprises Under PMA,,,,Registered with designated Agency / Authority
9267540,ADEPT Under PMA,,,,MSE
9267540,ADITYA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,AE SECURITAS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Start-up
9267540,AEMROTECH CONSTRUCTION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9267540,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9267540,AIR STACK INDIA Under PMA,,,,MSE
