bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9288229,ARVIND KUMAR RAKESH Under PMA,,,,MSE
9288229,BHAGWAN SARAN AND ASSOCIATES Under PMA,,,,MSE
9288229,KPS PROJECTS Under PMA,,,,MSE
9288229,M/S ANSH ENTERPRISES Under PMA,,,,MSE
9288229,M/S AWADH GROUP Under PMA,,,,N/A
9288229,M/s Meena Engineering Under PMA,,,,MSE
9288229,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9288229,Ramesh Prasad Singh Under PMA,,,,MSE
9288229,RAMESH TRADERS Under PMA,,,,N/A
9288229,SARWESHWARI ENTERPRISES Under PMA,,,,N/A
9273452,AMBA TRADERS Under PMA,,,,MSE
9273452,PAHUJA ENTERPRISES Under PMA,,,,MSE
9273452,RIA ENTERPRISES Under PMA,,,,MSE
9273081,BALAJI ENTERPRISES Under PMA,,,,N/A
9273081,D.LIGHT ENERGY PRIVATE LIMITED Under PMA,,,,N/A
9273081,GALAVE ENTERPRISES SANGLI Under PMA,,,,N/A
9273081,SAI ENTERPRISES Under PMA,,,,N/A
9273081,SIGMA ENERGY SOLUTIONS Under PMA,,,,N/A
9273026,B K HANDLOOM Under PMA,,,,MII MSE
9273026,INTRAXIS SPICES PRIVATE LIMITED Under PMA,,,,MII MSE
9273026,NAND LAL VIJAY RATTAN KARYANA STORE Under PMA,,,,MII MSE
9273026,Tusharika Traders Under PMA,,,,MII MSE
9272969,BHAMSARA TRADERS Under PMA,,,,MII MSE
9272969,DELHI TRADERS Under PMA,,,,MII MSE
9272969,L S TECHNOLOGIES Under PMA,,,,MII
9272969,R H TRADERS Under PMA,,,,MII
9272969,THE UNIQUE ASSOCIATES Under PMA,,,,MII MSE
9269718,A S S SECURITY GROUP Under PMA,,,,MSE
9269718,A.S.K ENTERPRISES Under PMA,,,,MSE
9269718,AARNA GLOBAL SERVICE SOLUTION Under PMA,,,,N/A
9269718,ALERT SECURITY SERVICES Under PMA,,,,MSE
9269718,ALPHA ASSOCIATE Under PMA,,,,MSE
9269718,AMIX MANPOWER SERVICES Under PMA,,,,MSE
9269718,AMPUG Solutions Under PMA,,,,MSE
9269718,ANANYA SERVICES Under PMA,,,,MSE
9269718,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9269718,AVALANCHE SECURITY SERVICES Under PMA,,,,N/A
9269718,BALAJI VENTURES Under PMA,,,,MSE
9269718,BEST INDIA SOLUTION Under PMA,,,,MSE
9269718,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9269718,BLUEROOT CORPORATION PRIVATE LIMITED Under PMA,,,,MSE
9269718,BM Associate Under PMA,,,,MSE
9269718,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9269718,Chakra Facility Services Under PMA,,,,MSE
9269718,CHAKRA FACILITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9269718,COMPASS VISION SERVICES Under PMA,,,,MSE
9269718,DEMAND4PLAN Under PMA,,,,MSE
9269718,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,DRONE SECURITY AGENCY Under PMA,,,,MSE
9269718,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9269718,EGS SECURITY AND FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9269718,EOX SECURE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9269718,EXPERT ORGANISATION Under PMA,,,,N/A
9269718,FIRST AND FAST FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,FIRST AND FAST SERVICES Under PMA,,,,N/A
9269718,FIRST CHOICE OUTSOURCEING SERVICES Under PMA,,,,MSE
9269718,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9269718,Global Infra Solution Under PMA,,,,MSE
9269718,GN ASSOCIATE Under PMA,,,,N/A
9269718,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9269718,GURU NANAK SECURITY Under PMA,,,,MSE
9269718,HUKUM SINGH SERVICES Under PMA,,,,MSE
9269718,Indian Infotech Under PMA,,,,MSE
9269718,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,MSE
9269718,INTELLIWISE SOLUTIONS AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,IRON WOLF SECURITY LLP Under PMA,,,,MSE
9269718,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9269718,J B TRADING CO Under PMA,,,,MSE
9269718,J.S Enterprises Under PMA,,,,MSE
9269718,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9269718,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9269718,JAI MAA BHAVANI ENTERPRISES Under PMA,,,,N/A
9269718,JANANEE TRADING & SERVICES Under PMA,,,,MSE
9269718,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9269718,Kanishk Enterprises Under PMA,,,,MSE
9269718,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9269718,KESHWISE NEXUS PRIVATE LIMITED Under PMA,,,,N/A
9269718,KGM Enterprise Under PMA,,,,MSE
9269718,KING GUARD FORCE SECURITY Under PMA,,,,N/A
9269718,KINSHIP SERVICES Under PMA,,,,MSE
9269718,LAKSHMI TRADERS Under PMA,,,,MSE
9269718,M/S ALOK DUBEY Under PMA,,,,N/A
9269718,M/S AWADH GROUP Under PMA,,,,N/A
9269718,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9269718,MADWA ASSOCIATES Under PMA,,,,MSE
9269718,Marg Enterprises Under PMA,,,,MSE
9269718,MSS POWER TECH CORPORATION Under PMA,,,,MSE
9269718,NARMADA SECURITY AND FACILITY MANAGEMENT SERVICES Under PMA,,,,MSE
9269718,National Services and Manpower Supply Under PMA,,,,MSE
9269718,NAVEEN SECURITY AND DETECTIVES PRIVATE LIMITED Under PMA,,,,MSE
9269718,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9269718,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,NNGN SERVICES Under PMA,,,,MSE
9269718,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9269718,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9269718,OM ENTERPRISES Under PMA,,,,MSE
9269718,ONE SOLUTION Under PMA,,,,MSE
9269718,PERFORMANCE SOLUTION Under PMA,,,,N/A
9269718,PHR ENTERPRISES Under PMA,,,,MSE
9269718,Pihu Manpower Service Under PMA,,,,MSE
9269718,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9269718,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,PR ASSOCIATE Under PMA,,,,MSE
9269718,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9269718,r k enterprises Under PMA,,,,MSE
9269718,R.V.ENTERPRISE Under PMA,,,,MSE
9269718,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,N/A
9269718,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9269718,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9269718,Rawat G and R Associates Under PMA,,,,MSE
9269718,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9269718,RIDHISIDHI TEAM SOLUTIONS Under PMA,,,,MSE
9269718,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9269718,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9269718,SA INTEGRATED ENGINEERING SERVICES Under PMA,,,,N/A
9269718,SADHNA SECURITY SERVICES Under PMA,,,,MSE
9269718,Sai A1 Services Under PMA,,,,N/A
9269718,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269718,Senthil Security Solutions Under PMA,,,,MSE
9269718,SHANKARMEERA SR SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9269718,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,MSE
9269718,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9269718,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9269718,SINDHU PRIYA ENTERPRISES Under PMA,,,,MSE
9269718,SPARK OUTSOURCE STATION Under PMA,,,,N/A
9269718,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9269718,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9269718,SUPREME CARE SERVICES Under PMA,,,,MSE
9269718,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9269718,Tarun Security Services Under PMA,,,,MSE
9269718,TENFOLK STUDIO Under PMA,,,,N/A
9269718,THE SUNRISE VISION Under PMA,,,,MSE
9269718,TOTAL OFFICE SOLUTION Under PMA,,,,MSE
9269718,Ujjwal common service center Under PMA,,,,MSE
9269718,UNITED FACILITY SERVICE Under PMA,,,,MSE
9269718,UNITED SERVICES Under PMA,,,,N/A
9269718,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9269718,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9269718,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9269718,VIYEN ENTERPRISES Under PMA,,,,MSE
9269718,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9269718,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9269718,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9269718,Xumify Under PMA,,,,MSE
9269718,YASH R SOLUTION Under PMA,,,,MSE
9269682,NICCO ENGINEERING SERVICES LIMITED Under PMA,,,,MSE
9269682,Power Tech Testing and Services Under PMA,,,,MSE
9269682,PRECISION INSTRUMENTATION AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9269682,QMS INDIA LIMITED Under PMA,,,,N/A
9268204,ANNAI TRAVELS Under PMA,,,,N/A
9268204,SDS Enterprises Under PMA,,,,MSE
9268204,SIVAM TRANSPORT Under PMA,,,,MSE
9210030,ACCURATE CURRENCY AUTOMATION PRIVATE LIMITED Under PMA,,,,N/A
9210030,CHANDRA ENTERPRISES. Under PMA,,,,N/A
9210030,MICROCOUNTS INFO SYSTEM PRIVATE LIMITED Under PMA,,,,N/A
9207572,Aanchal Enterprises Under PMA,,,,MII
9207572,AARUSH ENTERPRISES Under PMA,,,,MII
9207572,Ashish Enterprises Under PMA,,,,N/A
9207572,COMTECH ENTERPRISES Under PMA,,,,MSE
9207572,Coolking Servicing Under PMA,,,,N/A
9207572,GALAXY DIGITAL Under PMA,,,,N/A
9207572,GETMECH ENGINEERS PRIVATE LIMITED Under PMA,,,,MII
9207572,INDCOOL ELECTRICALS PRIVATE LIMITED Under PMA,,,,N/A
9207572,KRISHNA SALES AND SERVICES Under PMA,,,,N/A
9207572,MANORANJAN ENTERPRISES Under PMA,,,,MII
9207572,Nexus Enterprise Under PMA,,,,N/A
9207572,PACIFIC DEPTHS Under PMA,,,,MII
9207572,PATH CONNECT PRIVATE LIMITED Under PMA,,,,MII
9207572,PRIMATEL FIBCOM LIMITED Under PMA,,,,MII
9207572,PROCZILLA Under PMA,,,,MII
9207572,SAI ENTERPRISES Under PMA,,,,MII
9207572,Sarp & Co. Under PMA,,,,MII
9207572,SHREE JEE KRISHNA ENTERPRISES Under PMA,,,,N/A
9207572,TATER INTERNATIONAL IMPEX Under PMA,,,,MII
9207572,YOUNG ENGINEERING REFRIGERATION Under PMA,,,,N/A
9301858,DATA CARE CORPORATION Under PMA,L1,1494000.0,` 1494000.00,
9301858,KRISHNA ENTERPRISES Under PMA,L2,1496000.0,` 1496000.00,
9301858,Narayan technology Under PMA,L3,1700000.0,` 1700000.00 (Bid Price),
9301774,"DNV FOOD PRODUCTS LIMITED (MSE,MII) Under PMA",L1,2823750.0,` 2823750.00,
9301774,"ND SPICES PRIVATE LIMITED (MSE,MII) Under PMA",L2,2835000.0,` 2835000.00,
9301774,"ASQUARE FOOD & BEVERAGES PRIVATE LIMITED (MSE,MII) Under PMA",L3,3053125.0,` 3053125.00,
9302253,P. G. ENTERPRISE (MII) Under PMA,L1,738710.0,` 738710.00,
9302253,SR EXPORTS (MII) Under PMA,L2,739575.0,` 739575.00,
9302253,VAYU TRADING COMPANY (MII) Under PMA,L3,761200.0,` 761200.00 (Bid Price),
9302728,PREMIER MARINE SERVICES Under PMA,L1,5497585.0,` 5497585.00,
9302728,DEVAKI ENGINEERING Under PMA,L2,5600000.0,` 5600000.00,
9302728,MEGHA ENTERPRISES Under PMA,L3,5780000.0,` 5780000.00,
9302861,RAJVI ENTERPRISE Under PMA,L1,91500.0,` 91500.00,
9302861,RAJRATAN SEA MARINE & ENGINEERING Under PMA,L2,91900.0,` 91900.00 (Bid Price),
9302861,SAURASHTRA ENTERPRISE Under PMA,L3,99000.0,` 99000.00 (Bid Price),
9301661,"ESS DEE AUTOMATION (MSE,MII) Under PMA",L1,1045000.0,` 1045000.00,
9301661,P S JIVRAJ & COMPANY (MII) Under PMA,L2,1047772.25,` 1047772.25,
9301661,"ROYCCO ENGINEERING PRIVATE LIMITED (MSE,MII) Under PMA",L3,1105011.86,` 1105011.86 (Bid Price),
9301661,"Smith Electronics & Electricals (MSE,MII) Under PMA",L4,1788983.05,` 1788983.05 (Bid Price),
9308016,SARV REMEDI HEALTHCARE (MII) Under PMA,L1,33200.0,` 33200.00,
9308016,SINAR ENTERPRISES (MII) Under PMA,L2,33600.0,` 33600.00,
9308016,YAS Corporation (MII) Under PMA,L3,55000.0,` 55000.00 (Bid Price),
9307866,M/S EAST WEST TANNERS (MII) Under PMA,L1,673380.0,` 673380.00,
9307866,IMPROVISION SOLUTIONS PRIVATE LIMITED (MII) Under PMA,L2,676476.0,` 676476.00,
9307866,Ashirwad Trading Company (MII) Under PMA,L3,743427.0,` 743427.00,
9307866,"M/S NEW KALPANA ENTERPRISES (MSE,MII) Under PMA",L4,744975.0,` 744975.00,
9307866,ARMY UDYOG (MII) Under PMA,L5,936540.0,` 936540.00 (Bid Price),
9307866,"M/S KALPANA HANDLOOM COOPERATIVE SOCIETY LIMITED (MSE,MII) Under PMA",L6,1025550.0,` 1025550.00 (Bid Price),
9307866,"MUSKAN HANDLOOM (MSE,MII) Under PMA",L7,1044900.0,` 1044900.00 (Bid Price),
9301005,UNEECOPS TECHNOLOGIES LIMITED Under PMA,L1,3980012.0,` 3980012.00,
9301005,HIND DIGITAL SOLUTIONS Under PMA,L2,4001378.0,` 4001378.00,
9301005,ELEVRA TECH PRIVATE LIMITED Under PMA,L3,4045772.0,` 4045772.00 (Bid Price),
9297442,BLACK PEARL PROJECTS LLP Under PMA,,,,MSE
9297442,HOTEL RUKMANI PALACE Under PMA,,,,N/A
9297442,ONYX CORPORATION Under PMA,,,,MSE
9302776,R.P.S.PHARMA Under PMA,L1,4013662.82,` 4013662.82,
9302776,A P SURGICALS Under PMA,L2,4598262.13,` 4598262.13 (Bid Price),
9302776,R & R SURGI HUB Under PMA,L3,4857060.15,` 4857060.15 (Bid Price),
9302776,TRUVETA ENTERPRISES PRIVATE LIMITED Under PMA,L4,5439490.45,` 5439490.45 (Bid Price),
9302776,THE MOUNT PHARMA Under PMA,L5,5663683.32,` 5663683.32 (Bid Price),
9302769,SAMRUDDHI ENTERPRISES (MII) Under PMA,L1,815700.0,` 815700.00,
9302769,COMPTECH IT SOLUTIONS (MII) Under PMA,L2,834000.0,` 834000.00 (Bid Price),
9302766,FRIENDS SALES CORPORATION (MII) Under PMA,L1,1974052.5,` 1974052.50,
9302766,"AVM SALES CORPORATION (MSE,MII) Under PMA",L2,2117530.0,` 2117530.00 (Bid Price),
9302766,Krishna Industries (MII) Under PMA,L3,2216480.0,` 2216480.00 (Bid Price),
9302707,"RLINK SURGICALS (MSE,MII) Under PMA",L1,1398581.14,` 1398581.14,
9302707,"CHERISH HEALTHCARE (MSE,MII) Under PMA",L2,1473794.4,` 1473794.40 (Bid Price),
9302707,HARYANA HEALTHCARE (MII) Under PMA,L3,1512165.0,` 1512165.00 (Bid Price),
9302211,ARYAN ENTERPRISE Under PMA,L1,301300.0,` 301300.00,
9302211,NSD SOLUTION (MSE) Under PMA,L2,302750.0,` 302750.00,
9302211,GLOBE ENTERPRISE (MSE) Under PMA,L3,343300.0,` 343300.00 (Bid Price),
9305327,A and B Solutions Under PMA,,,,N/A
9305327,FEEL HYGIENE SOLUTION PRIVATE LIMITED Under PMA,,,,N/A
9305327,JAI SHRI KEDARNATH Under PMA,,,,N/A
9305327,JYOTI ELECTRICAL COMPANY Under PMA,,,,N/A
9305327,LEPAKSHI ENTERPRISES Under PMA,,,,N/A
9305327,M/S J.P. TRADERS Under PMA,,,,N/A
9305327,SG CORPORATION Under PMA,,,,N/A
9307965,GLOMEN ENTERPRISES LLP (MII) Under PMA,L1,785000.0,` 785000.00,
9307965,"FINE FURNITURE INDUSTRIES (MSE,MII) Under PMA",L2,787600.0,` 787600.00,
9307900,ESSPRO GLOBAL (MII) Under PMA,L1,4883228.0,` 4883228.00,
9307900,IMPACT TRADERS (MII) Under PMA,L2,4976720.0,` 4976720.00 (Bid Price),
9307900,PACIFIC TRADE LINKS (MII) Under PMA,L3,5011598.0,` 5011598.00 (Bid Price),
9307895,SWATANTRA ASSOCIATES (MII) Under PMA,L1,8988952.0,` 8988952.00,
9307895,SALONI ENTERPRISES (MII) Under PMA,L2,9059120.0,` 9059120.00,
9307895,NATIONAL ARMY SUPPLY AGENCY (MII) Under PMA,L3,9212000.0,` 9212000.00,
9298268,FIBRE POLY GLASS (MSE) Under PMA,L1,159457.63,` 159457.63,
9298268,SHASHI ENGINEERING (MSE) Under PMA,L2,159661.02,` 159661.02,
9298268,MICAPLY Under PMA,L3,230400.0,` 230400.00 (Bid Price),
9298268,QUALITY ENGG. & INSULATION PRODUCTS (MSE) Under PMA,L4,1627118.64,` 1627118.64 (Bid Price),
9298132,MARSHAL TRADERS Under PMA,L1,3498300.0,` 3498300.00,
9298132,ISHA ENTERPRISES Under PMA,L2,3520725.0,` 3520725.00 (Bid Price),
9298132,Vicky Traders Under PMA,L3,3588000.0,` 3588000.00 (Bid Price),
9301039,RADEX STATIONERY INDIA PRIVATE LIMITED Under PMA,L1,555540.0,` 555540.00,
9301039,SHREE SATI PAPER PRIVATE LIMITED Under PMA,L2,556110.0,` 556110.00,
9301039,BINDALS PAPERS MILLS LIMITED Under PMA,L3,584040.0,` 584040.00 (Bid Price),
9293044,Jpg marine (MII) Under PMA,L1,336900.0,` 336900.00,
9293044,JAGUE ENTERPRISE (MII) Under PMA,L2,345000.0,` 345000.00,
9293044,MAULEEK & SHILPI TECHNOLOGY PRIVATE LIMITED (MII) Under PMA,L3,360000.0,` 360000.00,
9289124,CHICHLAM BUSINESS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9289124,J L ENTERPRISES Under PMA,,,,N/A
9289124,LVN ENTERPRISES Under PMA,,,,MSE
9289124,MOHIT ENTERPRISES Under PMA,,,,MSE
9289124,RENUKA ENTERPRISES Under PMA,,,,MSE
9289124,SL ASSOCIATES Under PMA,,,,N/A
9245182,A S S SECURITY GROUP Under PMA,,,,MSE
9245182,A&L International Under PMA,,,,MSE
9245182,AARNA GLOBAL SERVICE SOLUTION Under PMA,,,,N/A
9245182,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9245182,AB SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9245182,ACTIVE SECURITY SERVICES Under PMA,,,,MSE
9245182,ADITHI GLOBAL CARE PRIVATE LIMITED Under PMA,,,,MSE
9245182,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9245182,ALERT SECURITY SERVICES Under PMA,,,,MSE
9245182,ALERTS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9245182,ALEX MANPOWER SERVICES Under PMA,,,,MSE
9245182,almighty manpower & security services Under PMA,,,,MSE
9245182,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,AMIX MANPOWER SERVICES Under PMA,,,,MSE
9245182,AMPUG Solutions Under PMA,,,,MSE
9245182,ANANYA SERVICES Under PMA,,,,MSE
9245182,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,MSE
9245182,AON TECHNOLOGY SERVICES Under PMA,,,,MSE
9245182,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9245182,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,MSE
9245182,ARP Services Under PMA,,,,MSE
9245182,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,AVALANCHE SECURITY SERVICES Under PMA,,,,N/A
9245182,BALAJI ENTERPRISES Under PMA,,,,MSE
9245182,BALAJI VENTURES Under PMA,,,,MSE
9245182,BEENA SECURITY SERVICE Under PMA,,,,MSE
9245182,BEST INDIA SOLUTION Under PMA,,,,MSE
9245182,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9245182,BLUE SKY MANPOWER SERVICES Under PMA,,,,MSE
9245182,BLUEROOT CORPORATION PRIVATE LIMITED Under PMA,,,,MSE
9245182,BM Associate Under PMA,,,,MSE
9245182,Brothers associates Under PMA,,,,MSE
9245182,CDSS DETECTIVE AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,Chakra Facility Services Under PMA,,,,MSE
9245182,CHAKRA FACILITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9245182,CODE CRAFTERS SOLUTIONS Under PMA,,,,MSE
9245182,COMPASS VISION SERVICES Under PMA,,,,MSE
9245182,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9245182,DEMAND4PLAN Under PMA,,,,MSE
9245182,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,MSE
9245182,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,MSE
9245182,DIVYA ARADHYA LAKSHMI SERVICE Under PMA,,,,MSE
9245182,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,MSE
9245182,DK SOLUTIONS Under PMA,,,,MSE
9245182,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,MSE
9245182,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9245182,DRONE SECURITY AGENCY Under PMA,,,,MSE
9245182,EAGLE INDIA Under PMA,,,,MSE
9245182,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9245182,EGS SECURITY AND FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,ELEVATE CONSULTING SERVICES Under PMA,,,,MSE
9245182,ELITE WORKFORCE SOLUTIONS Under PMA,,,,MSE
9245182,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9245182,EOX SECURE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,EVERWIN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,EXPERT ORGANISATION Under PMA,,,,N/A
9245182,EXPERTEDGE CONSULTING Under PMA,,,,MSE
9245182,FIRST AND FAST SERVICES Under PMA,,,,N/A
9245182,FIRST CHOICE OUTSOURCEING SERVICES Under PMA,,,,MSE
9245182,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9245182,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,GAUTAM SERVICES Under PMA,,,,N/A
9245182,GEETANSHI SERVICES Under PMA,,,,MSE
9245182,GLOBAL INDIA Under PMA,,,,N/A
9245182,Global Infra Solution Under PMA,,,,MSE
9245182,GN ASSOCIATE Under PMA,,,,N/A
9245182,GREEN LEAF Under PMA,,,,N/A
9245182,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9245182,GURU NANAK SECURITY Under PMA,,,,MSE
9245182,HR CATALYST CONSULTING Under PMA,,,,MSE
9245182,HR EXCELLENCE PARTNERS Under PMA,,,,MSE
9245182,Indian Infotech Under PMA,,,,MSE
9245182,INDIAN SECURITY SERVICES Under PMA,,,,MSE
9245182,INTELLIGENT SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9245182,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,MSE
9245182,INTELLIWISE SOLUTIONS AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,IRON WOLF SECURITY LLP Under PMA,,,,MSE
9245182,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9245182,J B TRADING CO Under PMA,,,,MSE
9245182,J.S Enterprises Under PMA,,,,MSE
9245182,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9245182,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9245182,JAI MAA BHAVANI ENTERPRISES Under PMA,,,,N/A
9245182,JANANEE TRADING & SERVICES Under PMA,,,,MSE
9245182,JAYALAKSHMI MANPOWER AND TRANSPORT CONSULTANCY Under PMA,,,,MSE
9245182,JBR ENTERPRISES Under PMA,,,,MSE
9245182,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9245182,Kanishk Enterprises Under PMA,,,,MSE
9245182,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9245182,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9245182,KESHWISE NEXUS PRIVATE LIMITED Under PMA,,,,N/A
9245182,KGM Enterprise Under PMA,,,,MSE
9245182,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9245182,KING GUARD FORCE SECURITY Under PMA,,,,N/A
9245182,KING OF DANCE INDIA Under PMA,,,,MSE
9245182,KINSHIP SERVICES Under PMA,,,,MSE
9245182,KSHATRIYA SECURORS Under PMA,,,,MSE
9245182,LAKSHMI TRADERS Under PMA,,,,MSE
9245182,LIFE LINE MANPOWER SERVICES Under PMA,,,,MSE
9245182,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,M.M. EAGLES SECURITY Under PMA,,,,MSE
9245182,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9245182,M/S AWADH GROUP Under PMA,,,,N/A
9245182,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9245182,M/S R K PATEL GROUP CIVIL CONSTRUCTION COMPANY Under PMA,,,,MSE
9245182,MAAHI ENTERPRISES Under PMA,,,,MSE
9245182,MADRAS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,MICHAELS SECURITY FORCE Under PMA,,,,MSE
9245182,MSB MANSERVE PRIVATE LIMITED Under PMA,,,,MSE
9245182,MSS POWER TECH CORPORATION Under PMA,,,,MSE
